Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2023-12-20,7.2,7.3,7.15,7.3,29.4,0.01388888888888884,0.01379332213233577,1.9200000000000128
2023-12-21,7.3,7.8,7.35,7.7,31.39,0.0547945205479452,0.053345980705292714,2.0800000000000134
2023-12-22,7.7,7.65,7.3,7.3,11.4,-0.051948051948051965,-0.053345980705292735,1.9200000000000128
2023-12-27,7.3,7.7,7.4,7.65,13.4,0.047945205479452024,0.04683129968409899,2.0600000000000134
2023-12-28,7.65,7.5,7.3,7.5,3.09,-0.019607843137254943,-0.019802627296179754,2.000000000000013
2023-12-29,7.5,7.5,7.35,7.4,4.12,-0.013333333333333308,-0.013423020332140661,1.9600000000000128
2024-01-02,7.4,7.6,7.25,7.5,14.86,0.013513513513513375,0.01342302033214055,2.0000000000000124
2024-01-03,7.5,8.25,7.5,8.25,79.06,0.10000000000000009,0.09531017980432493,2.300000000000014
2024-01-04,8.25,9.05,8.3,8.9,106.81,0.07878787878787885,0.0758380763915046,2.560000000000015
2024-01-05,8.9,9.75,9.0,9.75,56.85,0.09550561797752799,0.09121600827166157,2.9000000000000163
2024-01-08,9.75,10.7,9.75,10.65,106.05,0.09230769230769242,0.08829260714567842,3.2600000000000184
2024-01-09,10.65,11.7,11.0,11.7,128.97,0.09859154929577452,0.0940289496482762,3.6800000000000193
2024-01-10,11.7,12.45,10.55,10.55,86.01,-0.09829059829059816,-0.10346298188163479,3.2200000000000175
2024-01-11,10.55,11.2,9.9,10.75,39.6,0.018957345971563955,0.018779894651596275,3.3000000000000176
2024-01-12,10.75,11.05,10.9,11.0,8.62,0.023255813953488413,0.02298951822469878,3.400000000000018
2024-01-15,11.0,11.4,10.6,11.4,38.15,0.036363636363636376,0.035718082602079246,3.560000000000019
2024-01-16,11.4,12.2,11.4,12.0,67.6,0.05263157894736836,0.05129329438755048,3.8000000000000203
2024-01-17,12.0,12.2,11.1,11.4,30.0,-0.04999999999999993,-0.05129329438755046,3.560000000000019
2024-01-18,11.4,11.45,10.55,11.0,11.71,-0.03508771929824561,-0.03571808260207923,3.400000000000018
2024-01-19,11.0,10.9,10.15,10.6,17.54,-0.036363636363636376,-0.0370412716803491,3.240000000000017
2024-01-22,10.6,10.85,10.65,10.85,5.48,0.02358490566037741,0.023311078868447146,3.3400000000000176
2024-01-23,10.85,10.85,9.9,10.0,17.8,-0.07834101382488479,-0.08157998699242287,3.000000000000016
2024-01-24,10.0,10.3,10.0,10.3,3.1,0.030000000000000027,0.02955880224154443,3.120000000000017
2024-01-25,10.3,10.5,9.95,10.5,12.51,0.01941747572815533,0.019231361927887592,3.200000000000017
2024-01-26,10.5,11.25,10.15,11.1,9.09,0.05714285714285716,0.055569851154810786,3.440000000000018
2024-01-29,11.1,11.4,10.7,10.7,25.43,-0.03603603603603611,-0.03670136685042804,3.280000000000017
2024-01-30,10.7,10.7,9.65,9.9,23.7,-0.07476635514018681,-0.07770898432731614,2.9600000000000164
2024-01-31,9.9,9.95,8.95,8.95,14.63,-0.09595959595959602,-0.10088122485378032,2.5800000000000147
2024-02-01,8.95,9.8,8.1,9.8,13.97,0.09497206703910632,0.0907288533897624,2.920000000000017
2024-02-02,10.5,10.75,10.25,10.25,33.73,0.04591836734693877,0.044895319907890946,3.1000000000000174
2024-02-05,10.25,10.1,10.0,10.0,8.64,-0.024390243902439046,-0.02469261259037152,3.000000000000017
2024-02-06,10.0,10.1,9.1,9.4,13.08,-0.05999999999999994,-0.06187540371808741,2.760000000000016
2024-02-07,9.4,9.8,9.4,9.5,5.93,0.010638297872340496,0.010582109330537008,2.8000000000000167
2024-02-08,9.5,9.95,8.6,8.85,24.77,-0.06842105263157894,-0.070874339586657,2.5400000000000156
2024-02-09,8.85,9.2,8.85,9.0,9.32,0.016949152542372836,0.01680711831638119,2.6000000000000156
2024-02-12,9.0,9.4,8.9,8.9,2.7,-0.011111111111111072,-0.011173300598125189,2.5600000000000156
2024-02-13,8.9,9.0,8.7,8.7,3.81,-0.022471910112359716,-0.02272825107755629,2.4800000000000146
2024-02-14,8.7,9.0,8.7,9.0,10.87,0.034482758620689724,0.033901551675681416,2.600000000000015
2024-02-15,9.0,9.0,8.7,8.8,2.2,-0.022222222222222143,-0.022472855852058514,2.520000000000015
2024-02-16,8.8,8.85,8.8,8.8,9.19,0.0,0.0,2.520000000000015
2024-02-19,8.8,8.8,8.75,8.8,4.78,0.0,0.0,2.520000000000015
2024-02-20,8.8,8.4,8.2,8.4,2.8,-0.045454545454545525,-0.04652001563489293,2.360000000000014
2024-02-21,8.4,8.0,7.95,7.95,3.97,-0.0535714285714286,-0.05505977718302743,2.180000000000013
2024-02-22,7.95,8.0,7.9,7.95,3.98,0.0,0.0,2.180000000000013
2024-02-23,7.95,8.15,7.95,7.95,9.78,0.0,0.0,2.180000000000013
2024-02-26,7.95,8.3,8.0,8.3,2.21,0.04402515723270439,0.0430835861363117,2.3200000000000136
2024-02-27,8.3,8.0,7.7,8.0,5.33,-0.03614457831325313,-0.036813973122716434,2.2000000000000126
2024-02-28,8.0,7.7,7.2,7.2,14.01,-0.09999999999999998,-0.10536051565782628,1.8800000000000114
2024-02-29,7.2,7.9,7.0,7.9,19.7,0.09722222222222232,0.09278173345096627,2.160000000000013
2024-03-01,7.9,8.6,7.9,8.0,27.92,0.012658227848101111,0.012578782206859965,2.2000000000000126
2024-03-04,8.0,8.0,7.7,7.7,4.54,-0.03749999999999998,-0.03822121282019774,2.080000000000012
2024-03-05,7.7,7.8,7.3,7.3,5.86,-0.051948051948051965,-0.053345980705292735,1.9200000000000115
2024-03-06,7.3,7.35,7.2,7.2,3.77,-0.013698630136986245,-0.01379332213233576,1.8800000000000114
2024-03-07,7.2,7.75,7.35,7.5,4.5,0.04166666666666674,0.0408219945202552,2.000000000000012
2024-03-08,7.5,7.6,7.45,7.5,2.32,0.0,0.0,2.000000000000012
2024-03-11,7.5,8.0,7.65,7.65,2.4,0.020000000000000018,0.01980262729617973,2.0600000000000125
2024-03-12,7.65,8.4,7.85,8.0,18.51,0.045751633986928164,0.04473589384139152,2.200000000000013
2024-03-13,8.0,8.7,8.3,8.3,10.62,0.03750000000000009,0.0368139731227164,2.320000000000014
2024-03-14,8.3,8.8,8.4,8.4,2.79,0.012048192771084265,0.01197619104671562,2.360000000000014
2024-03-15,8.4,8.45,8.15,8.45,2.18,0.005952380952380931,0.0059347355198145265,2.380000000000014
2024-03-18,8.45,8.4,8.3,8.4,1.54,-0.005917159763313529,-0.005934735519814466,2.360000000000014
2024-03-19,8.4,8.5,8.45,8.5,1.2,0.011904761904761862,0.011834457647002798,2.400000000000014
2024-03-20,8.5,8.4,8.15,8.4,4.47,-0.0117647058823529,-0.011834457647002796,2.360000000000014
2024-03-21,8.4,8.35,8.05,8.2,7.16,-0.023809523809523947,-0.02409755157906064,2.280000000000013
2024-03-22,8.2,8.7,8.3,8.5,9.12,0.03658536585365857,0.03593200922606337,2.4000000000000137
2024-03-25,8.5,8.5,8.1,8.3,3.16,-0.0235294117647058,-0.023810648693718447,2.3200000000000136
2024-03-26,8.3,8.5,8.35,8.45,6.16,0.018072289156626287,0.017910926566530025,2.380000000000013
2024-03-27,8.45,8.85,8.35,8.85,11.16,0.047337278106508895,0.04625101765075569,2.540000000000014
2024-03-28,8.85,9.1,8.5,8.5,21.06,-0.039548022598870025,-0.040351295523567345,2.4000000000000132
2024-04-02,8.5,8.65,8.45,8.5,12.09,0.0,0.0,2.4000000000000132
2024-04-03,8.5,8.75,8.35,8.45,4.78,-0.005882352941176561,-0.005899722127188383,2.3800000000000128
2024-04-04,8.45,8.7,8.25,8.7,3.47,0.029585798816567976,0.029156584291455487,2.480000000000013
2024-04-05,8.7,8.35,8.2,8.2,3.87,-0.05747126436781613,-0.05918887139033065,2.280000000000012
2024-04-08,8.2,8.2,8.1,8.2,2.78,0.0,0.0,2.280000000000012
2024-04-12,8.2,8.05,8.0,8.05,3.38,-0.018292682926829062,-0.018462062839735217,2.220000000000012
2024-04-15,8.05,8.05,7.9,7.95,2.21,-0.012422360248447228,-0.012500162764231494,2.180000000000012
2024-04-16,7.95,7.55,7.2,7.2,18.92,-0.09433962264150941,-0.09909090264423089,1.880000000000011
2024-04-17,7.2,7.35,7.2,7.35,2.43,0.02083333333333326,0.02061928720273561,1.940000000000011
2024-04-18,7.35,7.4,7.2,7.2,1.97,-0.020408163265306034,-0.020619287202735592,1.880000000000011
2024-04-19,7.65,7.65,7.2,7.2,1.12,0.0,0.0,1.880000000000011
2024-04-22,7.2,6.8,6.6,6.75,3.84,-0.0625,-0.06453852113757118,1.7000000000000104
2024-04-23,6.75,6.8,6.45,6.5,9.72,-0.03703703703703709,-0.037740327982847086,1.6000000000000099
2024-04-24,6.5,7.1,7.1,7.1,1.24,0.0923076923076922,0.08829260714567821,1.8400000000000105
