Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-03-30,47.0,47.0,46.01,46.08,13.4,-0.019574468085106433,-0.01976858532242284,0.8808163265306173
2017-03-31,46.5,48.0,46.5,48.0,23.59,0.04166666666666674,0.0408219945202552,0.959183673469393
2017-04-03,46.5,48.0,46.5,47.0,42.96,-0.02083333333333337,-0.02105340919783238,0.9183673469387805
2017-04-04,47.0,48.0,46.51,48.0,39.51,0.02127659574468077,0.021053409197832263,0.9591836734693928
2017-04-05,48.5,49.0,47.5,48.97,25.56,0.020208333333333384,0.020006854806335125,0.998775510204087
2017-04-06,47.5,49.35,47.5,49.35,53.25,0.007759852971206849,0.007729900165264572,1.0142857142857196
2017-04-07,47.05,47.05,47.05,47.05,77.01,-0.046605876393110535,-0.04772689984810205,0.9204081632653109
2017-04-10,48.0,48.0,44.7,44.7,62.9,-0.049946865037194366,-0.05123736441186538,0.8244897959183721
2017-04-11,47.0,47.0,44.73,44.73,214.24,0.0006711409395971923,0.0006709158252334698,0.8257142857142903
2017-04-12,47.99,47.99,47.0,47.0,1.47,0.05074893807288183,0.04950318426530194,0.9183673469387805
2017-04-13,47.79,47.79,46.0,46.0,5.09,-0.021276595744680882,-0.02150620522096362,0.877551020408168
2017-04-18,47.5,49.29,45.0,45.0,82.13,-0.021739130434782594,-0.02197890671877523,0.8367346938775557
2017-04-19,45.51,48.0,45.01,48.0,177.48,0.06666666666666665,0.06453852113757116,0.9591836734693928
2017-04-20,46.99,46.99,46.99,46.99,21.06,-0.021041666666666625,-0.021266197793166536,0.9179591836734744
2017-04-21,46.7,46.7,46.7,46.7,102.91,-0.006171525856565219,-0.006190648439872714,0.9061224489795969
2017-04-24,44.37,44.37,44.37,44.37,37.79,-0.04989293361884384,-0.051180599284033665,0.8110204081632699
2017-04-25,44.37,45.85,44.37,45.85,47.34,0.03335587108406579,0.032811633311655715,0.8714285714285761
2017-04-26,45.0,45.0,45.0,45.0,97.62,-0.018538713195201728,-0.01871270893215408,0.8367346938775557
2017-04-27,45.05,46.3,42.75,42.75,22.07,-0.050000000000000044,-0.05129329438755058,0.744897959183678
2017-04-28,43.5,47.0,43.5,47.0,59.08,0.09941520467836251,0.0947784063272893,0.9183673469387803
2017-05-02,47.25,47.25,47.25,47.25,126.28,0.005319148936170137,0.005305052229693098,0.9285714285714333
2017-05-03,47.25,48.0,46.04,47.99,91.97,0.01566137566137571,0.01554000193040244,0.9587755102040865
2017-05-04,45.0,47.0,45.0,46.01,114.22,-0.04125859554073774,-0.04213389170277702,0.8779591836734739
2017-05-05,47.0,47.0,47.0,47.0,250.59,0.02151706150836774,0.021288837542681353,0.9183673469387801
2017-05-08,45.1,47.5,45.1,45.2,21.69,-0.038297872340425476,-0.03905051487187303,0.844897959183678
2017-05-09,46.9,46.9,46.9,46.9,228.24,0.03761061946902644,0.036920588614048074,0.9142857142857188
2017-05-10,47.0,47.0,47.0,47.0,1.06,0.002132196162046851,0.002129926257824849,0.9183673469387799
2017-05-11,49.35,49.35,47.1,47.5,72.67,0.010638297872340496,0.010582109330537008,0.9387755102040862
2017-05-12,47.0,47.0,47.0,47.0,710.02,-0.010526315789473717,-0.010582109330536972,0.9183673469387801
2017-05-15,49.0,49.0,49.0,49.0,365.54,0.042553191489361764,0.04167269640056808,1.0000000000000049
2017-05-16,49.0,49.25,48.0,48.99,33.82,-0.00020408163265306367,-0.00020410246014317717,0.9995918367346988
2017-05-17,47.0,48.99,47.0,47.25,23.95,-0.03551745254133498,-0.03616354171073169,0.9285714285714333
2017-05-18,48.0,49.0,46.7,49.0,63.69,0.03703703703703698,0.03636764417087479,1.0000000000000049
2017-05-19,48.87,48.9,48.0,48.8,8.18,-0.004081632653061273,-0.004089985251525166,0.9918367346938823
2017-05-22,48.0,48.0,48.0,48.0,352.43,-0.016393442622950727,-0.01652930195121047,0.9591836734693926
2017-05-23,48.0,48.0,48.0,48.0,210.08,0.0,0.0,0.9591836734693926
2017-05-24,49.0,49.0,48.11,48.13,47.46,0.0027083333333333126,0.0027046724071270504,0.9644897959183723
2017-05-25,48.0,0.0,0.0,48.0,165.75,-0.0027010180760440594,-0.002704672407127083,0.9591836734693926
2017-05-26,49.0,49.01,49.0,49.01,1.19,0.021041666666666625,0.02082334801356516,1.0004081632653108
2017-05-30,49.01,51.0,49.01,51.0,567.82,0.04060395837584174,0.03980127380286971,1.0816326530612295
2017-05-31,53.0,53.0,48.45,51.0,39.64,0.0,0.0,1.0816326530612295
2017-06-01,51.5,51.5,51.5,51.5,266.36,0.009803921568627416,0.009756174945364656,1.1020408163265354
2017-06-02,54.0,54.0,54.0,54.0,641.92,0.04854368932038833,0.0474022388945839,1.2040816326530663
2017-06-05,56.7,56.7,56.7,56.7,2.11,0.050000000000000044,0.04879016416943204,1.3142857142857198
2017-06-06,56.7,59.5,56.7,57.87,87.41,0.02063492063492056,0.020424904852040942,1.362040816326536
2017-06-07,56.77,58.5,56.77,57.06,144.62,-0.013996889580093264,-0.014095769800393414,1.32897959183674
2017-06-08,59.53,59.53,59.53,59.53,2.04,0.043287767262530696,0.04237704137994482,1.4297959183673523
2017-06-09,62.5,62.5,62.5,62.5,4.59,0.0498908113556189,0.04868616957705697,1.5510204081632706
2017-06-12,65.62,0.0,0.0,62.5,72.23,0.0,0.0,1.5510204081632706
2017-06-13,63.0,66.15,66.15,66.15,2.33,0.05840000000000001,0.05675833381860888,1.7000000000000055
2017-06-14,68.89,68.89,68.89,68.89,1.04,0.041421012849584216,0.04058613904413973,1.811836734693883
2017-06-15,72.0,72.0,66.11,72.0,32.6,0.04514443315430405,0.04415508941095092,1.9387755102040876
2017-06-16,72.33,72.33,72.33,72.33,561.92,0.004583333333333384,0.004572861845134112,1.95224489795919
2017-06-19,75.94,75.94,75.94,75.94,572.28,0.04991013410756251,0.04870457394246684,2.0995918367347004
2017-06-20,73.0,76.0,76.0,76.0,392.09,0.0007900974453516341,0.0007897854826748532,2.102040816326537
2017-06-21,72.8,76.4,73.05,76.0,2.14,0.0,0.0,2.102040816326537
2017-06-22,73.0,73.0,73.0,73.0,275.38,-0.03947368421052633,-0.04027389913793996,1.9795918367347003
2017-06-23,69.35,69.35,69.35,69.35,2.59,-0.050000000000000044,-0.05129329438755058,1.8306122448979654
2017-06-28,69.35,69.35,69.35,69.35,1.41,0.0,0.0,1.8306122448979654
2017-06-29,69.35,69.35,69.35,69.35,20.67,0.0,0.0,1.8306122448979654
2017-06-30,69.35,0.0,0.0,73.0,10.34,0.052631578947368585,0.05129329438755069,1.9795918367347007
2017-07-03,67.93,67.93,67.93,67.93,60.85,-0.06945205479452043,-0.07198167794518044,1.7726530612244966
2017-07-04,64.54,0.0,0.0,67.93,1.01,0.0,0.0,1.7726530612244966
2017-07-05,64.54,64.54,64.54,64.54,0.51,-0.04990431326365374,-0.05119257657939478,1.634285714285721
2017-07-06,64.54,64.54,64.54,64.54,11.33,0.0,0.0,1.634285714285721
2017-07-07,64.54,64.54,64.54,64.54,2.91,0.0,0.0,1.634285714285721
2017-07-10,64.54,64.54,64.54,64.54,,0.0,0.0,1.634285714285721
2017-07-11,64.54,64.54,64.54,64.54,1.79,0.0,0.0,1.634285714285721
2017-07-12,61.4,0.0,0.0,64.54,181.92,0.0,0.0,1.634285714285721
2017-07-13,63.5,0.0,0.0,64.54,268.13,0.0,0.0,1.634285714285721
2017-07-14,61.32,64.49,61.32,61.32,125.36,-0.04989154013015196,-0.05117913262020251,1.5028571428571489
2017-07-17,61.32,63.99,61.32,61.32,128.18,0.0,0.0,1.5028571428571489
2017-07-18,61.32,61.32,61.32,61.32,115.31,0.0,0.0,1.5028571428571489
2017-07-19,61.32,61.32,61.32,61.32,584.04,0.0,0.0,1.5028571428571489
2017-07-20,58.33,61.4,58.33,61.0,76.48,-0.005218525766470972,-0.005232189830302127,1.4897959183673528
2017-07-21,60.95,61.0,60.95,61.0,1.38,0.0,0.0,1.4897959183673528
2017-07-24,63.0,63.79,61.0,63.79,581.61,0.04573770491803275,0.044722574080552656,1.6036734693877612
2017-07-25,61.03,64.05,61.03,64.05,1.6,0.0040758739614359385,0.00406759008887929,1.6142857142857205
2017-07-26,67.25,68.5,67.3,68.5,933.68,0.06947697111631546,0.06716971692543643,1.7959183673469457
2017-07-27,70.0,71.0,70.0,71.0,959.65,0.03649635036496357,0.03584613177313588,1.8979591836734766
2017-07-28,73.2,73.2,73.2,73.2,473.06,0.030985915492957705,0.030515543925950413,1.9877551020408237
2017-07-31,76.86,76.86,76.86,76.86,1.79,0.050000000000000044,0.04879016416943204,2.137142857142865
2017-08-01,80.7,76.95,76.89,76.95,906.31,0.0011709601873537423,0.0011702751481904663,2.1408163265306204
2017-08-02,74.5,74.5,74.5,74.5,1.16,-0.03183885640025996,-0.032356734899374455,2.04081632653062
2017-08-03,70.78,0.0,0.0,74.5,113.64,0.0,0.0,2.04081632653062
2017-08-04,70.78,70.78,70.78,70.78,80.27,-0.04993288590604028,-0.051222650468196525,1.8889795918367418
2017-08-07,70.78,0.0,0.0,74.5,121.53,0.0525572195535462,0.05122265046819651,2.04081632653062
2017-08-08,70.78,70.78,70.78,70.78,234.98,-0.04993288590604028,-0.051222650468196525,1.8889795918367418
2017-08-09,71.98,71.98,71.98,71.98,188.68,0.016953941791466587,0.01681182773356739,1.9379591836734766
2017-08-10,74.25,74.25,69.0,69.0,37.64,-0.04140038899694365,-0.042281798053625315,1.8163265306122516
2017-08-11,72.0,72.0,68.39,68.39,18.4,-0.008840579710144958,-0.008879889487254735,1.791428571428578
2017-08-14,68.4,70.0,68.39,68.39,31.01,0.0,0.0,1.791428571428578
2017-08-15,69.99,69.99,68.39,68.39,25.82,0.0,0.0,1.791428571428578
2017-08-16,68.39,74.0,68.39,68.39,66.56,0.0,0.0,1.791428571428578
2017-08-17,71.98,71.98,68.39,68.39,31.08,0.0,0.0,1.791428571428578
2017-08-18,68.39,68.39,68.39,68.39,36.61,0.0,0.0,1.791428571428578
2017-08-21,68.39,68.39,68.39,68.39,2.25,0.0,0.0,1.791428571428578
2017-08-22,68.39,68.4,68.39,68.39,138.15,0.0,0.0,1.791428571428578
2017-08-23,68.39,68.39,68.39,68.39,1.08,0.0,0.0,1.791428571428578
2017-08-24,68.39,68.39,68.39,68.39,100.8,0.0,0.0,1.791428571428578
2017-08-25,67.0,67.0,65.0,65.0,42.23,-0.04956865038748359,-0.050839345214367615,1.653061224489802
2017-08-28,64.99,68.3,64.98,64.98,15.33,-0.0003076923076922311,-0.0003077396546827899,1.6522448979591897
2017-08-29,65.0,68.39,65.0,68.39,37.62,0.052477685441674415,0.05114708486905049,1.791428571428578
2017-08-30,64.98,68.39,64.98,67.5,44.04,-0.01301359847930983,-0.013099017231520526,1.755102040816333
2017-08-31,68.0,68.0,67.1,68.0,1.7,0.007407407407407307,0.00738010729762246,1.7755102040816388
2017-09-06,65.0,67.0,64.98,64.98,6.69,-0.04441176470588226,-0.04542817493515236,1.6522448979591897
2017-09-07,66.0,66.0,64.98,64.98,2.0,0.0,0.0,1.6522448979591897
2017-09-08,64.98,64.98,64.98,64.98,75.76,0.0,0.0,1.6522448979591897
2017-09-11,64.5,64.5,64.5,64.5,520.71,-0.007386888273314907,-0.00741430643922748,1.6326530612244956
2017-09-12,62.0,63.99,62.0,63.99,917.73,-0.007906976744186056,-0.007938402650357923,1.6118367346938833
2017-09-13,60.8,60.8,60.8,60.8,452.82,-0.049851539303016223,-0.0511370321792477,1.4816326530612298
2017-09-14,62.74,62.74,59.01,60.0,313.49,-0.013157894736842035,-0.013245226750020567,1.44897959183674
2017-09-15,60.49,60.49,60.49,60.49,451.95,0.008166666666666655,0.008133499896722178,1.46897959183674
2017-09-18,58.0,58.0,58.0,58.0,199.91,-0.041163828732021845,-0.04203505157240356,1.3673469387755155
2017-09-19,59.0,59.0,55.12,57.99,54.5,-0.00017241379310339866,-0.0001724286580700662,1.3669387755102096
2017-09-20,55.22,57.95,55.22,57.95,42.43,-0.0006897740989825207,-0.0006900121025884429,1.365306122448985
2017-09-21,59.0,59.99,58.5,59.5,127.4,0.026747195858498607,0.026395742765823266,1.4285714285714342
2017-09-22,60.0,57.06,57.0,57.06,761.13,-0.04100840336134448,-0.04187296676623008,1.32897959183674
2017-09-25,56.0,0.0,0.0,57.06,154.03,0.0,0.0,1.32897959183674
2017-09-26,59.0,59.0,59.0,59.0,343.0,0.03399929898352605,0.03343409812036545,1.4081632653061278
2017-09-27,58.01,58.01,56.56,56.56,63.37,-0.041355932203389845,-0.04223542231740215,1.3085714285714336
2017-09-28,59.0,59.0,57.01,59.0,717.77,0.04314002828854302,0.042235422317402016,1.4081632653061273
2017-09-29,59.0,59.0,59.0,59.0,1.31,0.0,0.0,1.4081632653061273
2017-10-03,58.01,60.0,58.01,59.0,498.3,0.0,0.0,1.4081632653061273
2017-10-04,59.49,59.5,59.0,59.0,194.03,0.0,0.0,1.4081632653061273
2017-10-05,57.09,61.95,57.09,61.95,1.13,0.050000000000000044,0.04879016416943204,1.5285714285714338
2017-10-06,65.04,68.0,68.0,68.0,1.24,0.09765940274414842,0.09318009710095516,1.775510204081638
2017-10-09,71.4,68.0,67.83,67.83,231.56,-0.0025000000000000577,-0.0025031302181185884,1.7685714285714336
2017-10-10,68.0,68.0,65.0,67.0,24.03,-0.012236473536783143,-0.012311955567022118,1.7346938775510252
2017-10-11,68.0,68.0,64.56,64.56,330.26,-0.036417910447761215,-0.037097595429272726,1.635102040816331
2017-10-12,64.44,67.0,67.0,67.0,73.9,0.03779429987608429,0.03709759542927273,1.7346938775510252
2017-10-13,63.75,67.0,63.75,67.0,55.55,0.0,0.0,1.7346938775510252
2017-10-16,68.0,68.0,67.5,67.5,4.57,0.00746268656716409,0.0074349784875179905,1.7551020408163311
2017-10-17,65.41,67.5,65.41,67.5,2.85,0.0,0.0,1.7551020408163311
2017-10-18,68.0,68.0,67.9,68.0,925.71,0.007407407407407307,0.00738010729762246,1.775510204081637
2017-10-19,68.0,68.0,66.0,66.0,1.59,-0.02941176470588236,-0.02985296314968116,1.6938775510204125
2017-10-20,69.89,69.89,65.03,66.9,24.25,0.013636363636363669,0.013544225107757253,1.7306122448979635
2017-10-23,65.03,65.03,65.0,65.0,187.79,-0.02840059790732441,-0.0288116972385457,1.6530612244898002
2017-10-24,65.0,67.97,65.0,67.97,54.28,0.0456923076923077,0.04467916146290975,1.774285714285719
2017-10-25,65.0,67.48,65.0,67.48,23.0,-0.00720906282183309,-0.007235173680779225,1.754285714285719
2017-10-26,66.5,66.5,66.5,66.5,2.79,-0.014522821576763545,-0.014629310015959155,1.7142857142857189
2017-10-27,66.5,66.5,66.5,66.5,2.14,0.0,0.0,1.7142857142857189
2017-10-30,65.5,68.9,65.5,66.5,40.12,0.0,0.0,1.7142857142857189
2017-10-31,63.19,68.5,63.18,64.0,135.3,-0.03759398496240607,-0.03831886430213666,1.612244897959188
2017-11-01,63.18,69.82,63.18,69.82,950.77,0.0909374999999999,0.08703741831721802,1.8497959183673514
2017-11-02,66.33,66.33,66.33,66.33,76.03,-0.04998567745631621,-0.051278218139425326,1.7073469387755145
2017-11-03,66.33,65.0,64.0,64.0,299.7,-0.03512739333634851,-0.03575920017779271,1.612244897959188
2017-11-06,63.89,66.0,61.78,64.0,208.84,0.0,0.0,1.612244897959188
2017-11-07,61.91,67.05,61.91,64.03,372.3,0.00046875000000001776,0.0004686401710389777,1.6134693877551065
2017-11-08,65.5,67.0,64.27,64.27,56.91,0.003748243011088448,0.003741235852483899,1.6232653061224531
2017-11-09,67.18,69.81,66.0,66.0,3.13,0.026917690991131282,0.02656178264323084,1.693877551020413
2017-11-10,68.89,0.0,0.0,66.0,3.8,0.0,0.0,1.693877551020413
2017-11-13,63.04,67.98,63.0,63.21,28.22,-0.04227272727272724,-0.04319222554221815,1.5800000000000045
2017-11-14,66.0,66.0,63.25,66.0,13.05,0.044138585666824826,0.043192225542218146,1.693877551020413
2017-11-16,66.0,66.0,63.02,63.05,9.0,-0.04469696969696979,-0.045726679615497076,1.5734693877551065
2017-11-17,62.73,65.99,62.73,65.99,16.87,0.04662965900079308,0.04557515298440175,1.693469387755107
2017-11-20,62.74,65.0,62.74,62.75,5.1,-0.049098348234580924,-0.05034463738343691,1.561224489795923
2017-11-21,62.71,65.98,62.71,63.3,24.83,0.008764940239043728,0.00872675113823714,1.5836734693877594
2017-11-22,66.0,66.0,66.0,66.0,1.44,0.042654028436019065,0.041769412876295146,1.693877551020413
2017-11-23,65.0,66.99,64.01,64.03,90.4,-0.02984848484848479,-0.030303018495714668,1.613469387755107
2017-11-24,66.0,66.0,66.0,66.0,317.21,0.030766828049351824,0.03030301849571469,1.693877551020413
2017-11-27,64.31,67.0,64.31,66.04,22.67,0.000606060606060721,0.0006058770255018299,1.6955102040816379
2017-11-28,66.0,66.99,66.0,66.02,9.76,-0.0003028467595398432,-0.00030289262688047583,1.6946938775510252
2017-11-29,66.04,66.99,66.04,66.06,21.08,0.0006058770069676811,0.0006056935375967368,1.6963265306122501
2017-11-30,67.0,67.28,66.05,67.28,30.61,0.01846805933999396,0.018299595702049032,1.7461224489795972
2017-12-04,65.0,67.0,63.18,63.42,41.05,-0.05737217598097499,-0.059083746554491307,1.5885714285714339
2017-12-05,66.0,67.0,63.1,66.0,4.57,0.04068117313150421,0.03987547291622423,1.6938775510204134
2017-12-06,63.06,67.29,63.06,67.29,61.95,0.019545454545454533,0.019356895173801084,1.7465306122449031
2017-12-07,62.77,69.0,62.77,69.0,132.05,0.025412394115024384,0.025094867397032608,1.8163265306122498
2017-12-08,69.3,69.3,67.0,69.3,2.35,0.004347826086956497,0.004338401598598141,1.8285714285714336
2017-12-11,72.0,70.0,68.41,68.41,1.06,-0.012842712842712878,-0.012925893422950948,1.7922448979591885
2017-12-12,65.0,0.0,0.0,68.41,60.0,0.0,0.0,1.7922448979591885
2017-12-13,64.99,65.0,65.0,65.0,230.89,-0.04984651366759241,-0.05113174287726947,1.6530612244898006
2017-12-14,65.4,67.86,65.4,66.3,686.83,0.020000000000000018,0.01980262729617973,1.7061224489795968
2017-12-15,63.02,66.17,66.17,66.17,279.89,-0.001960784313725372,-0.001962709167848595,1.7008163265306173
2017-12-18,69.4,72.0,72.0,72.0,1.04,0.0881063926250567,0.08443893099208723,1.9387755102040871
2017-12-19,72.0,72.0,68.42,68.42,17.45,-0.04972222222222222,-0.051000939466596694,1.7926530612244949
2017-12-20,68.5,71.97,68.4,68.4,16.64,-0.00029231218941827564,-0.0002923549209538189,1.7918367346938826
2017-12-21,70.0,70.0,68.4,68.4,24.74,0.0,0.0,1.7918367346938826
2017-12-22,68.4,69.0,68.4,69.0,4.42,0.008771929824561209,0.008733679968754411,1.8163265306122494
2017-12-27,68.5,68.5,68.5,68.5,338.61,-0.007246376811594235,-0.007272759329079809,1.795918367346943
2017-12-28,66.22,70.86,66.22,69.99,66.58,0.02175182481751814,0.021518629433268578,1.8567346938775549
2017-12-29,68.5,68.5,68.0,68.0,61.66,-0.028432633233319016,-0.028844669525341562,1.7755102040816366
2018-01-02,65.3,67.99,65.08,66.15,11.11,-0.02720588235294108,-0.02758281461514191,1.7000000000000042
2018-01-03,66.5,66.5,66.5,66.5,289.89,0.005291005291005124,0.005277057100843599,1.714285714285718
2018-01-04,65.51,68.99,65.51,67.99,53.0,0.022406015037593985,0.022158687876559814,1.7751020408163303
2018-01-05,66.5,69.82,66.5,69.82,21.69,0.02691572290042643,0.026559866138521605,1.8497959183673505
2018-01-08,66.1,69.82,66.1,69.82,86.58,0.0,0.0,1.8497959183673505
2018-01-09,66.5,68.0,66.5,68.0,523.01,-0.026067029504439843,-0.026412796500783126,1.7755102040816366
2018-01-10,71.4,71.4,69.0,70.0,106.86,0.02941176470588225,0.028987536873252187,1.8571428571428608
2018-01-11,68.0,71.4,68.0,71.4,2.57,0.020000000000000018,0.01980262729617973,1.9142857142857181
2018-01-12,72.0,72.0,69.5,69.98,330.58,-0.01988795518207287,-0.020088382405996776,1.8563265306122485
2018-01-15,69.5,70.0,69.5,70.0,51.43,0.00028579594169753086,0.00028575510981692406,1.8571428571428603
2018-01-16,72.0,72.3,72.3,72.3,63.09,0.03285714285714292,0.03232888711536007,1.9510204081632687
2018-01-17,71.0,75.8,69.5,70.0,134.28,-0.0318118948824343,-0.032328887115360014,1.8571428571428603
2018-01-18,68.69,68.69,68.69,68.69,303.79,-0.018714285714285794,-0.01889161382356883,1.8036734693877579
2018-01-19,71.98,71.99,69.5,71.99,38.74,0.048041927500363846,0.0469235922554212,1.938367346938778
2018-01-22,70.0,72.0,68.7,69.0,111.89,-0.04153354632587858,-0.04242071588395214,1.8163265306122476
2018-01-23,70.0,70.0,70.0,70.0,1.03,0.01449275362318847,0.01438873745209967,1.8571428571428599
2018-01-24,69.5,70.0,69.5,70.0,195.06,0.0,0.0,1.8571428571428599
2018-01-25,69.5,69.99,69.5,69.99,25.6,-0.00014285714285722229,-0.0001428673479107764,1.8567346938775535
2018-01-26,69.03,71.0,69.03,71.0,33.97,0.014430632947564082,0.01432750233986727,1.8979591836734722
2018-01-29,70.0,70.0,70.0,70.0,216.62,-0.014084507042253502,-0.014184634991956413,1.8571428571428599
2018-01-30,70.0,71.0,70.0,71.0,1.47,0.014285714285714235,0.014184634991956381,1.8979591836734722
2018-01-31,71.0,71.45,70.5,71.3,93.56,0.004225352112676051,0.004216450378934825,1.910204081632656
2018-02-01,70.15,71.35,70.15,71.0,299.43,-0.0042075736325385416,-0.004216450378934804,1.8979591836734722
2018-02-02,71.0,0.0,0.0,71.0,176.99,0.0,0.0,1.8979591836734722
2018-02-05,71.45,72.0,70.75,70.75,174.72,-0.0035211267605633756,-0.0035273405179684107,1.8877551020408192
2018-02-06,70.0,70.0,70.0,70.0,178.46,-0.010600706713780883,-0.01065729447398798,1.8571428571428599
2018-02-07,66.7,69.9,66.7,67.6,16.81,-0.034285714285714364,-0.034887259000440665,1.7591836734693902
2018-02-08,70.0,70.0,70.0,70.0,1.27,0.03550295857988184,0.034887259000440755,1.8571428571428603
2018-02-09,70.0,70.0,70.0,70.0,469.72,0.0,0.0,1.8571428571428603
2018-02-12,70.0,70.0,70.0,70.0,155.25,0.0,0.0,1.8571428571428603
2018-02-13,67.7,70.0,67.7,67.8,58.43,-0.03142857142857147,-0.03193304710300915,1.7673469387755132
2018-02-14,66.55,71.0,66.55,70.1,74.49,0.03392330383480813,0.03336059909419439,1.8612244897959211
2018-02-15,73.5,73.5,70.0,71.0,38.7,0.012838801711840375,0.01275708300077116,1.8979591836734726
2018-02-16,67.0,73.35,67.0,71.0,124.45,0.0,0.0,1.8979591836734726
2018-02-19,70.0,70.0,70.0,70.0,564.83,-0.014084507042253502,-0.014184634991956413,1.8571428571428603
2018-02-20,70.0,70.0,69.95,70.0,1.32,0.0,0.0,1.8571428571428603
2018-02-21,70.0,70.0,70.0,70.0,184.64,0.0,0.0,1.8571428571428603
2018-02-22,66.55,70.0,66.55,70.0,3.05,0.0,0.0,1.8571428571428603
2018-02-23,70.0,70.0,70.0,70.0,222.62,0.0,0.0,1.8571428571428603
2018-02-26,70.0,70.0,69.0,69.0,25.0,-0.014285714285714235,-0.014388737452099556,1.816326530612248
2018-02-27,69.95,69.95,69.95,69.95,108.33,0.013768115942029091,0.013674196514230904,1.85510204081633
2018-02-28,70.0,70.0,70.0,70.0,256.65,0.0007147962830593713,0.0007145409378688503,1.8571428571428608
2018-03-01,70.0,70.0,70.0,70.0,1.53,0.0,0.0,1.8571428571428608
2018-03-02,70.0,72.75,70.0,72.75,9.89,0.03928571428571437,0.038533664002242986,1.9693877551020447
2018-03-05,76.35,78.0,72.6,78.0,4.61,0.07216494845360821,0.0696799206379898,2.183673469387759
2018-03-06,80.0,78.0,78.0,78.0,1.15,0.0,0.0,2.183673469387759
2018-03-07,78.0,79.0,76.05,76.05,36.49,-0.025000000000000022,-0.025317807984289897,2.104081632653065
2018-03-08,74.35,74.35,74.35,74.35,161.42,-0.02235371466140701,-0.022607345799137823,2.0346938775510237
2018-03-09,74.0,74.0,71.0,72.5,73.11,-0.024882313382649568,-0.025197111045534924,1.9591836734693913
2018-03-12,76.0,76.0,70.65,74.0,5.65,0.020689655172413834,0.0204785313435407,2.02040816326531
2018-03-13,71.5,76.95,71.5,76.95,5.21,0.03986486486486496,0.03909076708071857,2.1408163265306164
2018-03-14,74.85,74.85,70.65,74.8,57.81,-0.027940220922677117,-0.02833797530445673,2.0530612244897997
2018-03-15,71.0,74.35,71.0,74.35,2.4,-0.006016042780748743,-0.006034212074267559,2.0346938775510237
2018-03-16,71.0,72.5,71.0,72.5,3.1,-0.024882313382649568,-0.025197111045534924,1.9591836734693913
2018-03-19,74.35,74.35,68.9,68.9,28.58,-0.049655172413793025,-0.05093038384101612,1.8122448979591872
2018-03-20,68.9,72.0,72.0,72.0,402.7,0.04499274310595047,0.04400994099644225,1.938775510204085
2018-03-21,69.0,72.0,69.0,72.0,2.62,0.0,0.0,1.938775510204085
2018-03-22,68.4,71.9,68.4,69.05,38.71,-0.0409722222222223,-0.04183523916075427,1.8183673469387784
2018-03-23,68.7,68.7,68.7,68.7,3.03,-0.005068790731354023,-0.0050816806269974,1.8040816326530642
2018-03-26,72.0,72.0,72.0,72.0,222.04,0.048034934497816595,0.04691691978775166,1.938775510204085
2018-03-27,75.5,75.5,68.95,70.2,115.29,-0.02499999999999991,-0.025317807984289783,1.8653061224489829
2018-03-28,75.0,75.0,70.15,72.0,181.05,0.02564102564102555,0.025317807984289786,1.938775510204085
2018-03-29,74.9,74.9,68.6,69.25,51.31,-0.03819444444444442,-0.03894297394860741,1.826530612244901
2018-04-03,72.0,72.5,69.0,72.5,121.16,0.04693140794223827,0.04586341679318121,1.9591836734693908
2018-04-04,70.05,72.5,69.0,69.0,115.72,-0.0482758620689655,-0.049480057263369695,1.816326530612248
2018-04-05,71.5,72.0,68.55,72.0,15.12,0.04347826086956519,0.0425596144187959,1.938775510204085
2018-04-06,72.0,72.0,72.0,72.0,177.64,0.0,0.0,1.938775510204085
2018-04-09,72.0,72.0,72.0,72.0,,0.0,0.0,1.938775510204085
2018-04-10,72.0,72.0,70.0,70.0,0.16,-0.02777777777777779,-0.028170876966696335,1.8571428571428603
2018-04-11,68.4,70.0,68.4,68.5,22.2,-0.021428571428571463,-0.02166149678117942,1.7959183673469417
2018-04-12,72.0,72.0,68.4,68.4,58.9,-0.0014598540145984717,-0.0014609206396747599,1.7918367346938808
2018-04-13,71.5,71.95,68.4,71.95,10.23,0.05190058479532156,0.05059860870487197,1.936734693877554
2018-04-16,70.0,70.0,70.0,70.0,1.06,-0.02710215427380125,-0.027476191284017834,1.8571428571428599
2018-04-17,68.65,68.65,68.65,68.65,132.88,-0.01928571428571424,-0.019474109835378887,1.8020408163265333
2018-04-18,70.0,70.5,68.5,68.5,74.1,-0.002184996358339464,-0.002187386945800511,1.7959183673469412
2018-04-19,70.0,70.0,65.35,68.55,4.34,0.0007299270072991249,0.0007296607401436462,1.7979591836734716
2018-04-20,68.15,68.15,66.0,66.0,2.32,-0.03719912472647702,-0.03790866398189784,1.6938775510204103
2018-04-23,69.3,69.3,63.1,69.0,25.82,0.045454545454545414,0.044451762570833796,1.8163265306122471
2018-04-24,66.5,69.3,66.5,69.2,0.24,0.0028985507246377384,0.0028943580263645565,1.8244897959183697
2018-04-25,69.3,69.3,69.3,69.3,125.04,0.0014450867052022698,0.0014440435722336239,1.828571428571431
2018-04-26,69.35,72.3,69.35,72.3,74.31,0.04329004329004338,0.04237922296886154,1.9510204081632678
2018-04-27,72.65,72.65,69.5,69.5,18.57,-0.0387275242047026,-0.039497376593972525,1.8367346938775535
