Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-05-04,155.3,155.3,150.33,150.33,153.36,-0.07203703703703701,-0.07476345759264108,0.008926174496644679
2015-05-05,157.4,157.4,157.4,157.4,13.45,0.047029867624559296,0.045957458343559875,0.056375838926174815
2015-05-06,165.0,165.0,165.0,165.0,13.22,0.04828462515883092,0.04715513791727768,0.10738255033557076
2015-05-07,164.99,164.99,157.0,157.0,20.05,-0.048484848484848464,-0.04969966855227253,0.0536912751677856
2015-05-08,165.0,165.0,156.75,156.75,29.87,-0.0015923566878981443,-0.001593625835278036,0.05201342281879229
2015-05-12,159.5,156.9,156.85,156.9,77.89,0.000956937799043045,0.0009564802259568144,0.05302013422818819
2015-05-13,150.02,155.0,150.02,155.0,71.24,-0.01210962396430848,-0.012183542819740292,0.04026845637583909
2015-05-14,150.02,154.99,148.02,150.0,47.93,-0.032258064516129004,-0.03278982282299084,0.006711409395973256
2015-05-15,150.0,150.0,150.0,150.0,74.98,0.0,0.0,0.006711409395973256
2015-05-18,156.9,156.9,156.9,156.9,61.36,0.04600000000000004,0.044973365642731196,0.053020134228187965
2015-05-19,155.9,155.9,150.51,150.51,98.69,-0.04072657743785857,-0.041579132574715676,0.010134228187919536
2015-05-20,155.0,156.99,152.0,152.06,4.51,0.010298319048568372,0.010245652636019457,0.020536912751678127
2015-05-21,158.01,158.01,152.5,152.51,30.64,0.0029593581480993336,0.0029549878678017255,0.023557046979866048
2015-05-22,145.5,158.0,145.1,146.03,285.03,-0.042489017113631844,-0.043418087615712274,-0.01993288590603992
2015-05-25,152.6,152.6,152.6,152.6,68.72,0.044990755324248344,0.044008038797976455,0.024161073825503587
2015-05-26,152.6,155.0,151.02,155.0,80.6,0.01572739187418093,0.015604998068890054,0.04026845637583931
2015-05-27,159.0,159.0,159.0,159.0,51.57,0.02580645161290329,0.025479085300984968,0.06711409395973211
2015-05-28,166.0,174.0,174.0,174.0,85.52,0.09433962264150941,0.09015109699429748,0.1677852348993294
2015-06-01,165.3,161.0,161.0,161.0,125.65,-0.07471264367816088,-0.077650934230066,0.0805369127516784
2015-06-02,154.25,154.27,154.25,154.27,4.61,-0.04180124223602477,-0.042700050960614785,0.03536912751677912
2015-06-03,155.05,155.05,155.05,155.05,94.68,0.0050560705257016725,0.005043331522609797,0.04060402684563824
2015-06-04,160.0,160.0,153.0,153.0,25.59,-0.013221541438245832,-0.013309724154022593,0.026845637583893245
2015-06-05,150.01,155.0,150.01,153.0,8.56,0.0,0.0,0.026845637583893245
2015-06-08,162.8,162.8,154.11,155.05,37.21,0.01339869281045769,0.01330972415402266,0.04060402684563846
2015-06-09,155.09,155.09,155.09,155.09,28.61,0.0002579812963559025,0.00025794802490341974,0.040872483221477296
2015-06-10,155.1,161.75,155.0,155.41,8.79,0.0020633180733766743,0.0020611923561590028,0.04302013422818862
2015-06-11,161.0,161.0,155.71,155.74,20.49,0.0021234154816294204,0.002121164221319649,0.045234899328860045
2015-06-12,159.99,159.99,159.99,159.99,64.55,0.027289071529472242,0.026923363131780554,0.07375838926174594
2015-06-15,156.0,159.95,156.0,157.0,6.71,-0.01868866804175262,-0.01886550793231249,0.05369127516778627
2015-06-16,159.99,160.0,157.0,158.0,5.16,0.006369426751592355,0.0063492276786587445,0.06040268456375952
2015-06-17,156.02,165.8,156.02,159.0,9.48,0.006329113924050667,0.006309169193264756,0.06711409395973278
2015-06-18,159.1,159.1,159.1,159.1,39.69,0.0006289308176099517,0.0006287331235095472,0.06778523489932997
2015-06-19,156.1,159.1,156.1,156.26,14.3,-0.017850408548082952,-0.018011648775142913,0.0487248322147662
2015-06-22,160.0,160.0,155.0,155.0,58.13,-0.008063483937027938,-0.008096169649351543,0.0402684563758402
2015-06-23,158.49,159.0,158.49,158.5,166.6,0.022580645161290214,0.022329476398088577,0.06375838926174615
2015-06-24,156.21,160.0,156.21,158.0,4.04,-0.003154574132492094,-0.0031595602903684815,0.06040268456375952
2015-06-25,165.0,165.0,165.0,165.0,151.89,0.044303797468354444,0.04335044087361382,0.10738255033557165
2015-06-26,160.0,165.0,160.0,163.0,5.51,-0.012121212121212088,-0.012195273093818243,0.09395973154362536
2015-06-29,165.0,165.0,165.0,165.0,1.06,0.012269938650306678,0.012195273093818206,0.10738255033557165
2015-06-30,160.0,166.55,158.05,158.05,2.25,-0.042121212121212004,-0.04303403523895375,0.06073825503355823
2015-07-01,164.0,169.0,159.5,169.0,11.74,0.06928187282505527,0.06698727626144665,0.13422818791946423
2015-07-02,158.51,158.51,158.51,158.51,,-0.06207100591715986,-0.06408103211327232,0.06382550335570558
2015-07-03,158.01,165.0,158.01,158.56,0.6,0.0003154375118290531,0.0003153877718767416,0.06416107382550429
2015-07-06,158.0,158.0,157.0,157.0,249.67,-0.009838546922300684,-0.00988726523336978,0.05369127516778627
2015-07-07,151.0,151.0,151.0,151.0,121.64,-0.03821656050955413,-0.03896596853338372,0.0134228187919474
2015-07-08,156.0,158.55,156.0,158.55,6.12,0.050000000000000044,0.04879016416943204,0.06409395973154486
2015-07-09,149.0,154.0,145.0,154.0,14.07,-0.028697571743929395,-0.02911739857072721,0.033557046979866945
2015-07-10,158.0,158.0,158.0,158.0,34.22,0.025974025974025983,0.025642430613337652,0.06040268456375952
2015-07-13,151.49,160.0,151.49,158.0,12.08,0.0,0.0,0.06040268456375952
2015-07-14,155.05,165.0,155.05,155.05,20.23,-0.018670886075949245,-0.01884738748050873,0.04060402684563891
2015-07-15,159.0,159.6,159.0,159.6,59.8,0.0293453724604964,0.028923039469250234,0.0711409395973166
2015-07-16,160.9,160.9,160.9,160.9,21.73,0.008145363408521344,0.008112368982629174,0.07986577181208165
2015-07-21,164.95,164.95,164.95,164.95,31.52,0.025170913610938372,0.02485934367625281,0.10704697986577294
2015-07-22,163.0,163.0,163.0,163.0,173.45,-0.011821764170960813,-0.011892196867828012,0.09395973154362536
2015-07-23,163.0,163.0,162.0,163.0,61.86,0.0,0.0,0.09395973154362536
2015-07-24,163.0,163.0,156.03,160.0,18.44,-0.018404907975460127,-0.01857638557293542,0.07382550335570581
2015-07-27,163.0,163.0,162.0,162.0,88.4,0.012499999999999956,0.01242251999855711,0.0872483221476521
2015-07-28,163.0,163.0,163.0,163.0,220.52,0.006172839506172867,0.006153865574378286,0.09395973154362536
2015-07-29,156.6,156.6,156.0,156.0,10.76,-0.042944785276073594,-0.043894193557225264,0.046979865771813234
2015-07-30,156.0,156.0,156.0,156.0,0.23,0.0,0.0,0.046979865771813234
2015-07-31,160.0,160.0,155.52,156.0,3.33,0.0,0.0,0.046979865771813234
