Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-07-20,485.0,485.0,485.0,485.0,0.96,0.0,0.0,0.3798008534850601
2017-07-24,485.0,485.0,485.0,485.0,13.0,0.0,0.0,0.3798008534850601
2017-07-25,485.2,485.2,485.2,485.2,12.6,0.0004123711340207059,0.00041228613241195617,0.3803698435277345
2017-07-26,485.2,485.2,485.2,485.2,3.34,0.0,0.0,0.3803698435277345
2017-07-27,488.0,488.0,488.0,488.0,361.78,0.00577081615828523,0.005754228783252099,0.38833570412517404
2017-07-28,488.0,488.0,488.0,488.0,0.69,0.0,0.0,0.38833570412517404
2017-07-31,488.0,488.0,488.0,488.0,9.37,0.0,0.0,0.38833570412517404
2017-08-01,488.0,488.0,488.0,488.0,3.01,0.0,0.0,0.38833570412517404
2017-08-02,480.0,480.0,470.1,470.1,65.79,-0.03668032786885245,-0.03736996782306233,0.33741109530582847
2017-08-03,470.1,470.1,470.1,470.1,5.87,0.0,0.0,0.33741109530582847
2017-08-04,470.1,470.1,470.1,470.1,0.6,0.0,0.0,0.33741109530582847
2017-08-07,470.1,470.1,470.1,470.1,300.15,0.0,0.0,0.33741109530582847
2017-08-08,470.1,470.1,470.1,470.1,0.5,0.0,0.0,0.33741109530582847
2017-08-09,470.1,470.1,470.1,470.1,0.51,0.0,0.0,0.33741109530582847
2017-08-10,470.1,470.1,470.1,470.1,55.0,0.0,0.0,0.33741109530582847
2017-08-11,470.1,470.11,470.1,470.1,50.0,0.0,0.0,0.33741109530582847
2017-08-14,480.0,480.0,480.0,480.0,15.74,0.02105934907466489,0.020840665871851703,0.3655761024182038
2017-08-15,480.0,482.0,480.0,482.0,66.98,0.004166666666666652,0.004158010148663677,0.3712660028449464
2017-08-16,482.0,482.0,482.0,482.0,4.01,0.0,0.0,0.3712660028449464
2017-08-17,482.0,482.0,482.0,482.0,1.84,0.0,0.0,0.3712660028449464
2017-08-18,482.0,482.0,482.0,482.0,100.62,0.0,0.0,0.3712660028449464
2017-08-23,482.0,482.0,482.0,482.0,0.01,0.0,0.0,0.3712660028449464
2017-08-24,475.0,482.0,475.0,482.0,460.04,0.0,0.0,0.3712660028449464
2017-08-25,482.0,482.0,482.0,482.0,0.06,0.0,0.0,0.3712660028449464
2017-08-28,482.0,482.0,482.0,482.0,0.1,0.0,0.0,0.3712660028449464
2017-08-29,482.0,482.0,482.0,482.0,0.19,0.0,0.0,0.3712660028449464
2017-08-30,482.0,482.0,482.0,482.0,3.13,0.0,0.0,0.3712660028449464
2017-08-31,490.5,490.5,490.5,490.5,5.32,0.01763485477178417,0.017481164954817406,0.39544807965860196
2017-09-05,465.98,465.98,465.98,465.98,22.76,-0.04998980632008154,-0.05128256425573075,0.3256899004267386
2017-09-06,482.0,482.0,482.0,482.0,202.73,0.03437915790377266,0.03380139930091326,0.37126600284494615
2017-09-07,457.9,457.9,457.9,457.9,46.06,-0.050000000000000044,-0.05129329438755058,0.3027027027026987
2017-09-08,457.9,457.9,457.9,457.9,19.95,0.0,0.0,0.3027027027026987
2017-09-11,457.9,457.9,457.9,457.9,10.85,0.0,0.0,0.3027027027026987
2017-09-12,479.9,480.79,479.9,480.79,235.71,0.04998908058528073,0.04877976467276764,0.3678236130867669
2017-09-13,480.79,480.79,480.79,480.79,5.31,0.0,0.0,0.3678236130867669
2017-09-14,480.79,480.79,480.79,480.79,1.86,0.0,0.0,0.3678236130867669
2017-09-15,480.79,480.79,480.79,480.79,34.27,0.0,0.0,0.3678236130867669
2017-09-18,456.76,456.76,456.76,456.76,36.96,-0.049980240853595204,-0.05127249550237011,0.2994594594594555
2017-09-19,456.0,456.0,450.0,450.0,92.23,-0.014799894911988742,-0.0149105060690818,0.2802275960170659
2017-09-20,450.0,450.0,450.0,450.0,8.24,0.0,0.0,0.2802275960170659
2017-09-21,450.0,450.0,450.0,450.0,37.67,0.0,0.0,0.2802275960170659
2017-09-22,450.0,450.0,450.0,450.0,201.17,0.0,0.0,0.2802275960170659
2017-09-25,450.0,450.0,450.0,450.0,0.01,0.0,0.0,0.2802275960170659
2017-09-26,450.0,450.0,450.0,450.0,0.2,0.0,0.0,0.2802275960170659
2017-09-27,450.0,450.0,450.0,450.0,1.68,0.0,0.0,0.2802275960170659
2017-09-28,450.0,450.0,450.0,450.0,2.11,0.0,0.0,0.2802275960170659
2017-09-29,450.1,450.1,450.1,450.1,56.84,0.00022222222222234578,0.00022219753452169046,0.28051209103840313
2017-10-03,450.0,450.0,450.0,450.0,38.49,-0.00022217285047776425,-0.0002221975345216596,0.2802275960170659
2017-10-04,450.0,450.0,450.0,450.0,40.0,0.0,0.0,0.2802275960170659
2017-10-05,450.0,450.0,450.0,450.0,32.11,0.0,0.0,0.2802275960170659
2017-10-06,472.49,472.49,472.49,472.49,44.88,0.0499777777777779,0.04876899992430704,0.34421052631578575
2017-10-09,472.49,472.49,472.49,472.49,0.05,0.0,0.0,0.34421052631578575
2017-10-10,472.49,472.49,472.49,472.49,0.1,0.0,0.0,0.34421052631578575
