Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2021-08-10,0.94,0.95,0.94,0.95,10.02,0.010638297872340496,0.010582109330537008,-0.7049689440993798
2021-08-11,0.95,0.96,0.93,0.96,20.49,0.010526315789473717,0.010471299867295437,-0.701863354037268
2021-08-12,0.96,0.96,0.93,0.93,8.06,-0.03124999999999989,-0.03174869831458019,-0.7111801242236033
2021-08-13,0.93,0.96,0.94,0.95,3.7,0.021505376344086002,0.02127739844728488,-0.7049689440993798
2021-08-16,0.95,0.96,0.94,0.94,9.77,-0.010526315789473717,-0.010582109330536972,-0.7080745341614916
2021-08-17,0.94,0.96,0.94,0.95,11.94,0.010638297872340496,0.010582109330537008,-0.7049689440993798
2021-08-18,0.95,1.0,0.95,0.96,14.14,0.010526315789473717,0.010471299867295437,-0.701863354037268
2021-08-19,0.99,0.99,0.96,0.98,12.78,0.02083333333333326,0.02061928720273561,-0.6956521739130443
2021-08-20,0.98,0.99,0.96,0.97,14.39,-0.010204081632653073,-0.01025650016718911,-0.6987577639751562
2021-08-23,0.97,0.97,0.94,0.96,6.89,-0.010309278350515427,-0.010362787035546547,-0.7018633540372681
2021-08-24,0.96,0.96,0.95,0.96,7.11,0.0,0.0,-0.7018633540372681
2021-08-25,0.96,0.96,0.95,0.95,6.94,-0.01041666666666663,-0.010471299867295366,-0.7049689440993798
2021-08-26,0.95,0.97,0.95,0.95,5.2,0.0,0.0,-0.7049689440993798
2021-08-27,0.95,0.97,0.92,0.92,45.13,-0.03157894736842093,-0.032088314551500394,-0.7142857142857151
2021-08-30,0.92,0.94,0.89,0.9,51.69,-0.021739130434782594,-0.02197890671877523,-0.7204968944099387
2021-08-31,0.9,0.91,0.89,0.91,111.07,0.011111111111111072,0.011049836186584935,-0.7173913043478268
2021-09-01,0.91,0.93,0.89,0.91,28.54,0.0,0.0,-0.7173913043478268
2021-09-02,0.91,0.93,0.89,0.89,36.09,-0.02197802197802201,-0.022223136784710235,-0.7236024844720506
2021-09-03,0.89,0.94,0.88,0.94,20.53,0.05617977528089879,0.05465841253786398,-0.7080745341614916
2021-09-06,0.94,0.96,0.92,0.92,7.95,-0.02127659574468077,-0.021506205220963505,-0.7142857142857151
2021-09-07,0.92,0.93,0.91,0.91,6.63,-0.010869565217391353,-0.010929070532190317,-0.7173913043478269
2021-09-08,0.91,0.92,0.91,0.92,16.1,0.01098901098901095,0.01092907053219023,-0.7142857142857151
2021-09-09,0.92,0.93,0.91,0.91,7.88,-0.010869565217391353,-0.010929070532190317,-0.7173913043478269
2021-09-10,0.91,0.93,0.91,0.91,5.27,0.0,0.0,-0.7173913043478269
2021-09-13,0.91,0.92,0.9,0.91,6.84,0.0,0.0,-0.7173913043478269
2021-09-14,0.91,0.91,0.9,0.9,5.5,-0.01098901098901095,-0.011049836186584935,-0.7204968944099388
2021-09-15,0.9,0.92,0.91,0.92,9.08,0.022222222222222143,0.021978906718775167,-0.7142857142857152
2021-09-16,0.92,0.93,0.9,0.93,3.72,0.010869565217391353,0.010810916104215676,-0.7111801242236033
2021-09-17,0.93,0.93,0.91,0.93,4.92,0.0,0.0,-0.7111801242236033
2021-09-20,0.93,0.93,0.9,0.93,9.75,0.0,0.0,-0.7111801242236033
2021-09-21,0.93,0.93,0.92,0.93,6.76,0.0,0.0,-0.7111801242236033
2021-09-22,0.93,0.92,0.91,0.92,5.67,-0.010752688172043001,-0.010810916104215617,-0.7142857142857152
2021-09-23,0.92,0.92,0.9,0.9,7.57,-0.021739130434782594,-0.02197890671877523,-0.7204968944099388
2021-09-24,0.9,0.94,0.92,0.93,9.35,0.03333333333333344,0.03278982282299097,-0.7111801242236033
2021-09-27,0.93,0.95,0.91,0.92,10.05,-0.010752688172043001,-0.010810916104215617,-0.7142857142857151
2021-09-28,0.92,0.93,0.91,0.93,9.47,0.010869565217391353,0.010810916104215676,-0.7111801242236033
