Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-06-22,9.01,9.02,9.0,9.01,5.8,0.0,0.0,0.4917218543046331
2017-06-23,9.07,9.07,9.02,9.03,3.04,0.002219755826859071,0.002217295808647531,0.49503311258277893
2017-06-28,8.75,9.0,8.75,9.0,3.02,-0.0033222591362125353,-0.0033277900926745796,0.49006622516556053
2017-06-29,8.69,9.0,8.69,9.0,3.48,0.0,0.0,0.49006622516556053
2017-06-30,9.0,9.45,9.0,9.0,3.05,0.0,0.0,0.49006622516556053
2017-07-03,8.81,8.84,8.81,8.84,763.8,-0.01777777777777778,-0.017937700686667318,0.46357615894039506
2017-07-04,8.79,8.79,8.79,8.79,573.71,-0.005656108597285159,-0.00567216495246653,0.4552980132450306
2017-07-05,8.49,8.53,8.36,8.36,2.48,-0.04891922639362911,-0.05015628460047536,0.3841059602648984
2017-07-06,8.7,8.77,8.61,8.7,210.92,0.04066985645933019,0.03986459856392782,0.4403973509933752
2017-07-07,8.7,8.7,8.7,8.7,562.12,0.0,0.0,0.4403973509933752
2017-07-10,8.77,9.0,8.56,8.98,630.8,0.03218390804597715,0.03167685665357033,0.48675496688741493
2017-07-11,8.94,8.94,8.9,8.9,480.55,-0.008908685968819552,-0.008948605576014033,0.4735099337748323
2017-07-12,8.56,8.98,8.98,8.98,689.57,0.008988764044943753,0.008948605576014014,0.48675496688741493
2017-07-13,8.72,8.99,8.7,8.99,1.39,0.00111358574610243,0.0011129661694206506,0.48841059602648773
2017-07-14,9.0,9.0,9.0,9.0,395.58,0.0011123470522802492,0.0011117288526904154,0.49006622516556053
2017-07-17,8.6,8.66,8.56,8.66,2.05,-0.0377777777777778,-0.038509854761875614,0.43377483443708376
2017-07-18,8.8,9.04,8.8,9.04,2.63,0.04387990762124705,0.04294445182974128,0.49668874172185173
2017-07-19,9.0,9.0,9.0,9.0,7.23,-0.004424778761061843,-0.004434597067865641,0.49006622516556053
2017-07-20,8.99,9.02,8.99,9.02,6.54,0.0022222222222221255,0.00221975673831281,0.49337748344370613
2017-07-21,9.01,9.3,9.0,9.1,3.56,0.008869179600886845,0.008830079448271995,0.5066225165562888
2017-07-24,8.71,9.13,8.71,9.13,219.76,0.003296703296703507,0.003291281084072952,0.5115894039735076
2017-07-25,9.0,9.3,8.71,9.07,8.05,-0.0065717415115006395,-0.006593430479831957,0.5016556291390704
2017-07-26,9.2,9.52,9.13,9.41,7.85,0.037486218302094754,0.03680068947024297,0.5579470198675469
2017-07-27,9.26,9.88,9.26,9.88,9.72,0.04994686503719459,0.04873955816248829,0.6357615894039708
2017-07-28,10.36,10.87,9.85,10.86,5.42,0.0991902834008096,0.09457380274601282,0.7980132450331094
2017-07-31,11.4,11.97,11.4,11.97,3.49,0.10220994475138134,0.09731720506409251,0.9817880794701954
2017-08-01,12.56,13.18,11.98,12.59,12.45,0.05179615705931484,0.05049932848637391,1.0844370860927115
2017-08-02,12.15,12.75,12.06,12.75,10.09,0.012708498808578161,0.01262842354817928,1.1109271523178768
2017-08-03,13.38,14.0,13.0,14.0,8.18,0.0980392156862746,0.09352605801082355,1.3178807947019826
2017-08-04,14.2,14.91,14.2,14.91,7.09,0.06499999999999995,0.06297479916138839,1.4685430463576115
2017-08-07,15.65,16.4,14.87,14.87,12.02,-0.0026827632461435824,-0.002686368304583399,1.4619205298013198
2017-08-08,14.5,14.85,13.9,14.52,5.69,-0.02353732347007398,-0.023818751075413678,1.4039735099337705
2017-08-09,15.0,14.53,14.25,14.25,3.53,-0.018595041322314043,-0.018770102681990492,1.3592715231788035
2017-08-10,13.6,13.62,13.55,13.56,4.86,-0.04842105263157892,-0.04963262420240999,1.2450331125827772
2017-08-11,13.48,13.05,12.95,13.04,2.06,-0.0383480825958703,-0.03910272601374272,1.1589403973509889
2017-08-14,12.92,13.2,12.8,12.8,1.99,-0.018404907975460016,-0.018576385572935304,1.1192052980132408
2017-08-15,12.99,13.0,12.6,12.67,3.86,-0.010156250000000089,-0.010208176592523887,1.0976821192052935
2017-08-16,12.75,12.8,12.58,12.8,3.11,0.010260457774269982,0.01020817659252385,1.1192052980132408
2017-08-17,12.63,13.0,12.63,13.0,3.96,0.015625,0.015504186535965254,1.1523178807946977
2017-08-18,13.0,13.0,12.76,12.81,2.44,-0.014615384615384586,-0.01472324155289383,1.1208609271523136
2017-08-21,12.18,12.78,12.78,12.78,2.95,-0.0023419203747073736,-0.0023446669592542455,1.1158940397350947
2017-08-22,12.7,13.2,12.7,12.84,8.54,0.0046948356807512415,0.0046838493124264375,1.125827814569532
2017-08-23,13.0,13.0,13.0,13.0,355.19,0.012461059190031154,0.012384059199721622,1.1523178807946977
2017-08-24,12.95,13.05,12.95,13.05,1.18,0.0038461538461538325,0.003838776307165667,1.1605960264900617
2017-08-25,13.5,13.65,13.5,13.65,1.63,0.04597701149425282,0.04495138786226627,1.2599337748344324
2017-08-28,13.83,13.99,13.8,13.9,1.77,0.01831501831501825,0.01814931850567727,1.3013245033112533
2017-08-29,13.95,13.9,13.3,13.9,1.23,0.0,0.0,1.3013245033112533
2017-08-30,13.9,13.9,13.21,13.22,1.36,-0.048920863309352525,-0.05015800571310585,1.1887417218542997
2017-08-31,13.42,13.42,12.61,13.14,116.06,-0.00605143721633894,-0.006069821367075834,1.1754966887417169
2017-09-05,13.19,13.19,13.19,13.19,248.72,0.003805175038051667,0.003797953672758694,1.1837748344370809
2017-09-06,12.7,13.15,12.7,13.05,9.5,-0.010614101592115177,-0.010670832960520751,1.1605960264900612
2017-09-07,13.06,13.5,13.06,13.5,2.61,0.0344827586206895,0.0339015516756812,1.235099337748339
2017-09-08,13.5,14.0,13.19,14.0,4.52,0.03703703703703698,0.03636764417087479,1.3178807947019813
2017-09-11,14.0,14.0,13.68,13.71,716.92,-0.020714285714285685,-0.020931836041035563,1.2698675496688687
2017-09-12,13.6,13.6,13.56,13.58,793.27,-0.009482129832239283,-0.009527371443672996,1.2483443708609219
2017-09-13,13.1,13.75,13.0,13.75,3.23,0.012518409425625876,0.012440701982030187,1.27649006622516
2017-09-14,13.75,13.8,13.7,13.7,1.58,-0.0036363636363636598,-0.003642991278501092,1.2682119205297955
2017-09-15,13.65,13.65,13.65,13.65,1.09,-0.0036496350364962904,-0.003656311203110432,1.2599337748344315
2017-09-18,13.74,13.74,13.67,13.72,917.14,0.00512820512820511,0.005115100666770409,1.2715231788079415
2017-09-19,13.75,13.89,13.71,13.71,3.36,-0.0007288629737609575,-0.0007291287235161682,1.2698675496688687
2017-09-20,13.61,13.98,13.61,13.77,1.86,0.004376367614879584,0.0043668191663403895,1.2798013245033055
2017-09-21,13.9,13.9,13.75,13.75,1.36,-0.001452432824981864,-0.0014534886279831975,1.27649006622516
2017-09-22,13.76,14.0,13.7,13.7,6.52,-0.0036363636363636598,-0.003642991278501092,1.2682119205297955
2017-09-25,14.0,13.8,13.68,13.8,678.29,0.007299270072992803,0.007272759329079878,1.284768211920524
2017-09-26,13.7,13.8,13.7,13.7,958.75,-0.007246376811594346,-0.007272759329079921,1.268211920529795
