Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2023-04-03,70.0,65.0,63.0,70.0,59.12,0.0,0.0,-0.5765275257108291
2023-04-04,70.0,64.9,63.0,70.0,61.42,0.0,0.0,-0.5765275257108291
2023-04-05,70.0,66.0,63.0,70.0,309.56,0.0,0.0,-0.5765275257108291
2023-04-06,70.0,67.85,63.0,70.0,117.53,0.0,0.0,-0.5765275257108291
2023-04-11,70.0,65.5,63.1,70.0,50.83,0.0,0.0,-0.5765275257108291
2023-04-12,70.0,64.95,63.0,70.0,176.62,0.0,0.0,-0.5765275257108291
2023-04-13,70.0,66.2,63.0,70.0,64.53,0.0,0.0,-0.5765275257108291
2023-04-14,70.0,66.2,63.0,70.0,44.72,0.0,0.0,-0.5765275257108291
2023-04-17,70.0,66.05,65.0,70.0,25.05,0.0,0.0,-0.5765275257108291
2023-04-18,70.0,66.2,64.0,70.0,63.31,0.0,0.0,-0.5765275257108291
2023-04-19,70.0,66.2,64.0,70.0,17.49,0.0,0.0,-0.5765275257108291
2023-04-20,70.0,66.0,63.0,70.0,117.42,0.0,0.0,-0.5765275257108291
2023-04-25,70.0,65.95,63.15,70.0,68.96,0.0,0.0,-0.5765275257108291
2023-04-26,70.0,66.9,63.05,70.0,206.91,0.0,0.0,-0.5765275257108291
2023-04-27,70.0,65.0,63.55,70.0,48.68,0.0,0.0,-0.5765275257108291
2023-04-28,70.0,67.8,63.55,70.0,205.44,0.0,0.0,-0.5765275257108291
2023-05-02,70.0,64.5,63.0,70.0,64.69,0.0,0.0,-0.5765275257108291
2023-05-03,70.0,65.9,63.0,70.0,617.66,0.0,0.0,-0.5765275257108291
2023-05-04,70.0,65.25,63.0,70.0,60.79,0.0,0.0,-0.5765275257108291
2023-05-05,70.0,67.0,64.0,70.0,36.72,0.0,0.0,-0.5765275257108291
2023-05-08,70.0,69.9,63.15,70.0,198.73,0.0,0.0,-0.5765275257108291
2023-05-09,70.0,69.0,64.15,70.0,192.88,0.0,0.0,-0.5765275257108291
2023-05-10,70.0,69.4,64.15,70.0,113.54,0.0,0.0,-0.5765275257108291
2023-05-11,70.0,68.95,64.0,70.0,303.92,0.0,0.0,-0.5765275257108291
