Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-02-09,78.18,78.18,77.27,77.27,365.64,-0.03400425053131639,-0.034595844915237976,0.04929386203150421
2015-02-10,77.27,77.28,75.45,77.27,1.52,0.0,0.0,0.04929386203150421
2015-02-11,77.27,77.27,75.41,75.45,490.63,-0.0235537724860877,-0.02383559673163456,0.024579033134165762
2015-02-12,73.05,73.05,71.73,71.77,270.79,-0.04877402253147789,-0.050003623771877476,-0.02539380771319988
2015-02-13,71.82,72.73,71.37,71.37,3.43,-0.005573359342343487,-0.005588948459004413,-0.030825638240087327
2015-02-16,76.1,81.95,76.1,77.5,31.67,0.08589043015272524,0.08240032337632532,0.05241716458446444
2015-02-17,68.27,72.72,68.27,70.96,373.06,-0.08438709677419365,-0.08816159835797736,-0.03639326453014724
2015-02-18,72.73,72.83,72.73,72.82,308.28,0.026211950394588568,0.025874304745963403,-0.011135252580120047
2015-02-19,76.34,76.36,75.45,76.36,274.85,0.04861301840153809,0.04746835611025953,0.036936447582834875
2015-02-20,76.36,77.28,72.79,77.27,555.82,0.01191723415400725,0.011846783087945562,0.04929386203150399
2015-02-23,80.9,78.18,77.27,77.27,677.18,0.0,0.0,0.04929386203150399
2015-02-24,77.85,78.18,77.85,78.18,136.38,0.011776886243044071,0.011708078419316438,0.06165127648017332
2015-02-25,78.18,78.18,77.65,77.65,706.84,-0.006779227423893586,-0.006802310770112682,0.0544541010320474
2015-02-26,77.27,77.28,77.27,77.27,2.7,-0.004893754024468899,-0.004905767649203695,0.04929386203150399
2015-02-27,77.28,77.29,77.27,77.27,558.97,0.0,0.0,0.04929386203150399
2015-03-02,77.27,77.27,77.27,77.27,75.54,0.0,0.0,0.04929386203150399
2015-03-03,76.91,79.09,76.91,79.09,1.69,0.02355377248608792,0.023280662585833528,0.07400869092884266
2015-03-04,77.51,79.99,77.51,79.99,296.92,0.01137944114300149,0.011315182329404493,0.08623030961433953
2015-03-05,85.8,87.2,85.71,87.2,22.44,0.09013626703337918,0.08630270405420344,0.18413905486148785
2015-03-06,80.0,80.91,80.0,80.91,913.48,-0.07213302752293582,-0.0748669050951857,0.09872351982618088
2015-03-09,80.91,80.93,80.91,80.93,1.81,0.00024718823384017874,0.00024715768786233807,0.09899511135252537
2015-03-10,81.82,81.82,81.82,81.82,716.22,0.010997158037810317,0.010937128993641855,0.11108093427485
2015-03-11,80.91,80.91,80.91,80.91,437.8,-0.01112197506722068,-0.011184286681504169,0.09872351982618088
2015-03-12,91.9,91.9,89.0,91.0,97.31,0.124706463972315,0.11752208069710182,0.23574144486691972
2015-03-13,80.91,76.86,76.86,76.86,1.85,-0.15538461538461534,-0.16887392138015211,0.04372623574144452
2015-03-16,73.03,73.65,73.03,73.09,1.81,-0.0490502211813687,-0.05029402664439752,-0.007468766974470742
2015-03-17,80.0,80.0,76.51,76.58,141.8,0.047749350116294886,0.04664438755684802,0.03992395437262308
2015-03-18,77.99,81.0,77.26,81.0,102.9,0.05771741969182553,0.056113208623290306,0.09994568169473061
2015-03-19,81.0,83.99,80.0,80.6,221.72,-0.004938271604938316,-0.004950505159856203,0.09451385116784294
2015-03-20,82.0,84.42,80.52,82.71,126.89,0.026178660049627878,0.02584186419123254,0.12316675719717485
2015-03-23,76.36,76.36,76.36,76.36,934.14,-0.07677427155120298,-0.07988151484626818,0.036936447582834875
2015-03-24,76.36,76.36,76.36,76.36,308.87,0.0,0.0,0.036936447582834875
2015-03-25,76.36,76.36,76.36,76.36,231.62,0.0,0.0,0.036936447582834875
2015-03-26,76.36,76.36,76.36,76.36,441.15,0.0,0.0,0.036936447582834875
2015-03-27,76.36,76.36,76.36,76.36,792.13,0.0,0.0,0.036936447582834875
2015-03-30,84.0,84.95,82.35,82.35,290.4,0.07844421162912507,0.07551945776610235,0.11827810972297592
2015-03-31,76.36,76.82,76.36,76.36,944.87,-0.07273831208257431,-0.07551945776610239,0.036936447582834875
2015-04-01,80.18,84.19,80.19,84.19,2.56,0.10254059717129382,0.09761715049202571,0.14326453014665885
2015-04-02,88.4,92.82,84.55,84.55,7.2,0.00427604228530698,0.004266925995016622,0.14815317762085756
2015-04-07,84.55,84.55,84.55,84.55,475.58,0.0,0.0,0.14815317762085756
2015-04-08,80.32,80.32,80.32,80.32,651.5,-0.05002956830277949,-0.051324419401170315,0.09071156979902151
2015-04-09,76.37,80.19,80.0,80.19,352.65,-0.0016185258964143134,-0.0016198371244817117,0.08894622487778303
2015-04-10,80.91,82.09,80.91,81.83,1.32,0.020451427858835247,0.020245105720353006,0.11121673003802202
2015-04-13,83.64,84.7,83.64,84.56,2.8,0.03336184773310524,0.03281741702269187,0.14828897338402958
2015-04-14,85.64,85.64,85.64,85.64,314.42,0.012771996215704906,0.012691122159499933,0.16295491580662613
2015-04-15,85.64,85.64,84.55,84.55,801.28,-0.012727697337692745,-0.012809388376892822,0.14815317762085756
2015-04-16,85.45,85.45,83.64,83.64,465.2,-0.010762862211708968,-0.010821200784156397,0.13579576317218844
2015-04-17,82.72,82.72,81.82,81.82,1.13,-0.02175992348158784,-0.022000162059180404,0.11108093427485
2015-04-20,81.82,81.82,81.82,81.82,964.83,0.0,0.0,0.11108093427485
2015-04-21,81.82,81.78,81.78,81.78,537.56,-0.0004888780249326929,-0.0004889975647561735,0.11053775122216125
2015-04-22,82.27,83.64,82.27,83.64,2.72,0.022743947175348556,0.022489159623936637,0.13579576317218844
2015-04-23,83.64,82.73,82.73,82.73,97.3,-0.010879961740793864,-0.010939581358341286,0.12343834872351933
2015-04-24,84.55,84.55,84.55,84.55,513.15,0.02199927474918395,0.021760782142497638,0.14815317762085756
2015-04-27,85.0,85.0,85.0,85.0,352.06,0.0053222945002957545,0.005308181145727221,0.15426398696360621
2015-04-28,93.99,95.0,92.5,93.99,52.09,0.10576470588235298,0.10053713714189363,0.27634437805540424
2015-04-29,85.45,85.95,85.45,85.46,4.12,-0.09075433556761359,-0.09513996341633117,0.1605105920695271
2015-04-30,84.55,85.45,84.55,85.45,859.33,-0.0001170138076291849,-0.00011702065427887975,0.1603747963063551
2015-05-04,85.45,85.45,85.45,85.45,435.44,0.0,0.0,0.1603747963063551
2015-05-05,86.36,86.36,86.36,86.36,418.8,0.010649502633118813,0.010593196085006737,0.17273221075502443
2015-05-06,85.59,85.91,85.59,85.91,1.16,-0.005210745715609089,-0.005224368996641473,0.166621401412276
2015-05-07,87.27,87.27,87.26,87.27,1.43,0.01583052031195442,0.015706524525254863,0.18508962520369376
2015-05-08,87.27,89.55,87.27,89.55,2.45,0.026125816431763482,0.025790367331500818,0.2160510592069529
2015-05-11,90.45,0.0,0.0,89.55,84.45,0.0,0.0,0.2160510592069529
2015-05-12,89.55,89.55,89.55,89.55,687.38,0.0,0.0,0.2160510592069529
2015-05-13,96.0,99.0,96.0,98.05,380.98,0.0949190396426578,0.09068042413563455,0.33147745790331373
2015-05-14,99.98,99.98,98.02,98.21,132.14,0.0016318204997449737,0.0016304905273275372,0.3336501901140687
2015-05-15,89.27,89.27,89.27,89.27,460.27,-0.09102942673862136,-0.09544255797841222,0.21224877783813167
2015-05-18,97.1,97.1,96.0,96.0,541.54,0.07538926851125805,0.0726827062765656,0.30363932645301506
2015-05-19,87.43,87.43,87.43,87.43,605.18,-0.0892708333333333,-0.09350971827503658,0.18726235741444897
2015-05-20,96.05,96.57,96.03,96.03,146.43,0.09836440581036254,0.09382216945708174,0.30404671374253156
2015-05-21,87.34,87.35,87.34,87.35,373.57,-0.09038842028532756,-0.09473760606981588,0.18617599130907148
2015-05-22,96.03,97.0,96.03,96.1,49.91,0.10017172295363475,0.09546627939618119,0.3049972840847368
2015-05-25,87.73,87.74,87.73,87.73,3.2,-0.08709677419354833,-0.09112539983595425,0.19133623030961466
2015-05-26,87.73,87.73,87.73,87.73,632.12,0.0,0.0,0.19133623030961466
2015-05-27,88.17,88.17,88.17,88.17,271.52,0.0050153881226489005,0.0050028529586430386,0.19731124388919086
2015-05-28,89.08,89.09,89.08,89.09,2.07,0.010434388113870874,0.01038032563361668,0.2098044541010322
2015-06-01,89.09,89.09,89.09,89.09,4.95,0.0,0.0,0.2098044541010322
2015-06-02,97.1,99.0,97.1,98.0,40.59,0.10001122460433276,0.09532038393801956,0.33079847908745275
2015-06-03,98.0,99.01,98.0,98.48,246.24,0.004897959183673528,0.0048860032056262095,0.3373166757197179
2015-06-04,90.0,90.36,90.0,90.36,567.23,-0.08245329000812351,-0.08605179027639559,0.22705051602390025
2015-06-05,90.0,90.0,90.0,90.0,380.54,-0.003984063745019917,-0.00399202126953745,0.22216186854970155
2015-06-08,90.0,90.45,90.0,90.45,1.44,0.0050000000000001155,0.004987541511039188,0.2282726778924502
2015-06-09,90.45,90.45,90.45,90.45,5.79,0.0,0.0,0.2282726778924502
2015-06-10,90.73,93.64,90.09,90.09,5.49,-0.003980099502487566,-0.003988041177955545,0.2233840304182515
2015-06-11,93.64,0.0,0.0,90.09,207.27,0.0,0.0,0.2233840304182515
2015-06-12,96.0,99.1,96.0,99.1,88.41,0.10001110001109992,0.09532027067259362,0.3457360130363938
