Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-05-18,0.74,0.76,0.72,0.76,9.07,0.01333333333333342,0.013245226750020723,-0.6859504132231402
2017-05-19,0.74,0.75,0.73,0.73,2.03,-0.03947368421052633,-0.04027389913793996,-0.6983471074380162
2017-05-22,0.76,0.76,0.71,0.75,3.77,0.027397260273972712,0.02702867238791942,-0.6900826446280988
2017-05-23,0.75,0.75,0.72,0.73,7.07,-0.026666666666666727,-0.027028672387919374,-0.6983471074380162
2017-05-24,0.71,0.76,0.7,0.76,13.8,0.041095890410958846,0.0402738991379399,-0.6859504132231402
2017-05-25,0.76,0.76,0.73,0.73,1.6,-0.03947368421052633,-0.04027389913793996,-0.6983471074380162
2017-05-26,0.73,0.76,0.71,0.75,14.97,0.027397260273972712,0.02702867238791942,-0.6900826446280988
2017-05-30,0.77,0.77,0.72,0.72,5.75,-0.040000000000000036,-0.040821994520255166,-0.7024793388429749
2017-05-31,0.74,0.75,0.73,0.75,7.93,0.04166666666666674,0.0408219945202552,-0.6900826446280988
2017-06-01,0.73,0.76,0.73,0.76,9.5,0.01333333333333342,0.013245226750020723,-0.6859504132231401
2017-06-02,0.77,0.79,0.74,0.79,14.18,0.03947368421052633,0.03871451218069043,-0.6735537190082641
2017-06-05,0.82,0.82,0.81,0.82,11.96,0.03797468354430378,0.0372713947972316,-0.661157024793388
2017-06-06,0.86,0.9,0.82,0.9,27.39,0.09756097560975618,0.09309042306601203,-0.6280991735537185
2017-06-07,0.93,0.93,0.86,0.93,8.56,0.03333333333333344,0.03278982282299097,-0.6157024793388424
2017-06-08,0.89,0.97,0.89,0.97,7.59,0.043010752688172005,0.04211148535012685,-0.5991735537190077
2017-06-09,1.01,1.06,1.01,1.06,10.83,0.09278350515463929,0.08872811560868443,-0.5619834710743795
2017-06-12,1.11,1.16,1.06,1.16,22.58,0.09433962264150941,0.09015109699429748,-0.5206611570247928
2017-06-13,1.13,1.17,1.11,1.11,9.29,-0.04310344827586188,-0.04405998979403031,-0.541322314049586
2017-06-14,1.15,1.16,1.06,1.07,15.59,-0.03603603603603611,-0.03670136685042804,-0.5578512396694209
2017-06-15,1.12,1.15,1.09,1.09,5.33,0.01869158878504673,0.01851904776723753,-0.5495867768595034
2017-06-16,1.07,1.11,1.04,1.08,6.54,-0.00917431192660556,-0.009216655104924063,-0.5537190082644621
2017-06-19,1.05,1.09,1.03,1.08,10.24,0.0,0.0,-0.5537190082644621
2017-06-20,1.03,1.07,1.03,1.03,8.7,-0.04629629629629628,-0.047402238894583906,-0.5743801652892555
2017-06-21,1.0,1.03,0.95,1.03,19.29,0.0,0.0,-0.5743801652892555
2017-06-22,1.07,1.02,1.02,1.02,10.94,-0.009708737864077666,-0.009756174945364685,-0.5785123966942143
2017-06-23,0.97,1.01,0.93,1.01,12.53,-0.009803921568627416,-0.009852296443011594,-0.5826446280991728
2017-06-28,1.06,1.04,1.01,1.01,13.09,0.0,0.0,-0.5826446280991728
2017-06-29,1.01,1.06,1.0,1.06,5.69,0.04950495049504955,0.04831857727080773,-0.5619834710743794
2017-06-30,1.05,1.06,1.01,1.04,3.52,-0.018867924528301883,-0.019048194970694474,-0.5702479338842968
2017-07-03,1.02,1.06,0.99,1.06,8.41,0.019230769230769162,0.01904819497069441,-0.5619834710743795
2017-07-04,1.01,1.06,1.01,1.06,13.38,0.0,0.0,-0.5619834710743795
2017-07-05,1.02,1.05,1.01,1.05,5.04,-0.009433962264150941,-0.00947874395454377,-0.5661157024793382
2017-07-06,1.02,1.05,1.01,1.01,12.12,-0.03809523809523818,-0.03883983331626401,-0.582644628099173
2017-07-07,1.0,1.04,1.0,1.04,15.26,0.02970297029702973,0.029270382300113237,-0.570247933884297
2017-07-10,1.0,1.04,1.0,1.04,3.11,0.0,0.0,-0.570247933884297
2017-07-11,1.03,1.04,0.99,1.04,10.22,0.0,0.0,-0.570247933884297
2017-07-12,1.02,1.04,0.99,1.04,10.5,0.0,0.0,-0.570247933884297
2017-07-13,0.99,1.0,0.99,1.0,2.82,-0.03846153846153855,-0.039220713153281385,-0.5867768595041316
2017-07-14,0.96,1.02,0.96,1.02,1.32,0.020000000000000018,0.01980262729617973,-0.5785123966942143
2017-07-17,1.0,1.01,0.97,1.01,1.72,-0.009803921568627416,-0.009852296443011594,-0.582644628099173
2017-07-18,1.01,1.02,1.0,1.02,2.99,0.00990099009900991,0.00985229644301164,-0.5785123966942143
2017-07-19,1.01,1.01,1.0,1.01,10.36,-0.009803921568627416,-0.009852296443011594,-0.582644628099173
2017-07-20,0.98,1.03,0.98,1.03,5.97,0.01980198019801982,0.019608471388376337,-0.5743801652892555
2017-07-21,0.99,1.03,0.98,1.03,7.43,0.0,0.0,-0.5743801652892555
2017-07-24,0.98,1.02,0.98,1.02,5.87,-0.009708737864077666,-0.009756174945364685,-0.5785123966942143
2017-07-25,1.01,1.02,0.98,0.98,6.04,-0.03921568627450989,-0.04000533461369925,-0.5950413223140489
2017-07-26,1.01,1.01,0.99,1.0,6.6,0.020408163265306145,0.02020270731751947,-0.5867768595041316
2017-07-27,1.0,1.01,0.95,1.01,10.82,0.010000000000000009,0.009950330853168092,-0.582644628099173
2017-07-28,0.97,1.02,0.96,1.02,18.46,0.00990099009900991,0.00985229644301164,-0.5785123966942143
2017-07-31,0.97,1.02,0.97,1.02,9.91,0.0,0.0,-0.5785123966942143
2017-08-01,1.0,1.02,0.98,1.02,15.8,0.0,0.0,-0.5785123966942143
2017-08-02,1.0,1.02,0.99,1.02,3.1,0.0,0.0,-0.5785123966942143
2017-08-03,0.98,1.03,0.98,1.03,3.81,0.009803921568627416,0.009756174945364656,-0.5743801652892556
2017-08-04,1.0,1.03,1.0,1.03,4.88,0.0,0.0,-0.5743801652892556
2017-08-07,1.0,1.02,1.0,1.0,1.76,-0.029126213592232997,-0.02955880224154439,-0.5867768595041316
2017-08-08,1.0,1.01,0.96,1.0,15.68,0.0,0.0,-0.5867768595041316
2017-08-09,1.0,1.01,1.0,1.0,7.24,0.0,0.0,-0.5867768595041316
2017-08-10,1.01,1.03,1.01,1.03,1.86,0.030000000000000027,0.02955880224154443,-0.5743801652892556
2017-08-11,1.02,1.04,1.02,1.04,5.14,0.009708737864077666,0.00966191091173689,-0.570247933884297
2017-08-14,1.04,1.05,1.02,1.05,3.83,0.009615384615384581,0.009569451016150672,-0.5661157024793383
2017-08-15,1.03,1.05,1.03,1.05,8.2,0.0,0.0,-0.5661157024793383
2017-08-16,1.0,1.04,1.0,1.04,9.91,-0.00952380952380949,-0.009569451016150672,-0.570247933884297
2017-08-17,1.02,1.04,1.02,1.04,8.41,0.0,0.0,-0.570247933884297
2017-08-18,0.99,1.04,0.99,1.04,1.84,0.0,0.0,-0.570247933884297
2017-08-21,0.99,1.01,0.99,1.01,233.76,-0.028846153846153855,-0.029270382300113224,-0.5826446280991731
2017-08-22,1.01,1.04,0.99,1.04,13.49,0.02970297029702973,0.029270382300113237,-0.570247933884297
2017-08-23,1.0,1.04,1.0,1.04,2.74,0.0,0.0,-0.570247933884297
2017-08-24,1.03,1.06,1.03,1.06,3.94,0.019230769230769162,0.01904819497069441,-0.5619834710743796
2017-08-25,1.01,1.06,1.01,1.06,4.99,0.0,0.0,-0.5619834710743796
2017-08-28,1.01,1.06,1.01,1.06,11.41,0.0,0.0,-0.5619834710743796
2017-08-29,1.03,1.05,1.01,1.05,1.26,-0.009433962264150941,-0.00947874395454377,-0.5661157024793383
2017-08-30,1.02,1.05,1.0,1.05,39.16,0.0,0.0,-0.5661157024793383
2017-08-31,1.01,1.01,1.01,1.06,3.11,0.00952380952380949,0.009478743954543739,-0.5619834710743796
2017-09-05,1.02,1.06,1.02,1.06,11.28,0.0,0.0,-0.5619834710743796
2017-09-06,1.01,1.04,1.01,1.03,11.52,-0.028301886792452824,-0.028710105882431367,-0.5743801652892557
2017-09-07,1.02,1.02,0.98,1.02,36.58,-0.009708737864077666,-0.009756174945364685,-0.5785123966942143
2017-09-08,0.99,1.0,0.98,0.98,7.98,-0.03921568627450989,-0.04000533461369925,-0.5950413223140492
2017-09-11,0.97,1.0,0.97,1.0,2.92,0.020408163265306145,0.02020270731751947,-0.5867768595041317
2017-09-12,0.97,1.04,0.97,1.04,4.37,0.040000000000000036,0.03922071315328133,-0.570247933884297
2017-09-13,1.0,1.0,1.0,1.0,1.97,-0.03846153846153855,-0.039220713153281385,-0.5867768595041317
2017-09-14,0.99,1.04,0.99,1.04,6.64,0.040000000000000036,0.03922071315328133,-0.570247933884297
2017-09-15,0.99,1.02,0.99,1.02,1.81,-0.019230769230769273,-0.019418085857101627,-0.5785123966942143
2017-09-18,0.98,1.03,0.98,1.03,2.37,0.009803921568627416,0.009756174945364656,-0.5743801652892557
2017-09-19,0.98,0.99,0.98,0.99,613.0,-0.03883495145631066,-0.03960913809504583,-0.5909090909090904
2017-09-20,0.97,1.02,0.95,0.95,6.3,-0.04040404040404044,-0.041242958534049134,-0.6074380165289252
2017-09-21,0.95,0.96,0.95,0.96,1.97,0.010526315789473717,0.010471299867295437,-0.6033057851239665
2017-09-22,0.96,1.0,0.96,1.0,5.35,0.04166666666666674,0.0408219945202552,-0.5867768595041316
2017-09-25,0.99,1.0,0.99,1.0,3.86,0.0,0.0,-0.5867768595041316
2017-09-26,0.97,1.0,0.97,1.0,83.32,0.0,0.0,-0.5867768595041316
2017-09-27,1.0,1.02,1.0,1.02,4.21,0.020000000000000018,0.01980262729617973,-0.5785123966942143
2017-09-28,1.0,1.02,1.0,1.0,3.5,-0.019607843137254943,-0.019802627296179754,-0.5867768595041316
2017-09-29,1.0,1.05,1.0,1.05,19.42,0.050000000000000044,0.04879016416943204,-0.5661157024793382
2017-10-03,1.0,1.0,1.0,1.0,763.3,-0.04761904761904767,-0.048790164169432056,-0.5867768595041316
2017-10-04,0.99,1.0,0.99,1.0,1.35,0.0,0.0,-0.5867768595041316
2017-10-05,0.98,1.0,0.98,1.0,1.61,0.0,0.0,-0.5867768595041316
2017-10-06,0.99,1.0,0.99,1.0,1.81,0.0,0.0,-0.5867768595041316
2017-10-09,1.0,1.05,1.0,1.05,5.82,0.050000000000000044,0.04879016416943204,-0.5661157024793382
2017-10-10,1.0,1.04,1.0,1.01,1.6,-0.03809523809523818,-0.03883983331626401,-0.5826446280991731
2017-10-11,1.0,1.0,1.0,1.0,728.7,-0.00990099009900991,-0.009950330853168092,-0.5867768595041316
2017-10-12,1.04,1.0,1.0,1.0,192.7,0.0,0.0,-0.5867768595041316
2017-10-13,0.99,1.03,0.99,1.03,1.05,0.030000000000000027,0.02955880224154443,-0.5743801652892556
2017-10-16,0.99,1.0,0.99,1.0,4.9,-0.029126213592232997,-0.02955880224154439,-0.5867768595041316
2017-10-17,1.0,1.01,1.0,1.01,521.4,0.010000000000000009,0.009950330853168092,-0.5826446280991731
2017-10-18,1.0,1.0,1.0,1.0,26.89,-0.00990099009900991,-0.009950330853168092,-0.5867768595041316
2017-10-19,0.99,1.03,0.99,1.03,15.72,0.030000000000000027,0.02955880224154443,-0.5743801652892556
2017-10-20,1.0,1.04,1.0,1.04,2.93,0.009708737864077666,0.00966191091173689,-0.570247933884297
2017-10-23,1.0,1.06,1.0,1.06,4.89,0.019230769230769162,0.01904819497069441,-0.5619834710743796
2017-10-24,1.01,1.01,1.01,1.01,428.1,-0.047169811320754707,-0.04831857727080768,-0.5826446280991731
2017-10-25,1.0,1.02,1.0,1.02,2.12,0.00990099009900991,0.00985229644301164,-0.5785123966942144
2017-10-26,1.0,1.02,1.0,1.01,2.73,-0.009803921568627416,-0.009852296443011594,-0.5826446280991731
2017-10-27,1.03,1.05,1.02,1.05,3.71,0.03960396039603964,0.03883983331626396,-0.5661157024793383
