Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-04-27,3.3,3.34,3.3,3.34,1.84,0.0121212121212122,0.012048338516174574,0.9880952380952339
2018-04-30,3.3,3.3,3.29,3.3,2.64,-0.0119760479041916,-0.01204833851617448,0.9642857142857102
2018-05-02,3.26,3.3,3.26,3.3,1.9,0.0,0.0,0.9642857142857102
2018-05-03,3.3,3.3,3.2,3.2,4.04,-0.030303030303030165,-0.030771658666753545,0.9047619047619011
2018-05-04,3.2,3.27,3.05,3.2,6.3,0.0,0.0,0.9047619047619011
2018-05-07,3.2,3.23,3.2,3.23,1.41,0.009374999999999911,0.009331327428884222,0.9226190476190437
2018-05-08,3.23,3.28,3.2,3.2,5.8,-0.009287925696594312,-0.009331327428884192,0.9047619047619011
2018-05-09,3.1,0.0,0.0,3.2,457.24,0.0,0.0,0.9047619047619011
2018-05-10,3.2,3.2,3.17,3.2,2.66,0.0,0.0,0.9047619047619011
2018-05-11,3.32,3.32,3.3,3.3,1.07,0.031249999999999778,0.030771658666753472,0.9642857142857102
2018-05-14,3.25,3.3,3.25,3.3,874.58,0.0,0.0,0.9642857142857102
2018-05-15,3.2,3.32,3.2,3.3,356.38,0.0,0.0,0.9642857142857102
2018-05-16,3.25,3.25,3.25,3.25,924.38,-0.015151515151515138,-0.01526747213078842,0.9345238095238055
2018-05-17,3.25,3.25,3.23,3.23,2.35,-0.006153846153846176,-0.0061728591070809675,0.9226190476190437
2018-05-18,3.2,3.2,3.18,3.18,1.75,-0.015479876160990669,-0.015600940442479661,0.892857142857139
2018-05-21,3.15,3.2,3.13,3.19,2.33,0.0031446540880502027,0.0031397200046676247,0.8988095238095197
2018-05-22,3.15,3.18,3.13,3.15,2.39,-0.012539184952978122,-0.012618463959211575,0.8749999999999958
2018-05-23,3.17,3.17,3.15,3.15,1.71,0.0,0.0,0.8749999999999958
2018-05-24,3.13,3.13,3.0,3.0,9.11,-0.04761904761904756,-0.048790164169431945,0.7857142857142818
2018-05-25,3.05,3.05,2.93,3.0,2.62,0.0,0.0,0.7857142857142818
2018-05-28,2.95,2.95,2.85,2.86,5.7,-0.046666666666666745,-0.04779066383634855,0.7023809523809486
2018-05-30,2.9,3.0,2.9,2.93,6.89,0.02447552447552459,0.024180798197214828,0.7440476190476153
2018-05-31,2.93,3.0,2.93,3.0,2.16,0.023890784982935065,0.023609865639133667,0.7857142857142818
2018-06-01,2.95,3.0,2.95,3.0,1.41,0.0,0.0,0.7857142857142818
2018-06-04,2.94,3.08,2.94,3.06,6.26,0.020000000000000018,0.01980262729617973,0.8214285714285674
2018-06-05,3.14,3.19,3.12,3.19,2.39,0.042483660130719025,0.041606000832463866,0.8988095238095197
2018-06-06,3.24,3.28,3.2,3.28,3.35,0.028213166144200663,0.027822505599299194,0.9523809523809483
2018-06-07,3.28,3.28,3.24,3.24,1.39,-0.012195121951219412,-0.012270092591814247,0.9285714285714248
