Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2021-04-20,39.43,39.43,39.43,39.43,614.19,0.0,0.0,0.40821428571428386
2021-04-21,39.43,49.0,45.15,39.43,134.14,0.0,0.0,0.40821428571428386
2021-04-22,39.43,48.5,46.7,39.43,36.57,0.0,0.0,0.40821428571428386
2021-04-23,39.43,42.86,42.86,42.86,245.17,0.08698960182602078,0.08341204215589514,0.5307142857142837
2021-04-26,42.86,50.0,45.6,42.86,183.96,0.0,0.0,0.5307142857142837
2021-04-27,42.86,49.9,46.0,42.86,64.06,0.0,0.0,0.5307142857142837
2021-04-28,42.86,49.8,45.6,42.86,46.42,0.0,0.0,0.5307142857142837
2021-04-29,42.86,48.95,46.0,42.86,2.07,0.0,0.0,0.5307142857142837
2021-04-30,42.86,48.0,45.8,42.86,618.91,0.0,0.0,0.5307142857142837
2021-05-04,42.86,48.9,45.0,42.86,1.39,0.0,0.0,0.5307142857142837
2021-05-05,42.86,38.57,38.57,38.57,1.07,-0.10009332711152585,-0.10546421782529448,0.37749999999999817
2021-05-06,38.57,39.34,39.34,39.34,642.82,0.019963702359346636,0.019767040740776582,0.40499999999999803
2021-05-07,39.34,40.29,40.29,40.29,530.11,0.024148449415353213,0.023861486242342772,0.43892857142856934
2021-05-10,40.29,40.11,39.43,39.43,2.67,-0.021345246959543318,-0.021576351313720096,0.40821428571428364
2021-05-11,39.43,38.66,38.57,38.66,2.36,-0.019528277960943474,-0.019721474109351003,0.38071428571428356
2021-05-14,38.66,39.43,39.43,39.43,883.61,0.01991722710812227,0.01972147410935115,0.40821428571428386
2021-05-17,39.43,38.66,38.57,38.57,1.43,-0.021810803956378355,-0.02205217566939935,0.37749999999999817
2021-05-18,38.57,39.17,39.17,39.17,1.47,0.015556131708581944,0.015436375457603655,0.39892857142856974
2021-05-19,39.17,38.83,38.57,38.83,1.41,-0.00868011233086552,-0.008718003934164055,0.3867857142857125
2021-05-20,38.83,46.0,45.0,38.83,190.67,0.0,0.0,0.3867857142857125
2021-05-21,38.83,39.43,39.43,39.43,598.98,0.01545197012619104,0.015333804145959817,0.40821428571428386
2021-05-24,39.43,47.95,46.0,39.43,235.52,0.0,0.0,0.40821428571428386
2021-05-25,39.43,48.0,46.0,39.43,114.38,0.0,0.0,0.40821428571428386
2021-05-26,39.43,47.5,45.8,39.43,987.14,0.0,0.0,0.40821428571428386
2021-05-27,39.43,39.43,39.43,39.43,1.15,0.0,0.0,0.40821428571428386
2021-05-28,39.43,39.43,39.43,39.43,2.19,0.0,0.0,0.40821428571428386
2021-05-31,39.43,47.4,46.0,39.43,856.53,0.0,0.0,0.40821428571428386
2021-06-01,39.43,47.0,46.3,39.43,417.12,0.0,0.0,0.40821428571428386
2021-06-02,39.43,49.0,46.05,39.43,908.07,0.0,0.0,0.40821428571428386
2021-06-03,39.43,39.47,38.57,38.66,4.71,-0.019528277960943474,-0.019721474109351003,0.3807142857142838
2021-06-04,38.66,46.0,45.1,38.66,162.0,0.0,0.0,0.3807142857142838
2021-06-07,38.66,39.43,39.43,39.43,770.88,0.01991722710812227,0.01972147410935115,0.4082142857142841
2021-06-08,39.43,39.43,39.43,39.43,1.15,0.0,0.0,0.4082142857142841
2021-06-09,39.43,39.86,39.86,39.86,938.41,0.010905401978189122,0.010846366895112777,0.4235714285714267
2021-06-10,39.86,40.03,39.0,40.03,1.52,0.004264927245358763,0.004255858219833595,0.4296428571428552
2021-06-11,40.05,42.0,41.0,41.0,8.38,0.0242318261304022,0.02394289369982556,0.4642857142857124
2021-06-15,41.0,41.0,40.15,40.0,1.8,-0.024390243902439046,-0.02469261259037152,0.4285714285714266
2021-06-16,40.0,39.0,39.0,39.0,839.29,-0.025000000000000022,-0.025317807984289897,0.392857142857141
2021-06-17,39.0,40.0,39.0,39.0,520.09,0.0,0.0,0.392857142857141
2021-06-18,39.0,40.0,39.0,39.0,621.52,0.0,0.0,0.392857142857141
2021-06-21,39.0,39.9,39.8,39.9,3.6,0.023076923076922995,0.022814677766171264,0.42499999999999805
2021-06-22,39.9,39.7,39.55,39.55,4.95,-0.00877192982456143,-0.00881062968215492,0.4124999999999981
2021-06-23,39.55,39.9,39.5,39.55,284.82,0.0,0.0,0.4124999999999981
2021-06-24,39.55,39.7,39.7,39.7,5.93,0.0037926675094817064,0.003785493479481886,0.41785714285714093
2021-06-25,39.7,40.05,40.05,40.05,710.26,0.00881612090680095,0.008777485821223441,0.4303571428571409
2021-06-28,40.05,41.25,40.0,40.05,345.76,0.0,0.0,0.4303571428571409
2021-06-29,40.05,40.25,40.25,40.25,627.43,0.004993757802746579,0.004981330350204162,0.437499999999998
2021-06-30,40.25,41.35,40.4,40.25,148.39,0.0,0.0,0.437499999999998
2021-07-01,40.25,40.25,40.25,40.25,5.65,0.0,0.0,0.437499999999998
2021-07-02,40.25,41.2,40.25,40.25,53.05,0.0,0.0,0.437499999999998
2021-07-05,40.25,41.0,41.0,41.0,281.03,0.01863354037267073,0.018462062839735352,0.4642857142857122
2021-07-06,41.0,41.0,40.3,41.0,62.75,0.0,0.0,0.4642857142857122
2021-07-07,41.0,41.1,40.7,41.0,674.77,0.0,0.0,0.4642857142857122
2021-07-08,41.0,40.8,40.7,40.7,5.49,-0.007317073170731603,-0.007343974255758394,0.45357142857142674
2021-07-09,40.7,41.0,40.7,40.7,506.92,0.0,0.0,0.45357142857142674
2021-07-12,40.7,41.15,40.7,40.7,578.01,0.0,0.0,0.45357142857142674
2021-07-13,40.7,41.1,40.7,40.7,353.62,0.0,0.0,0.45357142857142674
2021-07-14,40.7,40.7,40.7,40.7,626.16,0.0,0.0,0.45357142857142674
2021-07-15,40.7,41.0,40.75,41.0,1.42,0.0073710073710073765,0.007343974255758505,0.4642857142857124
2021-07-16,41.0,41.4,40.7,41.0,219.4,0.0,0.0,0.4642857142857124
2021-07-19,41.0,41.5,40.7,41.0,316.83,0.0,0.0,0.4642857142857124
2021-07-22,41.0,40.7,40.7,40.7,605.74,-0.007317073170731603,-0.007343974255758394,0.45357142857142696
2021-07-23,40.7,40.9,40.2,40.7,325.18,0.0,0.0,0.45357142857142696
2021-07-26,40.7,41.5,40.0,40.7,254.44,0.0,0.0,0.45357142857142696
2021-07-27,40.7,41.0,41.0,41.0,420.64,0.0073710073710073765,0.007343974255758505,0.46428571428571264
2021-07-28,41.0,42.0,41.15,41.0,244.07,0.0,0.0,0.46428571428571264
2021-07-29,41.0,41.4,40.8,41.0,168.91,0.0,0.0,0.46428571428571264
2021-07-30,41.0,41.45,40.85,41.0,146.9,0.0,0.0,0.46428571428571264
2021-08-02,41.0,40.9,40.9,40.9,414.16,-0.0024390243902439046,-0.0024420036555517443,0.4607142857142841
2021-08-03,40.9,41.0,40.0,40.9,136.59,0.0,0.0,0.4607142857142841
2021-08-04,40.9,40.7,40.7,40.7,638.98,-0.004889975550122161,-0.0049019706002066685,0.4535714285714272
2021-08-05,40.7,41.0,41.0,41.0,310.63,0.0073710073710073765,0.007343974255758505,0.46428571428571286
2021-08-06,41.0,41.0,40.25,41.0,25.5,0.0,0.0,0.46428571428571286
2021-08-09,41.0,41.95,40.35,41.0,157.13,0.0,0.0,0.46428571428571286
2021-08-10,41.0,42.0,40.2,41.0,287.54,0.0,0.0,0.46428571428571286
2021-08-11,41.0,40.95,39.9,41.0,198.64,0.0,0.0,0.46428571428571286
2021-08-12,41.0,41.0,39.2,41.0,176.61,0.0,0.0,0.46428571428571286
2021-08-13,41.0,40.0,39.4,41.0,131.68,0.0,0.0,0.46428571428571286
2021-08-16,41.0,40.0,39.4,41.0,119.97,0.0,0.0,0.46428571428571286
2021-08-17,41.0,40.0,39.65,41.0,82.95,0.0,0.0,0.46428571428571286
2021-08-18,41.0,40.0,39.4,41.0,201.29,0.0,0.0,0.46428571428571286
2021-08-19,41.0,40.95,39.45,41.0,426.08,0.0,0.0,0.46428571428571286
2021-08-20,41.0,40.0,39.15,41.0,390.61,0.0,0.0,0.46428571428571286
2021-08-23,41.0,39.7,38.0,41.0,593.2,0.0,0.0,0.46428571428571286
2021-08-24,41.0,39.8,39.0,41.0,334.44,0.0,0.0,0.46428571428571286
2021-08-25,41.0,39.7,38.35,41.0,273.97,0.0,0.0,0.46428571428571286
2021-08-26,41.0,39.75,38.35,41.0,166.64,0.0,0.0,0.46428571428571286
2021-08-27,41.0,39.45,38.1,41.0,254.62,0.0,0.0,0.46428571428571286
2021-08-30,41.0,39.0,38.05,41.0,268.81,0.0,0.0,0.46428571428571286
2021-08-31,41.0,39.0,38.0,41.0,431.19,0.0,0.0,0.46428571428571286
2021-09-01,41.0,39.6,38.2,41.0,177.04,0.0,0.0,0.46428571428571286
2021-09-02,41.0,39.75,38.25,41.0,336.71,0.0,0.0,0.46428571428571286
2021-09-03,41.0,39.75,39.75,39.75,2.2,-0.030487804878048808,-0.030962225603966925,0.41964285714285565
2021-09-06,39.75,39.2,39.0,39.2,3.89,-0.01383647798742127,-0.013933094303923936,0.3999999999999988
2021-09-07,39.2,39.75,38.3,39.2,616.06,0.0,0.0,0.3999999999999988
2021-09-08,39.2,39.0,38.9,39.0,1.3,-0.005102040816326592,-0.005115100666770489,0.3928571428571417
2021-09-09,39.0,38.95,38.8,38.8,1.09,-0.005128205128205221,-0.005141399500418764,0.38571428571428434
2021-09-10,38.8,38.8,38.35,38.8,395.54,0.0,0.0,0.38571428571428434
2021-09-13,38.8,38.9,38.75,38.9,5.2,0.002577319587628857,0.0025740039951728426,0.3892857142857129
2021-09-14,38.9,38.9,38.9,38.9,5.93,0.0,0.0,0.3892857142857129
2021-09-15,38.9,39.9,38.9,38.9,178.34,0.0,0.0,0.3892857142857129
2021-09-16,38.9,39.9,39.0,38.9,231.91,0.0,0.0,0.3892857142857129
2021-09-17,38.9,39.15,39.0,39.0,2.31,0.0025706940874037354,0.0025673955052459545,0.3928571428571417
2021-09-20,39.0,39.95,39.0,39.0,221.43,0.0,0.0,0.3928571428571417
2021-09-21,38.0,39.05,39.0,39.0,1.68,0.0,0.0,0.3928571428571417
2021-09-22,39.0,39.0,38.95,38.95,2.01,-0.0012820512820511665,-0.0012828738128890414,0.3910714285714276
2021-09-23,38.95,39.0,39.0,39.0,1.5,0.0012836970474967568,0.0012828738128891231,0.3928571428571419
2021-09-24,39.0,39.9,39.5,39.0,54.13,0.0,0.0,0.3928571428571419
2021-09-27,39.0,39.9,39.1,39.0,96.24,0.0,0.0,0.3928571428571419
2021-09-28,39.0,39.8,38.4,39.0,44.45,0.0,0.0,0.3928571428571419
2021-09-29,39.0,39.7,39.0,39.0,1.41,0.0,0.0,0.3928571428571419
2021-09-30,39.0,39.0,39.0,39.0,2.61,0.0,0.0,0.3928571428571419
2021-10-04,39.0,39.65,39.0,39.0,5.48,0.0,0.0,0.3928571428571419
2021-10-05,39.0,39.4,38.9,39.0,49.25,0.0,0.0,0.3928571428571419
2021-10-06,39.0,39.4,39.0,39.0,271.21,0.0,0.0,0.3928571428571419
2021-10-07,39.0,39.3,38.8,39.0,224.64,0.0,0.0,0.3928571428571419
2021-10-08,39.0,39.3,38.8,39.0,23.94,0.0,0.0,0.3928571428571419
2021-10-11,39.0,38.05,38.0,38.0,1.22,-0.02564102564102566,-0.025975486403260677,0.3571428571428561
2021-10-12,38.0,38.3,38.1,38.3,860.82,0.007894736842105177,0.007863736460214451,0.3678571428571418
2021-10-13,38.3,38.9,38.2,38.3,669.61,0.0,0.0,0.3678571428571418
2021-10-14,38.3,39.0,38.95,39.0,1.22,0.018276762402088753,0.018111749943046103,0.3928571428571417
2021-10-15,39.0,39.0,38.5,39.0,460.63,0.0,0.0,0.3928571428571417
2021-10-18,39.0,39.5,39.5,39.5,371.26,0.012820512820512775,0.012739025777429712,0.4107142857142845
2021-10-20,39.5,39.5,39.5,39.5,1.11,0.0,0.0,0.4107142857142845
2021-10-21,39.5,39.6,38.8,39.5,389.9,0.0,0.0,0.4107142857142845
2021-10-22,39.5,41.0,39.9,41.0,764.25,0.03797468354430378,0.0372713947972316,0.4642857142857131
2021-10-25,41.0,39.0,39.0,39.0,401.66,-0.04878048780487809,-0.05001042057466142,0.3928571428571417
2021-10-26,39.0,39.0,39.0,39.0,1.05,0.0,0.0,0.3928571428571417
2021-10-27,39.0,39.95,39.1,39.0,91.05,0.0,0.0,0.3928571428571417
2021-10-28,39.0,39.95,39.0,39.0,324.53,0.0,0.0,0.3928571428571417
2021-10-29,39.0,39.8,39.0,39.0,197.38,0.0,0.0,0.3928571428571417
2021-11-01,39.0,39.05,39.0,39.05,5.7,0.0012820512820512775,0.00128123015604854,0.39464285714285596
2021-11-02,39.05,39.0,39.0,39.0,3.03,-0.001280409731113874,-0.0012812301560484619,0.3928571428571417
2021-11-03,39.0,39.0,39.0,39.0,504.75,0.0,0.0,0.3928571428571417
2021-11-04,39.0,39.75,39.0,39.0,344.03,0.0,0.0,0.3928571428571417
2021-11-05,39.0,39.0,39.0,39.0,13.61,0.0,0.0,0.3928571428571417
2021-11-08,39.0,39.0,39.0,39.0,10.06,0.0,0.0,0.3928571428571417
2021-11-09,39.0,39.95,39.0,39.0,310.52,0.0,0.0,0.3928571428571417
2021-11-10,39.0,39.0,39.0,39.0,6.02,0.0,0.0,0.3928571428571417
2021-11-11,39.0,39.0,39.0,39.0,1.55,0.0,0.0,0.3928571428571417
2021-11-12,39.0,39.0,39.0,39.0,19.52,0.0,0.0,0.3928571428571417
2021-11-15,39.0,39.0,39.0,39.0,387.03,0.0,0.0,0.3928571428571417
2021-11-16,39.0,39.0,39.0,39.0,271.79,0.0,0.0,0.3928571428571417
2021-11-17,39.0,39.0,38.6,39.0,63.77,0.0,0.0,0.3928571428571417
2021-11-18,39.0,39.0,38.4,39.0,190.28,0.0,0.0,0.3928571428571417
2021-11-19,39.0,38.8,37.4,39.0,43.85,0.0,0.0,0.3928571428571417
2021-11-22,39.0,39.0,37.4,39.0,1.09,0.0,0.0,0.3928571428571417
2021-11-23,39.0,39.0,37.6,39.0,664.2,0.0,0.0,0.3928571428571417
2021-11-24,39.0,37.75,37.75,37.75,1.04,-0.03205128205128205,-0.032576170434612715,0.3482142857142845
2021-11-25,37.75,38.0,38.0,38.0,364.28,0.0066225165562914245,0.006600684031352093,0.3571428571428559
2021-11-26,38.0,38.5,36.8,38.0,170.19,0.0,0.0,0.3571428571428559
2021-11-29,38.0,38.0,37.35,38.0,159.33,0.0,0.0,0.3571428571428559
2021-11-30,38.0,38.5,36.85,38.0,290.64,0.0,0.0,0.3571428571428559
2021-12-01,38.0,38.0,36.8,38.0,69.74,0.0,0.0,0.3571428571428559
2021-12-02,38.0,37.0,37.0,37.0,1.21,-0.02631578947368418,-0.026668247082161294,0.3214285714285703
2021-12-03,37.0,37.0,36.1,37.0,40.91,0.0,0.0,0.3214285714285703
2021-12-06,37.0,37.0,36.0,37.0,34.25,0.0,0.0,0.3214285714285703
2021-12-07,37.0,37.0,35.0,37.0,162.14,0.0,0.0,0.3214285714285703
2021-12-08,37.0,37.0,36.0,37.0,1.01,0.0,0.0,0.3214285714285703
2021-12-09,37.0,36.5,35.05,37.0,264.93,0.0,0.0,0.3214285714285703
2021-12-10,37.0,36.5,36.5,36.5,1.45,-0.013513513513513487,-0.013605652055778598,0.3035714285714275
2021-12-13,36.5,37.0,35.4,36.5,461.14,0.0,0.0,0.3035714285714275
2021-12-14,36.5,36.0,36.0,36.0,486.42,-0.013698630136986356,-0.013793322132335873,0.2857142857142845
2021-12-15,36.0,36.0,36.0,36.0,1.26,0.0,0.0,0.2857142857142845
2021-12-16,36.0,36.0,33.5,36.0,136.59,0.0,0.0,0.2857142857142845
2021-12-17,36.0,36.0,35.1,36.0,151.21,0.0,0.0,0.2857142857142845
