Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-09-03,18.0,18.25,18.0,18.04,745.17,0.0022222222222221255,0.00221975673831281,0.05744431418522722
2015-09-04,18.04,18.1,18.0,18.0,5.3,-0.0022172949002217113,-0.002219756738312888,0.05509964830011582
2015-09-07,18.65,18.77,18.65,18.77,939.29,0.0427777777777778,0.041888092702252785,0.10023446658850976
2015-09-08,19.0,19.03,19.0,19.0,6.17,0.012253596164091718,0.012179128568023091,0.1137162954279003
2015-09-09,19.48,18.75,18.51,18.75,5.21,-0.013157894736842146,-0.01324522675002068,0.09906213364595429
2015-09-10,18.97,18.3,18.03,18.16,3.47,-0.03146666666666664,-0.031972379243272564,0.06447831184056163
2015-09-11,18.3,18.25,18.16,18.16,1.57,0.0,0.0,0.06447831184056163
2015-09-14,18.91,19.0,18.61,19.0,3.63,0.04625550660792954,0.04521760599329325,0.11371629542790052
2015-09-15,19.7,19.0,18.72,18.73,20.07,-0.014210526315789451,-0.014312462710443292,0.09788980070339881
2015-09-16,19.59,18.75,18.75,18.75,594.57,0.0010678056593700358,0.0010672359604227174,0.09906213364595451
2015-09-17,18.75,18.75,18.75,18.75,260.55,0.0,0.0,0.09906213364595451
2015-09-18,18.77,18.8,18.75,18.8,2.75,0.002666666666666595,0.0026631174194836284,0.10199296600234353
2015-09-21,18.9,18.9,18.51,18.55,2.11,-0.013297872340425565,-0.013387080782459409,0.08733880422039753
2015-09-22,18.59,18.61,18.59,18.61,4.65,0.0032345013477088624,0.003229281600715211,0.09085580304806462
2015-09-23,18.6,18.6,18.55,18.55,3.08,-0.003224073078989753,-0.003229281600715206,0.08733880422039753
2015-09-28,18.55,18.7,18.55,18.7,981.86,0.008086253369272267,0.008053734807096823,0.09613130128956526
2015-09-29,18.55,18.7,18.55,18.56,1.13,-0.007486631016042855,-0.007514796502486499,0.08792497069167537
2015-09-30,18.55,18.75,18.5,18.55,25.86,-0.0005387931034481763,-0.0005389383046102703,0.08733880422039775
2015-10-02,18.9,19.1,18.89,19.1,1.33,0.029649595687331498,0.029218545999140005,0.11957796014067901
2015-10-05,18.35,18.55,18.31,18.55,722.9,-0.028795811518324665,-0.029218545999140103,0.08733880422039753
2015-10-06,18.5,18.51,18.5,18.5,1.12,-0.0026954177897574594,-0.002699056969165058,0.08440797186400828
2015-10-07,18.5,18.5,18.5,18.5,3.0,0.0,0.0,0.08440797186400828
2015-10-08,18.9,18.9,18.21,18.26,85.53,-0.01297297297297284,-0.013057856917456591,0.07033997655334012
2015-10-09,18.35,18.35,18.35,18.35,227.71,0.004928806133625452,0.00491669933375691,0.07561547479484076
2015-10-12,19.26,0.0,0.0,18.35,131.17,0.0,0.0,0.07561547479484076
2015-10-13,18.51,18.51,18.5,18.5,2.86,0.008174386920980936,0.008141157583699866,0.0844079718640085
2015-10-14,18.51,18.51,18.5,18.51,12.69,0.000540540540540535,0.0005403945011269969,0.08499413833528635
2015-10-15,18.02,18.85,18.02,18.85,483.23,0.01836844948676397,0.01820178730861369,0.104923798358733
2015-10-16,18.3,18.3,18.3,18.3,11.13,-0.02917771883289133,-0.0296118540466446,0.07268464243845152
2015-10-19,18.2,18.4,18.2,18.21,227.1,-0.004918032786885185,-0.004930166107858609,0.0674091441969511
2015-10-20,18.75,18.75,18.75,18.75,7.31,0.029654036243822013,0.029222858676903177,0.09906213364595451
2015-10-21,18.11,18.32,18.11,18.18,190.88,-0.030399999999999983,-0.03087166366708703,0.06565064478311755
2015-10-22,18.1,18.18,18.06,18.06,585.37,-0.0066006600660066805,-0.006622540760493494,0.05861664712778336
2015-10-23,18.1,18.25,18.06,18.1,6.96,0.0022148394241419123,0.0022123902829408637,0.06096131301289498
2015-10-26,18.11,18.11,18.11,18.11,394.82,0.0005524861878452025,0.0005523336235418499,0.06154747948417261
2015-10-27,18.08,18.08,18.08,18.08,444.59,-0.001656543346217676,-0.0016579169312916926,0.05978898007033906
2015-10-28,18.11,18.13,18.11,18.13,546.17,0.0027654867256636795,0.0027616698027292112,0.0627198124267283
2015-10-29,18.15,18.78,18.08,18.6,3.47,0.025923883066740316,0.02559355595239598,0.090269636576787
2015-10-30,18.25,18.6,18.1,18.6,3.27,0.0,0.0,0.090269636576787
2015-11-02,18.6,18.89,18.1,18.89,5.22,0.015591397849462396,0.015471100794262652,0.1072684642438444
2015-11-03,18.0,18.2,18.18,18.2,219.56,-0.03652726310217058,-0.03721108743066864,0.06682297772567303
2015-11-04,18.11,18.49,18.0,18.49,27.27,0.015934065934065877,0.015808451316283757,0.08382180539273043
2015-11-05,18.22,18.89,18.22,18.5,7.94,0.0005408328826392861,0.0005406866852456777,0.08440797186400828
2015-11-06,18.5,18.5,18.5,18.5,2.21,0.0,0.0,0.08440797186400828
2015-11-09,18.16,18.16,18.15,18.15,264.56,-0.018918918918918948,-0.019100171373419378,0.06389214536928378
2015-11-10,18.25,18.3,18.0,18.0,1.99,-0.008264462809917328,-0.008298802814695066,0.055099648300116266
2015-11-11,18.0,18.05,17.6,17.6,2.78,-0.022222222222222143,-0.022472855852058514,0.031652989449002744
2015-11-12,17.13,17.13,17.02,17.02,677.48,-0.03295454545454557,-0.03350977889887814,-0.002344665885112285
2015-11-13,17.8,17.8,17.6,17.6,600.37,0.03407755581668637,0.033509778898878136,0.031652989449002744
2015-11-16,17.03,17.03,17.0,17.0,1.49,-0.03409090909090917,-0.0346855579878901,-0.003516998827667872
2015-11-17,17.45,17.45,17.02,17.02,1.04,0.0011764705882353343,0.0011757790890120365,-0.0023446658851121738
