"Date","Price","Open","High","Low","Vol.","Change %"
"23/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","885.91K","0.00%"
"22/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","30.21K","0.00%"
"19/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","155.91K","0.00%"
"18/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","72.72K","0.00%"
"17/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","52.80K","0.00%"
"16/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","59.13K","0.00%"
"15/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","43.79K","0.00%"
"12/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","72.77K","0.00%"
"11/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","48.11K","0.00%"
"10/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","185.69K","0.00%"
"09/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","132.72K","0.00%"
"08/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","109.20K","0.00%"
"04/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","163.58K","0.00%"
"03/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","79.04K","0.00%"
"02/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","67.45K","0.00%"
"01/09/2025","1,480.00","1,480.00","1,480.00","1,480.00","62.70K","0.00%"
"29/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","121.69K","0.00%"
"28/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","81.90K","0.00%"
"27/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","219.37K","0.00%"
"26/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","179.54K","0.00%"
"25/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","78.32K","0.00%"
"22/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","57.49K","0.00%"
"21/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","242.07K","0.00%"
"20/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","160.42K","0.00%"
"19/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","337.97K","0.00%"
"18/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","285.96K","0.00%"
"15/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","201.74K","0.00%"
"14/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","172.03K","0.00%"
"13/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","30.61K","0.00%"
"12/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","192.76K","0.00%"
"11/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","88.75K","0.00%"
"08/08/2025","1,480.00","1,480.00","1,480.00","1,480.00","182.86K","0.00%"
"07/08/2025","1,480.00","1,550.00","1,480.00","1,480.00","512.99K","-4.52%"
"06/08/2025","1,550.00","1,550.00","1,550.00","1,550.00","74.76K","0.00%"
"05/08/2025","1,550.00","1,550.00","1,550.00","1,550.00","71.45K","0.00%"
"04/08/2025","1,550.00","1,550.00","1,550.00","1,550.00","273.56K","0.00%"
"01/08/2025","1,550.00","1,550.00","1,550.00","1,550.00","65.88K","0.00%"
"31/07/2025","1,550.00","1,550.00","1,550.00","1,550.00","329.88K","0.00%"
"30/07/2025","1,550.00","1,550.00","1,550.00","1,550.00","370.71K","0.00%"
"29/07/2025","1,550.00","1,550.00","1,550.00","1,550.00","727.42K","0.00%"
"28/07/2025","1,550.00","1,550.00","1,550.00","1,550.00","152.22K","0.00%"
"25/07/2025","1,550.00","1,439.50","1,550.00","1,550.00","900.61K","7.68%"
"24/07/2025","1,439.50","1,330.00","1,439.50","1,336.00","1.03M","8.23%"
"23/07/2025","1,330.00","1,330.00","1,330.00","1,330.00","205.29K","0.00%"
"22/07/2025","1,330.00","1,330.00","1,330.00","1,330.00","166.88K","0.00%"
"21/07/2025","1,330.00","1,265.00","1,330.00","1,300.00","2.34M","5.14%"
"18/07/2025","1,265.00","1,233.00","1,265.00","1,265.00","1.93M","2.60%"
"17/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","364.88K","0.00%"
"16/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","114.92K","0.00%"
"14/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","73.27K","0.00%"
"11/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","109.54K","0.00%"
"10/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","55.57K","0.00%"
"09/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","41.68K","0.00%"
"08/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","47.40K","0.00%"
"07/07/2025","1,233.00","1,233.00","1,233.00","1,233.00","189.33K","-3.29%"
"04/07/2025","1,275.00","1,275.00","1,275.00","1,275.00","196.00K","0.00%"
"03/07/2025","1,275.00","1,275.00","1,275.00","1,275.00","175.99K","0.00%"
"02/07/2025","1,275.00","1,275.00","1,275.00","1,275.00","109.54K","0.00%"
"01/07/2025","1,275.00","1,275.00","1,275.00","1,275.00","259.51K","0.00%"
"30/06/2025","1,275.00","1,275.00","1,275.00","1,275.00","120.46K","0.00%"
"27/06/2025","1,275.00","1,275.00","1,275.00","1,275.00","160.67K","0.00%"
"26/06/2025","1,275.00","1,275.00","1,275.00","1,275.00","576.06K","0.00%"
"25/06/2025","1,275.00","1,275.00","1,275.00","1,275.00","417.72K","0.00%"
"24/06/2025","1,275.00","1,210.00","1,275.00","1,275.00","972.99K","5.37%"
"23/06/2025","1,210.00","1,100.00","1,210.00","1,210.00","1.02M","10.00%"
"20/06/2025","1,100.00","1,035.00","1,100.00","1,100.00","1.00M","6.28%"
"19/06/2025","1,035.00","1,035.00","1,035.00","1,035.00","267.57K","0.00%"
"18/06/2025","1,035.00","1,000.00","1,035.00","1,000.00","964.39K","3.50%"
"17/06/2025","1,000.00","985.00","1,000.00","1,000.00","355.29K","1.52%"
"16/06/2025","985.00","985.00","985.00","985.00","323.27K","0.00%"
"13/06/2025","985.00","972.00","985.00","985.00","846.40K","1.34%"
"11/06/2025","972.00","972.00","972.00","972.00","158.17K","0.00%"
"10/06/2025","972.00","940.00","972.00","972.00","227.69K","3.40%"
"06/06/2025","940.00","940.00","940.00","940.00","","0.00%"
"05/06/2025","940.00","940.00","940.00","940.00","57.50K","0.00%"
"04/06/2025","940.00","940.00","940.00","940.00","106.95K","0.00%"
"03/06/2025","940.00","940.00","940.00","940.00","91.15K","0.00%"
"02/06/2025","940.00","940.00","940.00","940.00","38.49K","0.00%"
"30/05/2025","940.00","940.00","940.00","940.00","278.80K","0.00%"
"29/05/2025","940.00","900.00","940.00","940.00","554.14K","4.44%"
"28/05/2025","900.00","950.00","900.00","900.00","2.14M","-5.26%"
"27/05/2025","950.00","950.00","950.00","950.00","55.53K","0.00%"
"26/05/2025","950.00","950.00","950.00","950.00","571.12K","0.00%"
"23/05/2025","950.00","880.00","950.00","950.00","414.35K","7.95%"
"22/05/2025","880.00","880.00","880.00","880.00","178.91K","0.00%"
"21/05/2025","880.00","880.00","880.00","880.00","265.19K","0.00%"
"20/05/2025","880.00","880.00","880.00","880.00","210.05K","0.00%"
"19/05/2025","880.00","880.00","880.00","880.00","262.94K","0.00%"
"16/05/2025","880.00","880.00","880.00","880.00","70.30K","0.00%"
"15/05/2025","880.00","880.00","880.00","880.00","24.87K","0.00%"
"14/05/2025","880.00","880.00","880.00","880.00","193.04K","0.00%"
"13/05/2025","880.00","880.00","880.00","880.00","48.86K","0.00%"
"12/05/2025","880.00","880.00","880.00","880.00","124.61K","0.00%"
"09/05/2025","880.00","850.20","880.00","880.00","540.96K","3.51%"
"08/05/2025","850.20","850.20","850.20","850.10","267.24K","0.00%"
"07/05/2025","850.20","870.00","850.20","850.20","446.26K","-2.28%"
"06/05/2025","870.00","880.60","870.00","855.10","526.98K","-1.20%"
"05/05/2025","880.60","860.00","880.60","880.10","731.78K","2.40%"
"02/05/2025","860.00","785.00","860.00","860.00","1.14M","9.55%"
"30/04/2025","785.00","785.00","785.00","785.00","93.72K","0.00%"
"29/04/2025","785.00","785.00","785.00","785.00","254.84K","0.00%"
"28/04/2025","785.00","785.00","785.00","785.00","475.37K","0.00%"
"25/04/2025","785.00","785.00","785.00","785.00","154.85K","0.00%"
"24/04/2025","785.00","785.00","785.00","785.00","883.67K","0.00%"
"23/04/2025","785.00","785.00","785.00","785.00","175.63K","0.00%"
"22/04/2025","785.00","785.00","785.00","785.00","257.27K","0.00%"
"17/04/2025","785.00","785.00","785.00","785.00","214.92K","0.00%"
"16/04/2025","785.00","785.00","785.00","785.00","185.61K","0.00%"
"15/04/2025","785.00","785.00","785.00","785.00","161.27K","0.00%"
"14/04/2025","785.00","785.00","785.00","785.00","107.58K","0.00%"
"11/04/2025","785.00","785.00","785.00","785.00","41.33K","0.00%"
"10/04/2025","785.00","785.00","785.00","785.00","143.00K","0.00%"
"09/04/2025","785.00","785.00","785.00","785.00","340.95K","0.00%"
"08/04/2025","785.00","785.00","785.00","785.00","617.80K","0.00%"
"07/04/2025","785.00","785.00","785.00","785.00","108.87K","0.00%"
"04/04/2025","785.00","785.00","785.00","785.00","234.46K","0.00%"
"03/04/2025","785.00","785.00","785.00","785.00","308.82K","0.00%"
"02/04/2025","785.00","785.00","785.00","785.00","467.28K","0.00%"
"28/03/2025","785.00","785.00","785.00","785.00","241.35K","0.00%"
"27/03/2025","785.00","785.00","785.00","785.00","433.36K","0.00%"
"26/03/2025","785.00","785.00","785.00","785.00","357.58K","0.00%"
"25/03/2025","785.00","785.00","785.00","785.00","395.74K","0.00%"
"24/03/2025","785.00","785.00","785.00","785.00","707.84K","0.00%"
"21/03/2025","785.00","785.00","785.00","785.00","650.11K","0.00%"
"20/03/2025","785.00","785.00","785.00","785.00","79.21K","0.00%"
"19/03/2025","785.00","785.00","785.00","785.00","292.19K","0.00%"
"18/03/2025","785.00","785.00","785.00","785.00","18.85K","0.00%"
"17/03/2025","785.00","785.00","785.00","785.00","43.21K","0.00%"
"14/03/2025","785.00","785.00","785.00","785.00","172.82K","0.00%"
"13/03/2025","785.00","785.00","785.00","785.00","111.72K","0.00%"
"12/03/2025","785.00","785.00","785.00","785.00","495.29K","0.00%"
"11/03/2025","785.00","785.00","785.00","785.00","202.82K","0.00%"
"10/03/2025","785.00","785.00","785.00","785.00","469.36K","0.00%"
"07/03/2025","785.00","785.00","785.00","785.00","169.86K","0.00%"
"06/03/2025","785.00","785.00","785.00","785.00","464.77K","0.00%"
"05/03/2025","785.00","785.00","785.00","785.00","122.06K","0.00%"
"04/03/2025","785.00","785.00","785.00","785.00","99.37K","0.00%"
"03/03/2025","785.00","785.00","785.00","785.00","74.90K","0.00%"
"28/02/2025","785.00","785.00","785.00","785.00","160.51K","0.00%"
"27/02/2025","785.00","785.00","785.00","785.00","217.86K","0.00%"
"26/02/2025","785.00","785.00","785.00","785.00","893.05K","0.00%"
"25/02/2025","785.00","785.00","785.00","785.00","726.78K","0.00%"
"24/02/2025","785.00","785.00","785.00","785.00","966.01K","0.00%"
"21/02/2025","785.00","785.00","785.00","785.00","42.58K","0.00%"
"20/02/2025","785.00","785.00","785.00","785.00","140.60K","0.00%"
"19/02/2025","785.00","785.00","785.00","785.00","289.56K","0.00%"
"18/02/2025","785.00","785.00","785.00","785.00","102.98K","0.00%"
"17/02/2025","785.00","785.00","785.00","785.00","197.42K","0.00%"
"14/02/2025","785.00","784.00","785.00","785.00","1.42M","0.13%"
"13/02/2025","784.00","784.00","784.00","784.00","300.60K","0.00%"
"12/02/2025","784.00","750.00","784.00","784.00","377.68K","4.53%"
"11/02/2025","750.00","750.00","750.00","750.00","352.28K","0.00%"
"10/02/2025","750.00","700.20","750.00","750.00","521.44K","7.11%"
"07/02/2025","700.20","685.00","700.20","685.00","1.19M","2.22%"
"06/02/2025","685.00","685.00","685.00","685.00","2.62M","0.00%"
"05/02/2025","685.00","685.00","685.00","685.00","322.84K","0.00%"
"04/02/2025","685.00","643.50","685.00","685.00","1.21M","6.45%"
"03/02/2025","643.50","585.00","643.50","643.50","302.20K","10.00%"
"31/01/2025","585.00","585.00","585.00","585.00","97.11K","0.00%"
"30/01/2025","585.00","585.00","585.00","585.00","398.38K","0.00%"
"29/01/2025","585.00","585.00","585.00","585.00","97.70K","0.00%"
"28/01/2025","585.00","585.00","585.00","585.00","378.33K","0.00%"
"27/01/2025","585.00","538.00","585.00","585.00","453.63K","8.74%"
"24/01/2025","538.00","538.00","538.00","538.00","273.52K","0.00%"
"23/01/2025","538.00","538.00","538.00","538.00","64.90K","0.00%"
"22/01/2025","538.00","538.00","538.00","538.00","70.24K","0.00%"
"21/01/2025","538.00","538.00","538.00","538.00","197.29K","0.00%"
"20/01/2025","538.00","538.00","538.00","538.00","294.83K","0.00%"
"17/01/2025","538.00","538.00","538.00","538.00","299.08K","0.00%"
"16/01/2025","538.00","538.00","538.00","538.00","56.50K","0.00%"
"15/01/2025","538.00","538.00","538.00","538.00","107.72K","0.00%"
"14/01/2025","538.00","538.00","538.00","538.00","114.69K","0.00%"
