"Date","Price","Open","High","Low","Vol.","Change %"
"19/10/2022","1.560","1.550","1.560","1.550","8.28M","0.65%"
"18/10/2022","1.550","1.550","1.560","1.520","4.17M","0.00%"
"17/10/2022","1.550","1.550","1.570","1.500","8.93M","0.00%"
"14/10/2022","1.550","1.530","1.550","1.550","1.54M","1.31%"
"13/10/2022","1.530","1.550","1.530","1.530","477.86K","-1.29%"
"12/10/2022","1.550","1.530","1.550","1.550","1.62M","1.31%"
"11/10/2022","1.530","1.550","1.550","1.530","4.37M","-1.29%"
"07/10/2022","1.550","1.500","1.550","1.500","4.37M","3.33%"
"06/10/2022","1.500","1.480","1.550","1.430","25.43M","1.35%"
"05/10/2022","1.480","1.550","1.560","1.480","9.94M","-4.52%"
"04/10/2022","1.550","1.550","1.560","1.520","5.13M","0.00%"
"30/09/2022","1.550","1.550","1.550","1.550","727.05K","0.00%"
"29/09/2022","1.550","1.530","1.550","1.510","4.53M","1.31%"
"28/09/2022","1.530","1.500","1.530","1.510","2.41M","2.00%"
"27/09/2022","1.500","1.510","1.510","1.500","2.13M","-0.66%"
"26/09/2022","1.510","1.490","1.510","1.490","2.89M","1.34%"
"23/09/2022","1.490","1.500","1.500","1.490","2.87M","-0.67%"
"22/09/2022","1.500","1.480","1.500","1.480","2.06M","1.35%"
"21/09/2022","1.480","1.500","1.500","1.480","4.86M","-1.33%"
"20/09/2022","1.500","1.500","1.500","1.500","4.49M","0.00%"
"19/09/2022","1.500","1.500","1.500","1.500","2.90M","0.00%"
"16/09/2022","1.500","1.510","1.500","1.490","3.66M","-0.66%"
"15/09/2022","1.510","1.500","1.510","1.490","5.51M","0.67%"
"14/09/2022","1.500","1.490","1.530","1.490","7.79M","0.67%"
"13/09/2022","1.490","1.500","1.490","1.480","4.19M","-0.67%"
"12/09/2022","1.500","1.470","1.530","1.480","6.21M","2.04%"
"09/09/2022","1.470","1.470","1.470","1.450","173.84M","0.00%"
"08/09/2022","1.470","1.480","1.470","1.450","19.82M","-0.68%"
"07/09/2022","1.480","1.540","1.500","1.450","26.85M","-3.90%"
"06/09/2022","1.540","1.460","1.540","1.470","18.30M","5.48%"
"05/09/2022","1.460","1.490","1.500","1.450","90.90M","-2.01%"
"02/09/2022","1.490","1.480","1.490","1.450","93.73M","0.68%"
"01/09/2022","1.480","1.550","1.490","1.470","108.70M","-4.52%"
"31/08/2022","1.550","1.520","1.550","1.470","162.45M","1.97%"
"30/08/2022","1.520","1.540","1.550","1.520","2.25M","-1.30%"
"29/08/2022","1.540","1.530","1.540","1.460","6.05M","0.65%"
"26/08/2022","1.530","1.520","1.530","1.490","2.03M","0.66%"
"25/08/2022","1.520","1.520","1.520","1.520","513.10K","0.00%"
"24/08/2022","1.520","1.500","1.520","1.510","1.30M","1.33%"
"23/08/2022","1.500","1.510","1.510","1.500","2.91M","-0.66%"
"22/08/2022","1.510","1.520","1.510","1.490","7.94M","-0.66%"
"19/08/2022","1.520","1.510","1.520","1.490","1.34M","0.66%"
"18/08/2022","1.510","1.500","1.520","1.460","3.10M","0.67%"
"17/08/2022","1.500","1.500","1.500","1.500","852.00K","0.00%"
"16/08/2022","1.500","1.500","1.520","1.500","2.68M","0.00%"
"15/08/2022","1.500","1.510","1.510","1.450","2.49M","-0.66%"
"12/08/2022","1.510","1.470","1.510","1.500","6.69M","2.72%"
"11/08/2022","1.470","1.500","1.500","1.470","1.99M","-2.00%"
"10/08/2022","1.500","1.500","1.500","1.470","4.39M","0.00%"
"09/08/2022","1.500","1.500","1.510","1.450","14.30M","0.00%"
"08/08/2022","1.500","1.510","1.510","1.480","6.19M","-0.66%"
"05/08/2022","1.510","1.510","1.510","1.510","551.66K","0.00%"
"04/08/2022","1.510","1.500","1.510","1.500","1.21M","0.67%"
"03/08/2022","1.500","1.500","1.500","1.500","4.13M","0.00%"
"02/08/2022","1.500","1.500","1.500","1.470","6.36M","0.00%"
"01/08/2022","1.500","1.550","1.510","1.460","5.03M","-3.23%"
"29/07/2022","1.550","1.490","1.550","1.460","7.15M","4.03%"
"28/07/2022","1.490","1.450","1.520","1.480","3.12M","2.76%"
"27/07/2022","1.450","1.530","1.600","1.400","6.93M","-5.23%"
"26/07/2022","1.530","1.510","1.530","1.500","5.36M","1.32%"
"25/07/2022","1.510","1.500","1.530","1.510","1.49M","0.67%"
"22/07/2022","1.500","1.500","1.580","1.500","228.78K","0.00%"
"21/07/2022","1.500","1.540","1.500","1.500","3.30M","-2.60%"
"20/07/2022","1.540","1.550","1.540","1.500","4.53M","-0.65%"
"19/07/2022","1.550","1.550","1.550","1.500","4.98M","0.00%"
"18/07/2022","1.550","1.520","1.550","1.550","2.18M","1.97%"
"15/07/2022","1.520","1.550","1.520","1.460","1.62M","-1.94%"
"14/07/2022","1.550","1.540","1.550","1.550","6.44M","0.65%"
"13/07/2022","1.540","1.550","1.540","1.510","2.03M","-0.65%"
"08/07/2022","1.550","1.540","1.550","1.480","7.51M","0.65%"
"07/07/2022","1.540","1.520","1.540","1.490","9.41M","1.32%"
"06/07/2022","1.520","1.500","1.520","1.490","7.33M","1.33%"
"05/07/2022","1.500","1.520","1.530","1.430","16.44M","-1.32%"
"04/07/2022","1.520","1.540","1.520","1.490","5.81M","-1.30%"
"01/07/2022","1.540","1.520","1.540","1.490","7.41M","1.32%"
"30/06/2022","1.520","1.540","1.540","1.490","11.22M","-1.30%"
"29/06/2022","1.540","1.540","1.540","1.500","3.98M","0.00%"
"28/06/2022","1.540","1.560","1.540","1.490","7.36M","-1.28%"
"27/06/2022","1.560","1.530","1.560","1.560","3.49M","1.96%"
"24/06/2022","1.530","1.520","1.530","1.490","6.36M","0.66%"
"23/06/2022","1.520","1.540","1.520","1.510","591.14K","-1.30%"
"22/06/2022","1.540","1.550","1.550","1.470","1.96M","-0.65%"
"21/06/2022","1.550","1.560","1.560","1.470","8.92M","-0.64%"
"20/06/2022","1.560","1.550","1.560","1.460","6.04M","0.65%"
"17/06/2022","1.550","1.560","1.570","1.530","7.56M","-0.64%"
"16/06/2022","1.560","1.550","1.560","1.500","63.66M","0.65%"
"15/06/2022","1.550","1.550","1.550","1.500","14.28M","0.00%"
"14/06/2022","1.550","1.520","1.550","1.520","5.40M","1.97%"
"10/06/2022","1.520","1.540","1.560","1.500","13.03M","-1.30%"
"09/06/2022","1.540","1.540","1.540","1.530","4.70M","0.00%"
"08/06/2022","1.540","1.540","1.540","1.540","4.77M","0.00%"
"07/06/2022","1.540","1.500","1.540","1.500","884.95K","2.67%"
"06/06/2022","1.500","1.500","1.500","1.500","1.62M","0.00%"
"03/06/2022","1.500","1.500","1.530","1.430","3.42M","0.00%"
"02/06/2022","1.500","1.600","1.600","1.460","4.62M","0.00%"
"01/06/2022","1.500","1.500","1.500","1.460","16.05M","0.00%"
"31/05/2022","1.500","1.510","1.510","1.420","17.17M","-0.66%"
"30/05/2022","1.510","1.500","1.530","1.500","10.54M","-5.63%"
"27/05/2022","1.600","1.600","1.600","1.530","1.99M","0.00%"
"26/05/2022","1.600","1.600","1.610","1.540","7.06M","0.00%"
"25/05/2022","1.600","1.600","1.600","1.530","19.41M","0.00%"
"24/05/2022","1.600","1.600","1.600","1.560","8.12M","0.00%"
"23/05/2022","1.600","1.560","1.600","1.550","6.72M","2.56%"
"20/05/2022","1.560","1.560","1.560","1.550","3.46M","0.00%"
"19/05/2022","1.560","1.550","1.570","1.550","2.13M","0.65%"
"18/05/2022","1.550","1.550","1.550","1.530","1.58M","0.00%"
"17/05/2022","1.550","1.540","1.550","1.540","2.97M","0.65%"
"16/05/2022","1.540","1.520","1.580","1.530","2.85M","1.32%"
"13/05/2022","1.520","1.540","1.540","1.520","3.46M","-1.30%"
"12/05/2022","1.540","1.540","1.590","1.530","4.12M","-0.65%"
"11/05/2022","1.550","1.580","1.560","1.520","2.25M","-1.90%"
"10/05/2022","1.580","1.590","1.580","1.450","6.21M","-0.63%"
"09/05/2022","1.590","1.550","1.590","1.450","5.95M","2.58%"
"06/05/2022","1.550","1.570","1.590","1.540","3.14M","-1.27%"
"05/05/2022","1.570","1.550","1.610","1.560","15.27M","1.29%"
"04/05/2022","1.550","1.540","1.590","1.520","3.21M","0.65%"
"29/04/2022","1.540","1.540","1.600","1.540","4.86M","0.00%"
"28/04/2022","1.540","1.530","1.600","1.540","4.10M","0.65%"
"27/04/2022","1.530","1.540","1.530","1.510","2.26M","-0.65%"
"26/04/2022","1.540","1.520","1.540","1.500","5.53M","1.32%"
"25/04/2022","1.520","1.470","1.540","1.500","4.82M","3.40%"
"22/04/2022","1.470","1.490","1.480","1.470","1.86M","-1.34%"
"21/04/2022","1.490","1.490","1.490","1.460","5.99M","0.00%"
"20/04/2022","1.490","1.450","1.490","1.450","2.43M","2.76%"
"19/04/2022","1.450","1.470","1.470","1.430","4.03M","3.57%"
"14/04/2022","1.400","1.410","1.500","1.400","45.53M","-0.71%"
"13/04/2022","1.410","1.500","1.520","1.400","16.77M","-6.00%"
"12/04/2022","1.500","1.490","1.500","1.490","1.66M","0.67%"
"11/04/2022","1.490","1.470","1.510","1.470","23.42M","1.36%"
"08/04/2022","1.470","1.490","1.470","1.470","839.88K","-1.34%"
"07/04/2022","1.490","1.500","1.490","1.490","5.83M","-0.67%"
"06/04/2022","1.500","1.500","1.500","1.500","6.30M","0.00%"
"05/04/2022","1.500","1.490","1.500","1.470","6.10M","0.67%"
"04/04/2022","1.490","1.510","1.500","1.380","8.77M","-1.32%"
"01/04/2022","1.510","1.510","1.510","1.510","590.81K","0.00%"
"31/03/2022","1.510","1.510","1.510","1.510","5.20M","0.00%"
"30/03/2022","1.510","1.510","1.520","1.480","1.12M","0.00%"
"29/03/2022","1.510","1.510","1.520","1.510","2.03M","0.00%"
"28/03/2022","1.510","1.510","1.510","1.510","50.74M","0.00%"
"25/03/2022","1.510","1.520","1.510","1.510","793.78K","-0.66%"
"24/03/2022","1.520","1.580","1.520","1.520","4.36M","-3.80%"
"23/03/2022","1.580","1.520","1.580","1.510","2.25M","3.95%"
"22/03/2022","1.520","1.490","1.550","1.510","1.84M","2.01%"
"21/03/2022","1.490","1.530","1.520","1.490","7.32M","-2.61%"
"18/03/2022","1.530","1.530","1.530","1.530","2.53M","0.00%"
"17/03/2022","1.530","1.530","1.530","1.500","2.45M","0.00%"
"16/03/2022","1.530","1.560","1.540","1.530","2.85M","-1.92%"
"15/03/2022","1.560","1.530","1.600","1.550","2.45M","1.96%"
"14/03/2022","1.530","1.530","1.600","1.530","2.30M","0.00%"
"11/03/2022","1.530","1.550","1.530","1.520","5.67M","-1.29%"
"10/03/2022","1.550","1.550","1.580","1.550","1.13M","0.00%"
"09/03/2022","1.550","1.530","1.550","1.540","1.57M","1.31%"
"08/03/2022","1.530","1.520","1.580","1.520","4.36M","0.66%"
"07/03/2022","1.520","1.520","1.520","1.520","3.56M","0.00%"
"04/03/2022","1.520","1.550","1.520","1.510","1.43M","-1.94%"
"03/03/2022","1.550","1.550","1.550","1.440","5.49M","0.00%"
"02/03/2022","1.550","1.590","1.580","1.550","4.65M","-2.52%"
"01/03/2022","1.590","1.640","1.630","1.590","2.00M","-3.05%"
"28/02/2022","1.640","1.590","1.640","1.590","4.09M","3.14%"
"25/02/2022","1.590","1.620","1.590","1.580","6.95M","-1.85%"
"24/02/2022","1.620","1.620","1.620","1.600","33.35M","0.00%"
"23/02/2022","1.620","1.650","1.650","1.600","7.35M","-1.82%"
"22/02/2022","1.650","1.650","1.700","1.600","7.89M","0.00%"
"21/02/2022","1.650","1.630","1.650","1.630","2.78M","1.23%"
"18/02/2022","1.630","1.700","1.660","1.630","3.56M","-4.12%"
"17/02/2022","1.700","1.700","1.700","1.670","2.47M","1.19%"
"16/02/2022","1.680","1.700","1.680","1.660","3.98M","-1.18%"
"15/02/2022","1.700","1.710","1.710","1.700","13.26M","-0.58%"
"14/02/2022","1.710","1.730","1.710","1.710","24.51M","-1.16%"
"11/02/2022","1.730","1.700","1.730","1.650","6.83M","1.76%"
"10/02/2022","1.700","1.720","1.710","1.700","875.88K","-1.16%"
"09/02/2022","1.720","1.700","1.720","1.700","6.08M","1.18%"
"08/02/2022","1.700","1.700","1.700","1.650","4.43M","0.00%"
"07/02/2022","1.700","1.700","1.700","1.610","7.15M","0.00%"
"04/02/2022","1.700","1.720","1.700","1.700","881.55K","-1.16%"
"03/02/2022","1.720","1.720","1.720","1.680","6.03M","0.00%"
"02/02/2022","1.720","1.710","1.750","1.720","3.71M","0.58%"
"01/02/2022","1.710","1.730","1.750","1.700","4.61M","-1.16%"
"31/01/2022","1.730","1.720","1.750","1.680","5.19M","0.58%"
"28/01/2022","1.720","1.590","1.720","1.650","10.98M","8.18%"
"27/01/2022","1.590","1.650","1.650","1.570","4.31M","-3.64%"
"26/01/2022","1.650","1.600","1.650","1.620","12.08M","3.12%"
"25/01/2022","1.600","1.610","1.610","1.600","4.96M","-0.62%"
"24/01/2022","1.610","1.580","1.610","1.560","18.78M","1.90%"
"21/01/2022","1.580","1.580","1.580","1.530","7.31M","0.00%"
"20/01/2022","1.580","1.570","1.580","1.580","4.35M","0.64%"
"19/01/2022","1.570","1.570","1.570","1.560","4.30M","0.00%"
"18/01/2022","1.570","1.580","1.580","1.510","6.91M","1.29%"
"17/01/2022","1.550","1.570","1.560","1.510","3.84M","-1.27%"
"14/01/2022","1.570","1.520","1.570","1.540","8.06M","3.29%"
"13/01/2022","1.520","1.510","1.530","1.520","1.18M","0.66%"
"12/01/2022","1.510","1.540","1.560","1.510","11.69M","-1.95%"
"11/01/2022","1.540","1.570","1.540","1.540","941.72K","-1.91%"
"10/01/2022","1.570","1.540","1.570","1.530","2.96M","1.95%"
"07/01/2022","1.540","1.500","1.540","1.500","2.58M","2.67%"
"06/01/2022","1.500","1.500","1.500","1.500","3.98M","0.00%"
"05/01/2022","1.500","1.530","1.530","1.500","1.41M","-1.96%"
"04/01/2022","1.530","1.510","1.540","1.500","3.02M","1.32%"
"31/12/2021","1.510","1.500","1.550","1.500","10.66M","0.67%"
"30/12/2021","1.500","1.460","1.520","1.460","30.54M","2.74%"
"29/12/2021","1.460","1.450","1.540","1.460","1.06M","0.69%"
"24/12/2021","1.450","1.480","1.480","1.450","7.13M","-2.03%"
"23/12/2021","1.480","1.500","1.480","1.480","739.24K","-1.33%"
"22/12/2021","1.500","1.500","1.500","1.480","6.56M","0.00%"
"21/12/2021","1.500","1.480","1.500","1.500","477.49K","1.35%"
"20/12/2021","1.480","1.510","1.480","1.480","510.88K","-1.99%"
"17/12/2021","1.510","1.500","1.510","1.430","16.11M","0.67%"
"16/12/2021","1.500","1.490","1.530","1.500","1.61M","0.67%"
"15/12/2021","1.490","1.500","1.490","1.490","874.07K","-0.67%"
"14/12/2021","1.500","1.520","1.500","1.500","331.91K","-1.32%"
"13/12/2021","1.520","1.470","1.550","1.460","7.83M","3.40%"
"10/12/2021","1.470","1.490","1.470","1.470","1.16M","-1.34%"
"09/12/2021","1.490","1.490","1.520","1.490","37.86M","0.00%"
"08/12/2021","1.490","1.460","1.490","1.460","64.43M","2.05%"
"07/12/2021","1.460","1.460","1.500","1.460","80.97M","0.00%"
"06/12/2021","1.460","1.470","1.490","1.450","77.77M","-0.68%"
"03/12/2021","1.470","1.470","1.470","1.450","5.37M","0.00%"
"02/12/2021","1.470","1.460","1.480","1.460","1.61M","0.68%"
"01/12/2021","1.460","1.480","1.480","1.450","6.53M","-1.35%"
"30/11/2021","1.480","1.490","1.480","1.480","2.05M","-0.67%"
"29/11/2021","1.490","1.490","1.500","1.490","802.93K","0.00%"
"26/11/2021","1.490","1.480","1.490","1.480","3.27M","0.68%"
"25/11/2021","1.480","1.490","1.490","1.470","4.68M","-0.67%"
"24/11/2021","1.490","1.480","1.490","1.480","22.76M","0.68%"
"23/11/2021","1.480","1.480","1.490","1.470","2.11M","0.00%"
"22/11/2021","1.480","1.490","1.480","1.480","25.50M","-0.67%"
"19/11/2021","1.490","1.510","1.500","1.490","592.87K","-1.32%"
"18/11/2021","1.510","1.510","1.510","1.500","60.19M","0.00%"
"17/11/2021","1.510","1.510","1.520","1.500","1.27M","0.00%"
"16/11/2021","1.510","1.500","1.520","1.500","32.48M","0.67%"
"15/11/2021","1.500","1.500","1.530","1.500","2.17M","0.00%"
"12/11/2021","1.500","1.500","1.530","1.500","2.31M","0.00%"
"11/11/2021","1.500","1.550","1.510","1.500","8.30M","-3.23%"
"10/11/2021","1.550","1.550","1.550","1.500","8.26M","0.00%"
"09/11/2021","1.550","1.500","1.550","1.470","83.31M","3.33%"
"08/11/2021","1.500","1.550","1.500","1.470","81.23M","-3.23%"
"05/11/2021","1.550","1.500","1.550","1.500","83.56M","3.33%"
"04/11/2021","1.500","1.560","1.500","1.500","962.91K","-3.85%"
"03/11/2021","1.560","1.460","1.570","1.450","18.48M","6.85%"
"02/11/2021","1.460","1.500","1.510","1.460","1.87M","-2.67%"
"01/11/2021","1.500","1.490","1.510","1.460","4.63M","0.67%"
"29/10/2021","1.490","1.500","1.550","1.440","12.95M","-0.67%"
"28/10/2021","1.500","1.510","1.520","1.500","1.63M","-0.66%"
"27/10/2021","1.510","1.520","1.510","1.440","3.08M","-0.66%"
"26/10/2021","1.520","1.500","1.520","1.490","2.33M","1.33%"
"25/10/2021","1.500","1.530","1.510","1.400","20.50M","-1.96%"
"22/10/2021","1.530","1.520","1.530","1.530","1.49M","0.66%"
"21/10/2021","1.520","1.530","1.530","1.520","3.17M","-0.65%"
"20/10/2021","1.530","1.550","1.540","1.530","675.91K","-1.29%"
"18/10/2021","1.550","1.520","1.550","1.550","464.63K","1.97%"
"15/10/2021","1.520","1.570","1.560","1.520","4.24M","-3.18%"
"14/10/2021","1.570","1.530","1.570","1.500","3.96M","2.61%"
"13/10/2021","1.530","1.460","1.530","1.500","2.19M","4.79%"
"12/10/2021","1.460","1.490","1.520","1.450","2.67M","-2.01%"
"11/10/2021","1.490","1.530","1.500","1.490","873.69K","-2.61%"
"08/10/2021","1.530","1.460","1.530","1.460","3.10M","4.79%"
"07/10/2021","1.460","1.480","1.480","1.460","3.18M","-1.35%"
"06/10/2021","1.480","1.500","1.530","1.480","1.79M","-1.33%"
"05/10/2021","1.500","1.460","1.500","1.460","10.85M","2.74%"
"04/10/2021","1.460","1.470","1.470","1.450","1.35M","-0.68%"
"30/09/2021","1.470","1.470","1.470","1.450","3.11M","0.00%"
"29/09/2021","1.470","1.470","1.480","1.460","2.63M","0.00%"
"28/09/2021","1.470","1.470","1.480","1.470","5.54M","0.00%"
"27/09/2021","1.470","1.470","1.490","1.470","5.89M","0.00%"
"24/09/2021","1.470","1.490","1.490","1.470","3.02M","-1.34%"
"23/09/2021","1.490","1.500","1.540","1.480","6.53M","-0.67%"
"22/09/2021","1.500","1.500","1.500","1.480","1.09M","0.00%"
"21/09/2021","1.500","1.500","1.500","1.500","1.42M","0.00%"
"20/09/2021","1.500","1.490","1.560","1.500","1.02M","0.67%"
"17/09/2021","1.490","1.500","1.500","1.490","4.45M","-0.67%"
"16/09/2021","1.500","1.480","1.550","1.500","2.54M","1.35%"
"15/09/2021","1.480","1.510","1.520","1.480","2.50M","-1.99%"
"14/09/2021","1.510","1.530","1.550","1.480","3.00M","-1.31%"
"13/09/2021","1.530","1.500","1.530","1.500","2.59M","2.00%"
"10/09/2021","1.500","1.500","1.500","1.500","1.05M","0.00%"
"09/09/2021","1.500","1.550","1.500","1.490","7.42M","-3.23%"
"08/09/2021","1.550","1.560","1.560","1.500","2.17M","-0.64%"
"07/09/2021","1.560","1.510","1.570","1.500","2.83M","3.31%"
"06/09/2021","1.510","1.510","1.510","1.490","5.26M","0.00%"
"03/09/2021","1.510","1.510","1.510","1.510","1.69M","0.00%"
"02/09/2021","1.510","1.530","1.520","1.510","1.84M","-1.31%"
"01/09/2021","1.530","1.520","1.560","1.530","956.26K","0.66%"
"31/08/2021","1.520","1.540","1.530","1.520","8.07M","-1.30%"
"30/08/2021","1.540","1.540","1.540","1.520","1.69M","0.00%"
"27/08/2021","1.540","1.530","1.540","1.530","637.42K","0.65%"
"26/08/2021","1.530","1.530","1.530","1.510","2.12M","0.00%"
"25/08/2021","1.530","1.550","1.530","1.530","4.25M","-1.29%"
"24/08/2021","1.550","1.550","1.550","1.540","4.05M","0.00%"
"23/08/2021","1.550","1.530","1.550","1.550","788.95K","1.31%"
"20/08/2021","1.530","1.520","1.530","1.530","674.51K","0.66%"
"19/08/2021","1.520","1.540","1.520","1.520","1.65M","-1.30%"
"18/08/2021","1.540","1.530","1.540","1.530","648.43K","0.65%"
"17/08/2021","1.530","1.510","1.530","1.520","801.65K","1.32%"
"16/08/2021","1.510","1.530","1.530","1.510","5.70M","-1.31%"
"13/08/2021","1.530","1.540","1.560","1.530","13.68M","-0.65%"
"12/08/2021","1.540","1.590","1.560","1.530","12.03M","-3.14%"
"11/08/2021","1.590","1.530","1.600","1.540","14.14M","3.92%"
"10/08/2021","1.530","1.540","1.540","1.530","2.97M","-0.65%"
"09/08/2021","1.540","1.550","1.540","1.540","760.09K","-0.65%"
"06/08/2021","1.550","1.530","1.550","1.530","3.17M","1.31%"
"05/08/2021","1.530","1.530","1.550","1.530","1.68M","0.00%"
"04/08/2021","1.530","1.510","1.530","1.510","51.83M","1.32%"
"03/08/2021","1.510","1.510","1.510","1.510","3.33M","0.00%"
"02/08/2021","1.510","1.540","1.520","1.510","2.22M","-1.95%"
"30/07/2021","1.540","1.540","1.540","1.540","470.64K","0.00%"
"29/07/2021","1.540","1.540","1.540","1.540","2.68M","0.00%"
"28/07/2021","1.540","1.540","1.570","1.540","1.12M","0.00%"
"27/07/2021","1.540","1.560","1.570","1.540","3.45M","-1.28%"
"26/07/2021","1.560","1.520","1.570","1.520","9.38M","2.63%"
"23/07/2021","1.520","1.520","1.530","1.520","2.17M","0.00%"
"22/07/2021","1.520","1.510","1.530","1.500","22.49M","0.66%"
"19/07/2021","1.510","1.560","1.570","1.510","78.18M","-3.21%"
"16/07/2021","1.560","1.550","1.560","1.560","7.74M","0.65%"
"15/07/2021","1.550","1.560","1.560","1.550","5.12M","-0.64%"
"14/07/2021","1.560","1.590","1.570","1.560","3.54M","-1.89%"
"13/07/2021","1.590","1.570","1.590","1.570","2.06M","1.27%"
"12/07/2021","1.570","1.570","1.600","1.570","4.53M","0.00%"
"09/07/2021","1.570","1.600","1.600","1.570","1.83M","-1.87%"
"08/07/2021","1.600","1.600","1.620","1.600","5.57M","0.00%"
"07/07/2021","1.600","1.600","1.650","1.600","9.59M","0.00%"
"06/07/2021","1.600","1.550","1.610","1.540","8.82M","3.23%"
"05/07/2021","1.550","1.560","1.600","1.550","14.37M","-0.64%"
"02/07/2021","1.560","1.560","1.570","1.560","3.65M","0.00%"
"01/07/2021","1.560","1.560","1.560","1.550","2.24M","0.00%"
"30/06/2021","1.560","1.610","1.570","1.560","996.69K","-3.11%"
"29/06/2021","1.610","1.570","1.580","1.560","3.44M","2.55%"
"28/06/2021","1.570","1.620","1.570","1.570","2.12M","-3.09%"
"25/06/2021","1.620","1.610","1.600","1.560","4.84M","0.62%"
"24/06/2021","1.610","1.590","1.610","1.570","3.27M","1.26%"
"23/06/2021","1.590","1.610","1.600","1.560","7.96M","-1.24%"
"22/06/2021","1.610","1.610","1.610","1.560","10.73M","0.00%"
"21/06/2021","1.610","1.590","1.610","1.540","9.90M","1.26%"
"18/06/2021","1.590","1.540","1.620","1.530","3.91M","3.25%"
"17/06/2021","1.540","1.570","1.540","1.520","12.29M","-1.91%"
"16/06/2021","1.570","1.600","1.570","1.530","37.47M","-1.87%"
"15/06/2021","1.600","1.600","1.600","1.540","33.21M","0.00%"
"11/06/2021","1.600","1.600","1.600","1.550","32.09M","0.00%"
"10/06/2021","1.600","1.620","1.600","1.590","22.02M","-1.23%"
"09/06/2021","1.620","1.620","1.600","1.600","19.38M","0.00%"
"08/06/2021","1.620","1.620","1.620","1.560","5.10M","0.00%"
"07/06/2021","1.620","1.640","1.620","1.550","6.06M","-1.22%"
"04/06/2021","1.640","1.640","1.640","1.560","2.61M","0.00%"
"03/06/2021","1.640","1.660","1.640","1.540","8.70M","-1.20%"
"02/06/2021","1.660","1.660","1.660","1.600","1.37M","0.00%"
"01/06/2021","1.660","1.600","1.660","1.600","8.50M","3.75%"
"31/05/2021","1.600","1.670","1.600","1.600","1.27M","-4.19%"
"28/05/2021","1.670","1.670","1.670","1.580","2.48M","0.00%"
"27/05/2021","1.670","1.680","1.690","1.570","12.22M","-0.60%"
"26/05/2021","1.680","1.690","1.680","1.570","3.42M","-0.59%"
"25/05/2021","1.690","1.700","1.690","1.570","13.68M","-0.59%"
"24/05/2021","1.700","1.670","1.700","1.550","4.23M","1.80%"
"21/05/2021","1.670","1.560","1.670","1.670","956.67K","7.05%"
"20/05/2021","1.560","1.690","1.560","1.560","3.05M","-7.69%"
"19/05/2021","1.690","1.540","1.690","1.520","4.81M","9.74%"
"18/05/2021","1.540","1.600","1.540","1.540","1.31M","-3.75%"
"17/05/2021","1.600","1.480","1.600","1.550","9.12M","8.11%"
"14/05/2021","1.480","1.500","1.550","1.480","6.68M","-1.33%"
"11/05/2021","1.500","1.520","1.520","1.500","1.13M","-1.32%"
"10/05/2021","1.520","1.590","1.520","1.510","3.40M","-4.40%"
"07/05/2021","1.590","1.580","1.590","1.580","716.18K","0.63%"
"06/05/2021","1.580","1.600","1.600","1.480","3.72M","-1.25%"
"05/05/2021","1.600","1.480","1.600","1.480","3.81M","8.11%"
"04/05/2021","1.480","1.600","1.550","1.440","3.27M","-7.50%"
"30/04/2021","1.600","1.600","1.600","1.490","353.58K","0.00%"
"29/04/2021","1.600","1.530","1.600","1.540","1.54M","4.58%"
"28/04/2021","1.530","1.530","1.530","1.500","471.82K","0.00%"
"27/04/2021","1.530","1.600","1.530","1.530","731.55K","-4.38%"
"26/04/2021","1.600","1.610","1.600","1.600","4.25M","-0.62%"
"23/04/2021","1.610","1.600","1.610","1.600","1.62M","0.62%"
"22/04/2021","1.600","1.600","1.650","1.600","3.23M","0.00%"
"21/04/2021","1.600","1.500","1.600","1.500","1.87M","6.67%"
"20/04/2021","1.500","1.430","1.550","1.500","1.57M","4.90%"
"19/04/2021","1.430","1.430","1.550","1.400","474.63K","-3.38%"
"16/04/2021","1.480","1.640","1.550","1.480","3.12M","-9.76%"
"15/04/2021","1.640","1.650","1.650","1.640","3.16M","-0.61%"
"14/04/2021","1.650","1.800","1.650","1.650","918.85K","-8.33%"
"13/04/2021","1.800","1.680","1.800","1.610","3.56M","7.14%"
"12/04/2021","1.680","1.560","1.680","1.680","838.33K","7.69%"
"09/04/2021","1.560","1.550","1.580","1.560","1.87M","0.65%"
"08/04/2021","1.550","1.530","1.550","1.550","264.91K","1.31%"
"07/04/2021","1.530","1.690","1.620","1.530","5.54M","-9.47%"
"06/04/2021","1.690","1.850","1.800","1.690","2.36M","-8.65%"
"01/04/2021","1.850","1.700","1.850","1.610","3.69M","8.82%"
"31/03/2021","1.700","1.700","1.700","1.670","2.66M","0.00%"
"30/03/2021","1.700","1.670","1.700","1.690","1.04M","1.80%"
"29/03/2021","1.670","1.690","1.670","1.650","1.30M","-1.18%"
"26/03/2021","1.690","1.680","1.720","1.680","9.11M","0.60%"
"25/03/2021","1.680","1.540","1.680","1.540","6.08M","9.09%"
"24/03/2021","1.540","1.490","1.540","1.500","4.24M","3.36%"
"23/03/2021","1.490","1.500","1.510","1.490","1.62M","-0.67%"
"22/03/2021","1.500","1.490","1.500","1.500","418.61K","0.67%"
"19/03/2021","1.490","1.470","1.500","1.490","2.46M","1.36%"
"18/03/2021","1.470","1.570","1.470","1.460","694.95K","-6.37%"
"17/03/2021","1.570","1.570","1.570","1.550","1.04M","0.00%"
