"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2024","22.23","23.32","22.23","22.23","6.01M","-4.69%"
"31/05/2024","23.32","23.32","23.82","22.92","4.46M","0.00%"
"30/05/2024","23.32","22.97","23.37","22.87","4.61M","1.52%"
"29/05/2024","22.97","21.88","23.27","22.58","7.88M","5.00%"
"28/05/2024","21.88","20.98","21.88","21.38","31.68M","4.27%"
"27/05/2024","20.98","20.34","22.18","20.88","46.37M","3.18%"
"24/05/2024","20.34","22.43","22.38","20.19","20.59M","-9.31%"
"23/05/2024","22.43","22.43","22.43","21.83","3.54M","0.00%"
"22/05/2024","22.43","22.53","22.58","22.28","5.08M","-0.44%"
"21/05/2024","22.53","22.77","22.53","22.43","2.00M","-1.09%"
"20/05/2024","22.77","22.82","22.77","22.77","4.39M","-0.22%"
"17/05/2024","22.82","22.82","24.07","22.82","5.35M","0.00%"
"16/05/2024","22.82","24.12","23.07","21.88","4.28M","-5.36%"
"15/05/2024","24.12","24.37","24.81","24.12","4.16M","-1.02%"
"14/05/2024","24.37","24.86","24.37","24.37","2.13M","-2.00%"
"13/05/2024","24.86","24.86","24.86","24.86","4.59M","0.00%"
"10/05/2024","24.86","24.96","25.36","24.86","4.10M","-0.40%"
"09/05/2024","24.96","25.31","25.86","24.96","5.17M","-1.38%"
"08/05/2024","25.31","25.31","24.70","23.40","1.72M","0.00%"
"07/05/2024","25.31","28.09","28.09","25.31","3.87M","-9.91%"
"06/05/2024","28.09","26.85","29.34","27.90","18.13M","4.63%"
"03/05/2024","26.85","24.86","27.05","25.01","17.33M","8.00%"
"02/05/2024","24.86","23.77","24.86","24.37","8.29M","4.60%"
"30/04/2024","23.77","22.23","24.37","22.82","45.72M","6.94%"
"29/04/2024","22.23","20.24","22.23","21.18","18.44M","9.83%"
"26/04/2024","20.24","18.40","20.24","18.80","7.78M","10.00%"
"25/04/2024","18.40","19.64","19.79","18.40","8.98M","-6.33%"
"24/04/2024","19.64","21.78","22.77","19.64","23.57M","-9.82%"
"23/04/2024","21.78","24.17","23.02","21.78","7.95M","-9.88%"
"22/04/2024","24.17","24.17","24.30","22.45","2.12M","0.00%"
"19/04/2024","24.17","26.80","25.86","24.17","12.90M","-9.83%"
"18/04/2024","26.80","26.85","26.80","26.45","2.64M","-0.19%"
"17/04/2024","26.85","25.11","26.85","23.87","7.48M","6.93%"
"16/04/2024","25.11","26.60","25.26","24.96","4.16M","-5.61%"
"15/04/2024","26.60","26.95","26.70","25.86","6.16M","-1.29%"
"12/04/2024","26.95","28.89","28.44","26.45","12.27M","-6.71%"
"08/04/2024","28.89","30.33","32.72","28.89","16.08M","-4.75%"
"05/04/2024","30.33","31.82","30.98","29.84","10.19M","-4.69%"
"04/04/2024","31.82","32.92","33.02","31.82","7.94M","-3.32%"
"03/04/2024","32.92","34.66","34.71","32.92","7.34M","-5.02%"
"02/04/2024","34.66","35.35","35.50","34.56","17.90M","-1.97%"
"28/03/2024","35.35","34.91","35.80","34.91","13.98M","1.28%"
"27/03/2024","34.91","36.30","36.30","34.81","7.53M","-3.84%"
"26/03/2024","36.30","37.64","37.59","36.30","7.98M","-3.57%"
"25/03/2024","37.64","38.44","38.49","36.80","8.74M","-2.07%"
"22/03/2024","38.44","37.59","40.97","37.79","75.51M","2.25%"
"21/03/2024","37.59","36.60","38.79","35.45","17.69M","-4.55%"
"20/03/2024","39.38","43.71","41.82","39.38","38.97M","-9.90%"
"19/03/2024","43.71","40.08","43.71","38.79","38.02M","9.06%"
"18/03/2024","40.08","36.80","40.08","37.05","18.02M","8.92%"
"15/03/2024","36.80","34.81","36.80","34.71","29.74M","5.71%"
"14/03/2024","34.81","33.37","35.16","32.37","28.72M","4.32%"
"13/03/2024","33.37","33.81","33.81","31.97","18.72M","-1.32%"
"12/03/2024","33.81","31.82","34.31","30.63","21.56M","6.25%"
"11/03/2024","31.82","32.22","32.32","31.08","7.63M","-1.23%"
"08/03/2024","32.22","32.57","32.32","30.83","12.55M","-1.07%"
"07/03/2024","32.57","34.06","34.81","31.18","23.34M","-4.38%"
"06/03/2024","34.06","30.98","34.06","28.89","47.95M","9.95%"
"05/03/2024","30.98","28.19","30.98","30.98","18.01M","9.88%"
"04/03/2024","28.19","27.95","28.34","27.95","6.11M","0.89%"
"01/03/2024","27.95","27.75","28.74","27.85","3.28M","0.72%"
"29/02/2024","27.75","27.40","27.85","25.06","9.35M","1.27%"
"28/02/2024","27.40","30.43","27.55","27.40","3.38M","-9.97%"
"27/02/2024","30.43","33.81","32.57","30.43","7.47M","-10.00%"
"26/02/2024","33.81","30.83","33.91","29.84","74.24M","9.68%"
"23/02/2024","30.83","28.84","30.83","28.49","19.89M","6.90%"
"22/02/2024","28.84","28.54","28.84","27.70","32.03M","1.05%"
"21/02/2024","28.54","25.96","28.54","25.66","39.60M","9.96%"
"20/02/2024","25.96","28.34","26.75","25.96","5.47M","-8.42%"
"19/02/2024","28.34","28.44","28.69","27.90","15.83M","1.79%"
"16/02/2024","27.85","25.86","28.44","25.41","50.19M","7.69%"
"15/02/2024","25.86","27.05","27.05","25.21","3.92M","-4.41%"
"14/02/2024","27.05","24.61","27.05","25.46","54.91M","9.90%"
"13/02/2024","24.61","25.36","24.61","24.07","2.99M","-2.94%"
"12/02/2024","25.36","25.36","25.36","25.36","17.33M","0.00%"
"09/02/2024","25.36","24.61","25.36","24.86","3.79M","3.03%"
"08/02/2024","24.61","24.76","24.66","22.38","5.99M","-0.60%"
"07/02/2024","24.76","25.26","25.26","24.76","33.79M","-1.97%"
"06/02/2024","25.26","25.86","25.66","25.06","27.69M","-2.31%"
"05/02/2024","25.86","26.06","27.85","25.86","334.13M","-0.76%"
"02/02/2024","26.06","26.06","26.06","26.06","340.71M","9.85%"
"01/02/2024","23.72","21.98","23.72","21.98","8.49M","9.91%"
"31/01/2024","21.58","23.97","24.86","21.58","9.40M","-9.96%"
"30/01/2024","23.97","26.45","25.16","23.82","13.89M","-9.40%"
"29/01/2024","26.45","26.45","26.45","26.35","13.51M","0.00%"
"26/01/2024","26.45","25.16","26.45","24.96","2.96M","5.14%"
"25/01/2024","25.16","25.46","25.36","24.37","3.85M","-1.17%"
"24/01/2024","25.46","25.66","25.51","25.36","2.96M","-0.78%"
"23/01/2024","25.66","26.40","26.16","25.56","16.56M","-2.82%"
"22/01/2024","26.40","26.45","26.45","25.86","5.47M","-0.19%"
"19/01/2024","26.45","26.80","26.70","26.40","5.05M","-1.30%"
"18/01/2024","26.80","27.50","27.35","26.80","3.37M","-2.53%"
"17/01/2024","27.50","29.19","28.19","27.50","5.49M","-5.79%"
"16/01/2024","29.19","27.35","29.19","27.35","10.92M","6.73%"
"15/01/2024","27.35","27.85","27.80","27.35","4.89M","-1.79%"
"12/01/2024","27.85","27.40","28.79","27.35","11.42M","1.63%"
"11/01/2024","27.40","25.66","27.85","25.06","25.83M","6.78%"
"10/01/2024","25.66","28.44","27.00","25.61","17.29M","-9.79%"
"09/01/2024","28.44","25.86","28.44","25.51","23.57M","10.00%"
"08/01/2024","25.86","25.86","26.16","24.71","20.67M","0.00%"
"05/01/2024","25.86","24.86","26.55","23.17","9.19M","4.00%"
"04/01/2024","24.86","25.46","25.56","24.86","14.72M","-2.34%"
"03/01/2024","25.46","23.52","25.61","23.52","16.16M","8.25%"
"02/01/2024","23.52","23.42","23.52","21.08","7.14M","0.42%"
"29/12/2023","23.42","23.42","23.72","23.37","3.52M","0.00%"
"28/12/2023","23.42","23.62","23.77","23.37","6.81M","-0.84%"
"27/12/2023","23.62","23.87","23.62","23.62","8.27M","-1.04%"
"22/12/2023","23.87","23.87","24.37","23.77","6.68M","0.00%"
"21/12/2023","23.87","22.77","23.97","22.87","9.61M","4.80%"
"20/12/2023","22.77","22.87","23.07","22.67","10.34M","-0.43%"
"19/12/2023","22.87","22.97","23.27","22.67","9.76M","-0.43%"
"18/12/2023","22.97","23.07","23.07","22.92","2.87M","-0.43%"
"15/12/2023","23.07","24.27","24.27","23.07","6.26M","-4.92%"
"14/12/2023","24.27","24.17","25.06","24.17","8.44M","0.41%"
"13/12/2023","24.17","23.02","24.32","23.17","8.38M","4.97%"
"12/12/2023","23.02","23.27","23.02","22.92","2.89M","-1.07%"
"11/12/2023","23.27","23.72","23.27","22.87","8.66M","-1.89%"
"08/12/2023","23.72","26.35","25.06","23.72","4.99M","-10.00%"
"07/12/2023","26.35","29.24","30.83","26.35","12.94M","-9.86%"
"06/12/2023","29.24","26.60","29.24","26.65","24.98M","9.91%"
"05/12/2023","26.60","24.22","26.60","24.86","13.09M","9.86%"
"04/12/2023","24.22","22.03","24.22","21.98","10.90M","9.93%"
"01/12/2023","22.03","21.93","22.03","21.88","5.93M","0.45%"
"30/11/2023","21.93","21.73","21.93","20.88","36.23M","0.92%"
"29/11/2023","21.73","22.18","21.98","21.68","7.93M","-2.02%"
"28/11/2023","22.18","22.38","22.43","21.88","13.67M","1.36%"
"27/11/2023","21.88","19.89","21.88","19.89","11.76M","10.00%"
"24/11/2023","19.89","18.90","19.89","18.90","13.96M","5.26%"
"23/11/2023","18.90","19.09","19.39","18.90","9.22M","-1.04%"
"22/11/2023","19.09","19.89","19.34","18.90","2.96M","-4.00%"
"21/11/2023","19.89","19.89","19.89","19.89","2.29M","0.00%"
"20/11/2023","19.89","19.89","19.89","19.89","4.86M","0.00%"
"17/11/2023","19.89","19.89","19.89","19.89","6.50M","0.00%"
"16/11/2023","19.89","19.89","19.89","19.89","11.72M","0.00%"
"15/11/2023","19.89","19.94","19.94","19.89","3.76M","-0.25%"
"14/11/2023","19.94","19.89","19.99","19.89","9.11M","0.25%"
"13/11/2023","19.89","19.89","20.04","19.74","10.32M","0.00%"
"10/11/2023","19.89","19.89","19.94","19.89","3.76M","0.00%"
"09/11/2023","19.89","19.24","19.89","19.04","42.88M","3.36%"
"08/11/2023","19.24","19.14","19.34","19.09","211.06M","0.52%"
"07/11/2023","19.14","18.00","19.79","17.60","52.31M","6.35%"
"06/11/2023","18.00","17.70","18.05","18.00","33.45M","1.69%"
"03/11/2023","17.70","17.95","17.70","17.70","1.00M","-1.39%"
"02/11/2023","17.95","19.54","18.00","17.95","4.75M","-8.14%"
"01/11/2023","19.54","18.90","19.54","18.90","95.18M","9.78%"
"31/10/2023","17.80","16.66","17.90","16.91","4.12M","6.87%"
"30/10/2023","16.66","16.01","16.91","16.51","3.75M","4.04%"
"27/10/2023","16.01","16.01","16.55","16.00","652.37K","0.00%"
"26/10/2023","16.01","15.91","16.61","15.91","2.17M","0.63%"
"25/10/2023","15.91","15.81","16.31","15.86","11.00M","0.63%"
"24/10/2023","15.81","15.81","15.91","15.81","4.33M","0.00%"
"23/10/2023","15.81","15.81","16.15","15.90","1.34M","0.00%"
"20/10/2023","15.81","15.91","15.96","15.81","12.09M","-0.62%"
"19/10/2023","15.91","15.96","15.91","15.81","9.46M","-0.31%"
"18/10/2023","15.96","16.01","16.11","15.96","6.50M","-0.31%"
"17/10/2023","16.01","16.01","16.11","15.96","4.57M","0.00%"
"16/10/2023","16.01","16.01","16.01","15.96","3.83M","0.00%"
"13/10/2023","16.01","16.11","16.11","16.01","1.39M","-0.62%"
"12/10/2023","16.11","16.01","16.11","16.01","2.14M","0.62%"
"11/10/2023","16.01","16.06","16.06","16.01","2.84M","-0.31%"
"10/10/2023","16.06","16.06","16.11","16.06","4.52M","0.00%"
"09/10/2023","16.06","16.11","16.11","16.06","3.65M","-0.31%"
"06/10/2023","16.11","16.11","16.11","16.01","2.89M","0.00%"
"05/10/2023","16.11","16.11","16.11","16.06","1.77M","0.00%"
"04/10/2023","16.11","16.16","16.11","16.11","22.14M","-0.31%"
"03/10/2023","16.16","16.26","16.16","16.06","3.37M","-0.61%"
"29/09/2023","16.26","15.96","16.26","16.06","2.06M","1.87%"
"28/09/2023","15.96","16.01","16.36","15.96","2.13M","-0.31%"
"26/09/2023","16.01","16.41","16.31","16.01","6.45M","-2.42%"
"25/09/2023","16.41","16.81","17.11","16.41","4.73M","-2.37%"
"22/09/2023","16.81","16.81","17.15","16.90","1.42M","0.00%"
"21/09/2023","16.81","16.96","16.91","16.71","2.18M","-0.88%"
"20/09/2023","16.96","17.30","16.96","16.96","2.17M","-2.01%"
"19/09/2023","17.30","17.60","17.65","17.30","18.18M","-1.69%"
"18/09/2023","17.60","17.70","17.70","17.55","7.67M","-0.56%"
"15/09/2023","17.70","17.60","17.70","17.50","4.67M","0.56%"
"14/09/2023","17.60","17.90","17.85","17.60","4.33M","-1.67%"
"13/09/2023","17.90","17.90","18.00","17.85","12.60M","0.00%"
"12/09/2023","17.90","17.95","17.90","17.01","4.91M","-0.28%"
"11/09/2023","17.95","18.40","18.40","17.95","26.72M","-2.43%"
"08/09/2023","18.40","18.10","18.40","18.00","12.80M","1.65%"
"07/09/2023","18.10","17.90","18.15","17.90","5.91M","1.11%"
"06/09/2023","17.90","17.75","18.00","17.75","4.34M","0.84%"
"05/09/2023","17.75","18.70","18.60","17.70","3.83M","-5.05%"
"04/09/2023","18.70","18.30","19.00","18.55","10.58M","2.17%"
"01/09/2023","18.30","16.71","18.30","17.20","5.34M","9.52%"
"31/08/2023","16.71","16.71","16.71","16.71","2.80M","0.00%"
"30/08/2023","16.71","16.76","16.91","16.51","2.72M","-0.30%"
"29/08/2023","16.76","16.51","16.91","16.36","55.45M","1.51%"
"28/08/2023","16.51","16.46","16.66","16.46","3.45M","0.30%"
"25/08/2023","16.46","16.96","16.91","16.41","14.23M","-2.93%"
"24/08/2023","16.96","17.90","17.55","16.96","5.78M","-5.28%"
"23/08/2023","17.90","18.20","18.00","17.90","7.54M","-1.64%"
"22/08/2023","18.20","18.40","18.25","18.10","9.98M","-1.08%"
"21/08/2023","18.40","18.70","18.40","18.35","6.64M","-1.60%"
"18/08/2023","18.70","18.55","19.39","17.90","244.19M","0.80%"
"17/08/2023","18.55","17.90","18.60","18.05","19.20M","3.61%"
"16/08/2023","17.90","17.85","17.90","17.70","5.40M","0.28%"
"15/08/2023","17.85","18.20","18.00","17.70","2.42M","-1.91%"
"14/08/2023","18.20","18.90","18.45","18.10","2.96M","-3.68%"
"11/08/2023","18.90","18.90","18.95","18.15","4.53M","0.00%"
"10/08/2023","18.90","17.60","18.90","16.96","140.95M","7.34%"
"09/08/2023","17.60","17.80","17.80","17.60","1.77M","-3.80%"
"08/08/2023","18.30","17.90","18.30","17.90","14.38M","2.22%"
"07/08/2023","17.90","18.20","18.15","17.90","7.15M","-1.64%"
"04/08/2023","18.20","18.15","18.20","17.85","28.60M","0.27%"
"03/08/2023","18.15","17.90","18.85","17.70","21.15M","1.39%"
"02/08/2023","17.90","17.70","18.05","17.80","28.11M","1.12%"
"01/08/2023","17.70","17.90","17.90","17.70","17.07M","-1.11%"
"31/07/2023","17.90","18.45","18.30","17.90","17.20M","-2.96%"
"28/07/2023","18.45","19.49","18.90","18.45","25.60M","-5.36%"
"27/07/2023","19.49","20.39","20.29","19.49","10.80M","-4.39%"
"26/07/2023","20.39","21.43","21.03","20.39","28.18M","-4.87%"
"25/07/2023","21.43","21.68","22.58","21.38","17.79M","-1.15%"
"24/07/2023","21.68","21.63","21.68","20.79","348.91M","9.82%"
"21/07/2023","19.74","19.74","19.74","19.74","11.12M","9.97%"
"20/07/2023","17.95","17.80","17.95","17.11","40.54M","0.84%"
"19/07/2023","17.80","17.90","17.90","17.65","7.21M","-0.56%"
"18/07/2023","17.90","17.25","17.90","17.45","10.10M","3.75%"
"17/07/2023","17.25","15.71","17.25","15.66","40.32M","9.81%"
"14/07/2023","15.71","17.35","16.91","15.66","16.90M","-9.46%"
"13/07/2023","17.35","19.24","18.10","17.35","73.09M","-9.82%"
"12/07/2023","19.24","21.38","20.09","19.24","36.38M","-10.00%"
"11/07/2023","21.38","22.18","23.37","20.19","22.91M","-3.59%"
"10/07/2023","22.18","20.49","22.18","20.49","199.32M","9.85%"
"07/07/2023","20.19","18.90","20.19","18.90","132.50M","6.84%"
"06/07/2023","18.90","18.40","19.29","17.80","4.72B","2.70%"
"05/07/2023","18.40","17.80","18.40","17.55","89.73M","3.35%"
"04/07/2023","17.80","18.25","19.79","17.45","14.96M","-2.45%"
"03/07/2023","18.25","16.96","18.25","17.06","15.78M","7.62%"
"30/06/2023","16.96","16.91","17.01","16.91","7.89M","0.29%"
"27/06/2023","16.91","16.81","16.96","16.71","2.69M","0.59%"
"26/06/2023","16.81","17.20","16.91","16.51","2.18M","-2.31%"
"23/06/2023","17.20","16.61","17.20","16.21","9.85M","3.59%"
"22/06/2023","16.61","15.91","16.71","15.91","11.53M","4.38%"
"21/06/2023","15.91","15.86","15.91","15.81","11.47M","0.31%"
"20/06/2023","15.86","15.81","15.86","15.76","5.22M","0.31%"
"19/06/2023","15.81","15.71","16.01","15.81","4.36M","0.63%"
"16/06/2023","15.71","16.01","15.86","15.66","5.34M","-1.86%"
"15/06/2023","16.01","15.86","17.30","15.56","26.91M","0.94%"
"14/06/2023","15.86","14.42","15.86","14.77","24.13M","10.00%"
"13/06/2023","14.42","14.02","15.41","14.17","24.27M","2.84%"
"09/06/2023","14.02","13.43","14.02","13.57","23.95M","4.44%"
"08/06/2023","13.43","13.43","13.87","13.43","9.97M","0.00%"
"07/06/2023","13.43","13.53","13.53","13.43","12.36M","-0.74%"
"06/06/2023","13.53","13.57","13.53","13.43","8.25M","-0.37%"
"05/06/2023","13.57","14.17","13.57","13.33","5.62M","-4.21%"
"02/06/2023","14.17","12.93","14.17","12.83","103.32M","1.79%"
"01/06/2023","13.92","14.32","14.22","13.92","7.60M","-2.78%"
"31/05/2023","14.32","14.72","14.92","14.12","5.27M","-2.70%"
"30/05/2023","14.72","13.77","15.12","13.43","128.64M","6.86%"
"26/05/2023","13.77","13.48","13.77","13.48","6.33M","2.21%"
"25/05/2023","13.48","13.48","13.57","13.48","5.52M","0.00%"
"24/05/2023","13.48","13.48","13.62","12.93","9.37M","0.00%"
"23/05/2023","13.48","12.53","13.48","12.53","13.72M","7.54%"
"22/05/2023","12.53","12.43","12.53","12.43","3.70M","0.80%"
"19/05/2023","12.43","12.13","12.43","12.18","7.20M","2.46%"
"18/05/2023","12.13","12.08","12.18","11.93","11.09M","0.41%"
"17/05/2023","12.08","11.98","12.13","11.98","6.93M","0.83%"
"16/05/2023","11.98","11.93","11.98","11.93","47.70M","0.42%"
"15/05/2023","11.93","11.98","11.93","11.93","80.15M","-0.41%"
"12/05/2023","11.98","11.93","11.98","11.83","81.57M","0.42%"
"11/05/2023","11.93","11.69","11.93","11.88","7.24M","2.13%"
"10/05/2023","11.69","11.39","11.93","11.59","101.31M","2.62%"
"09/05/2023","11.39","11.14","11.93","11.14","81.42M","2.23%"
"08/05/2023","11.14","10.99","11.93","10.94","91.80M","1.36%"
"05/05/2023","10.99","10.89","10.99","10.84","13.23M","0.91%"
"04/05/2023","10.89","10.94","10.94","10.84","18.79M","-0.45%"
"03/05/2023","10.94","10.89","10.94","10.84","7.33M","0.46%"
"02/05/2023","10.89","10.79","10.94","10.79","4.41M","0.92%"
"28/04/2023","10.79","10.94","10.94","10.79","2.50M","-1.36%"
"27/04/2023","10.94","10.94","10.94","10.94","2.59M","0.00%"
"26/04/2023","10.94","10.94","10.99","10.94","2.73M","0.00%"
"25/04/2023","10.94","11.14","10.94","10.94","703.83K","-1.79%"
"20/04/2023","11.14","10.39","11.14","10.54","2.86M","7.18%"
"19/04/2023","10.39","10.39","10.95","10.30","885.84K","0.00%"
"18/04/2023","10.39","10.24","10.44","10.39","1.42M","1.46%"
"17/04/2023","10.24","10.39","10.39","10.24","2.99M","-1.44%"
"14/04/2023","10.39","10.84","10.79","10.39","949.56K","-4.13%"
"13/04/2023","10.84","10.94","10.84","10.84","732.42K","-0.91%"
"12/04/2023","10.94","11.04","10.99","10.94","1.78M","-0.90%"
"11/04/2023","11.04","11.04","11.04","11.04","947.69K","0.00%"
"06/04/2023","11.04","10.94","11.04","11.04","1.36M","0.91%"
"05/04/2023","10.94","10.99","11.04","10.94","3.19M","-0.45%"
"04/04/2023","10.99","10.99","10.99","10.99","6.93M","0.00%"
"03/04/2023","10.99","11.04","11.04","10.99","6.19M","-0.45%"
"31/03/2023","11.04","11.09","11.09","10.99","1.09M","-0.45%"
"30/03/2023","11.09","11.09","11.09","11.09","1.32M","0.00%"
"29/03/2023","11.09","10.94","11.09","10.99","1.81M","1.36%"
"28/03/2023","10.94","10.94","10.94","10.94","1.41M","0.00%"
"27/03/2023","10.94","10.84","10.94","10.84","7.76M","0.92%"
"24/03/2023","10.84","10.89","10.84","10.74","2.12M","-0.46%"
"23/03/2023","10.89","10.89","10.94","10.89","13.13M","0.00%"
"22/03/2023","10.89","10.84","10.94","10.84","8.17M","0.46%"
"21/03/2023","10.84","10.89","10.89","10.79","5.95M","-0.46%"
"20/03/2023","10.89","10.64","10.89","10.69","2.70M","2.34%"
"17/03/2023","10.64","10.64","10.74","10.64","3.97M","0.00%"
"16/03/2023","10.64","10.94","10.64","10.59","5.34M","-2.73%"
"15/03/2023","10.94","10.84","10.94","10.89","1.63M","0.92%"
"14/03/2023","10.84","10.69","10.84","10.49","5.55M","1.40%"
"13/03/2023","10.69","10.94","10.84","10.69","1.62M","-2.27%"
"10/03/2023","10.94","10.94","10.94","10.94","1.13M","0.00%"
"09/03/2023","10.94","11.04","10.99","10.94","1.40M","-0.90%"
"08/03/2023","11.04","11.14","11.14","11.04","4.52M","-0.89%"
"07/03/2023","11.14","11.44","11.19","11.09","1.77M","-2.61%"
"06/03/2023","11.44","11.59","11.54","11.44","1.49M","-1.29%"
"03/03/2023","11.59","11.59","11.95","11.60","477.21K","0.00%"
"02/03/2023","11.59","11.59","11.59","11.59","876.02K","0.00%"
"01/03/2023","11.59","11.59","11.59","11.59","803.96K","0.00%"
"28/02/2023","11.59","11.54","11.83","11.59","2.64M","0.43%"
"27/02/2023","11.54","11.54","11.54","11.54","543.78K","0.00%"
"24/02/2023","11.54","11.54","11.54","11.49","2.10M","0.00%"
"23/02/2023","11.54","11.49","11.54","11.49","1.66M","0.43%"
"22/02/2023","11.49","11.54","11.54","11.49","2.42M","-0.43%"
"21/02/2023","11.54","11.59","11.59","11.44","5.08M","-0.43%"
"20/02/2023","11.59","11.59","11.59","11.54","5.11M","0.00%"
"17/02/2023","11.59","11.59","11.83","11.59","47.68M","0.00%"
"16/02/2023","11.59","11.64","11.59","11.59","2.67M","-0.43%"
"15/02/2023","11.64","11.54","11.69","11.49","6.38M","0.86%"
"14/02/2023","11.54","11.59","11.59","11.54","4.08M","-0.43%"
"13/02/2023","11.59","11.78","11.59","11.59","1.33M","-1.69%"
"10/02/2023","11.78","11.74","11.78","11.74","30.39M","0.42%"
"09/02/2023","11.74","11.74","11.78","11.74","10.96M","0.00%"
"08/02/2023","11.74","11.83","11.83","11.74","6.63M","-0.84%"
"07/02/2023","11.83","11.88","11.88","11.83","3.47M","-0.42%"
"06/02/2023","11.88","11.88","11.88","11.83","1.99M","0.00%"
"03/02/2023","11.88","11.88","11.88","11.88","1.54M","0.00%"
"02/02/2023","11.88","11.64","11.88","11.64","6.20M","2.14%"
"01/02/2023","11.64","11.64","11.64","11.64","785.97K","0.00%"
"31/01/2023","11.64","11.64","11.64","11.49","5.61M","0.00%"
"30/01/2023","11.64","11.64","11.69","11.59","4.71M","0.00%"
"27/01/2023","11.64","11.64","11.74","11.64","15.22M","0.00%"
"26/01/2023","11.64","11.64","11.69","11.64","6.01M","0.00%"
"25/01/2023","11.64","11.64","11.64","11.59","7.73M","0.00%"
"24/01/2023","11.64","11.64","11.69","11.64","8.75M","0.00%"
"23/01/2023","11.64","11.64","11.69","11.54","19.76M","0.00%"
"20/01/2023","11.64","11.54","11.64","11.49","1.96M","0.86%"
"19/01/2023","11.54","11.54","11.54","11.49","6.67M","0.00%"
"18/01/2023","11.54","11.44","11.54","11.49","2.35M","0.87%"
"17/01/2023","11.44","11.49","11.49","11.44","3.17M","-0.43%"
"16/01/2023","11.49","11.54","11.49","11.49","14.20M","-0.43%"
"13/01/2023","11.54","11.44","11.54","11.44","8.77M","0.87%"
"12/01/2023","11.44","11.19","11.44","10.99","11.89M","2.22%"
"11/01/2023","11.19","11.14","11.44","10.94","109.53M","0.45%"
"10/01/2023","11.14","11.14","11.19","11.09","152.22M","0.00%"
"09/01/2023","11.14","11.09","11.19","10.94","20.20M","0.45%"
"06/01/2023","11.09","10.94","11.14","10.94","42.13M","1.36%"
"05/01/2023","10.94","10.99","10.99","10.94","11.05M","-0.45%"
"04/01/2023","10.99","11.19","10.99","10.99","1.25M","-1.78%"
"03/01/2023","11.19","10.84","11.19","10.64","15.20M","3.21%"
"30/12/2022","10.84","11.29","11.29","10.84","1.40M","-1.36%"
"29/12/2022","10.99","11.74","11.64","10.99","79.30M","-6.36%"
"28/12/2022","11.74","11.74","11.74","11.34","3.01M","0.00%"
"23/12/2022","11.74","11.49","11.74","11.54","2.41M","2.16%"
"22/12/2022","11.49","11.04","11.49","11.09","29.26M","4.05%"
"21/12/2022","11.04","10.64","11.14","10.69","56.24M","3.74%"
"20/12/2022","10.64","10.79","10.74","10.64","3.05M","-1.38%"
"19/12/2022","10.79","10.84","10.79","10.59","2.63M","-0.46%"
"16/12/2022","10.84","10.84","10.84","10.64","2.43M","0.00%"
"15/12/2022","10.84","10.89","10.84","10.59","5.00M","-0.46%"
"14/12/2022","10.89","10.94","10.94","10.84","3.69M","-0.45%"
"13/12/2022","10.94","10.94","10.94","10.74","1.82M","0.00%"
"12/12/2022","10.94","10.74","10.94","10.64","12.11M","1.85%"
"09/12/2022","10.74","10.64","10.74","10.64","2.18M","0.93%"
"08/12/2022","10.64","10.74","10.89","10.64","25.94M","-0.93%"
"07/12/2022","10.74","10.74","10.74","10.54","59.60M","0.00%"
"06/12/2022","10.74","10.89","10.94","10.74","66.47M","-1.37%"
"05/12/2022","10.89","11.14","10.99","10.89","84.25M","-2.23%"
"02/12/2022","11.14","11.14","11.14","11.09","48.22M","0.00%"
"01/12/2022","11.14","11.14","11.14","10.89","7.73M","0.00%"
"30/11/2022","11.14","11.14","11.14","10.94","12.60M","0.00%"
"29/11/2022","11.14","10.94","11.14","10.74","8.78M","1.82%"
"28/11/2022","10.94","10.94","10.94","10.64","10.35M","0.00%"
"25/11/2022","10.94","10.89","10.94","10.94","1.34M","0.46%"
"24/11/2022","10.89","10.94","10.94","10.84","2.98M","-0.45%"
"23/11/2022","10.94","10.94","10.94","10.89","2.63M","0.00%"
"22/11/2022","10.94","11.14","11.14","10.94","4.65M","-1.79%"
"21/11/2022","11.14","10.94","11.14","10.79","9.52M","1.26%"
"18/11/2022","11.00","10.60","11.00","10.60","21.76M","3.77%"
"17/11/2022","10.60","10.55","10.60","10.60","1.30M","0.47%"
"16/11/2022","10.55","10.55","10.80","10.55","8.87M","0.00%"
"15/11/2022","10.55","10.50","11.10","10.55","11.39M","0.48%"
"14/11/2022","10.50","10.25","10.80","10.25","3.86M","2.44%"
"11/11/2022","10.25","10.05","10.25","10.10","4.82M","1.99%"
"10/11/2022","10.05","10.00","10.30","9.95","3.13M","0.50%"
"09/11/2022","10.00","10.00","10.00","9.95","30.38M","0.00%"
"08/11/2022","10.00","10.00","10.00","9.05","19.49M","0.00%"
"07/11/2022","10.00","9.90","9.95","9.90","7.39M","1.01%"
"04/11/2022","9.90","9.90","9.95","9.80","4.38M","0.00%"
"03/11/2022","9.90","10.00","9.90","9.60","2.31M","-1.00%"
"02/11/2022","10.00","9.90","10.00","9.50","14.26M","1.01%"
"01/11/2022","9.90","9.85","9.90","9.80","7.60M","0.51%"
"31/10/2022","9.85","9.80","9.85","9.50","9.52M","0.51%"
"28/10/2022","9.80","9.10","9.80","9.40","6.14M","7.69%"
